perf_sec	score_beat
49.233000	123.000000
49.616000	123.500000
49.616000	124.000000
50.011000	125.000000
50.417000	126.000000
50.638000	126.500000
50.829000	127.000000
51.027000	127.500000
51.125500	128.000000
51.224000	129.000000
51.822000	129.500000
52.031000	130.000000
52.275000	130.500000
52.420000	131.000000
52.664000	131.500000
52.809000	132.000000
53.035000	132.500000
53.239000	133.000000
53.424000	133.500000
53.616000	134.000000
53.854000	134.500000
53.982000	135.000000
54.231000	135.500000
54.463000	136.000000
54.794000	137.000000
55.177000	138.000000
55.357000	138.500000
55.555000	139.000000
55.770000	139.500000
55.967000	140.000000
56.373000	141.000000
56.785000	142.000000
57.169000	143.000000
57.401000	143.500000
57.645000	144.000000
58.417000	144.500000
58.437000	145.500000
58.457000	146.000000
58.800000	147.000000
59.033000	147.500000
59.247000	148.000000
59.601000	149.000000
60.001000	150.000000
60.182000	150.500000
60.365000	151.000000
60.582000	151.500000
60.814000	152.000000
60.988000	152.500000
61.190000	153.000000
61.400000	153.500000
61.830000	154.500000
62.016000	155.000000
62.410000	156.000000
62.811000	157.000000
63.212000	158.000000
63.618000	159.000000
63.820000	159.500000
64.082000	160.000000
64.831000	160.500000
64.869000	161.500000
64.907000	162.000000
65.249000	163.000000
65.487000	163.500000
65.713000	164.000000
66.097000	165.000000
66.503000	166.000000
66.869000	167.000000
67.054000	167.500000
67.333000	168.000000
67.490000	168.500000
67.699000	169.000000
67.873000	169.500000
68.111000	170.000000
68.297000	170.500000
68.500000	171.000000
68.715000	171.500000
68.924000	172.000000
69.342000	173.000000
69.754000	174.000000
70.114000	175.000000
70.259000	175.500000
70.514000	176.000000
71.327000	176.500000
71.338500	177.500000
71.350000	178.000000
71.722000	179.000000
71.959000	179.500000
72.174000	180.000000
72.529000	181.000000
72.929000	182.000000
73.115000	182.500000
73.318000	183.000000
73.515000	183.500000
73.707000	184.000000
73.957000	184.500000
74.107000	185.000000
74.346000	185.500000
74.845000	186.500000
74.947000	187.000000
75.327000	188.000000
75.845000	189.000000
76.104000	190.000000
76.557000	191.000000
76.737000	191.500000
76.847500	192.000000
77.016000	192.500000
77.167000	193.000000
77.561000	193.500000
77.840000	194.000000
77.997000	194.500000
78.212000	195.000000
78.386000	195.500000
78.653000	196.000000
78.804000	196.500000
79.007000	197.000000
79.198000	197.500000
79.425000	198.000000
79.616000	198.500000
79.802000	199.000000
80.005000	199.500000
80.209000	200.000000
80.406000	200.500000
80.603000	201.000000
80.789000	201.500000
80.992000	202.000000
81.213000	202.500000
81.399000	203.000000
81.799000	204.000000
82.246000	205.000000
82.699000	206.000000
