perf_sec	score_beat
55.479000	76.777084
55.567000	76.902084
55.682000	77.000000
55.781000	77.027084
55.851000	77.152084
55.926000	77.277084
55.995000	77.402084
56.065000	77.500000
56.216000	77.527084
56.286000	77.652084
56.355000	77.777084
56.432000	77.902084
56.448000	78.000000
56.495000	78.027084
56.582000	78.152084
56.663000	78.277084
56.750000	78.402084
56.826000	78.500000
56.862667	78.527084
56.899333	78.652084
56.936000	78.750000
57.075000	78.875000
57.168000	79.000000
57.522000	79.500000
57.929000	80.000000
58.306000	80.500000
58.445000	80.750000
58.678000	81.000000
59.136000	81.500000
59.484000	82.000000
59.856000	82.500000
60.262000	83.000000
60.651000	83.500000
61.034000	84.000000
61.447000	84.500000
61.836000	85.000000
62.213000	85.500000
62.602000	86.000000
62.985000	86.500000
63.351000	87.000000
63.716000	87.500000
64.070000	88.000000
64.268000	88.250000
64.471000	88.500000
64.628000	88.750000
64.854000	89.000000
65.620000	90.000000
65.870000	90.148956
65.952000	90.292709
66.026000	90.437500
66.067000	90.500000
66.108000	90.578125
66.188000	90.718750
66.276000	90.855209
66.352000	90.992706
66.375000	91.000000
66.577000	91.129166
66.648000	91.261459
66.723000	91.394791
66.758000	91.500000
66.799000	91.523956
66.880000	91.652084
66.950000	91.777084
67.031000	91.902084
67.118000	92.000000
67.252000	92.027084
67.339000	92.152084
67.408000	92.277084
67.495000	92.402084
67.513000	92.500000
67.565000	92.527084
67.652000	92.652084
67.716000	92.777084
67.802000	92.902084
67.908000	93.000000
68.006000	93.027084
68.088000	93.152084
68.151000	93.277084
68.233000	93.402084
68.250000	93.500000
68.296000	93.527084
68.372000	93.652084
68.435000	93.777084
68.511000	93.902084
68.656000	94.000000
68.709000	94.027084
68.802000	94.152084
68.841000	94.277084
68.947000	94.402084
68.987000	94.500000
69.023667	94.527084
69.060333	94.652084
69.097000	94.750000
69.230000	94.875000
69.365000	95.000000
69.707000	95.500000
70.061000	96.000000
70.473000	96.500000
70.566000	96.750000
70.798000	97.000000
71.222000	97.500000
71.570000	98.000000
71.750000	98.250000
71.959000	98.500000
72.116000	98.750000
72.314000	99.000000
72.470000	99.250000
72.668000	99.500000
72.859000	99.750000
73.039000	100.000000
73.213000	100.250000
73.416000	100.500000
73.579000	100.750000
73.805000	101.000000
73.956000	101.250000
74.148000	101.500000
74.328000	101.750000
74.537000	102.000000
74.705000	102.250000
74.926000	102.500000
75.082000	102.750000
75.257000	103.000000
75.408000	103.250000
75.588000	103.500000
75.756000	103.750000
75.959000	104.000000
76.127000	104.250000
76.348000	104.500000
76.476000	104.750000
76.673000	105.000000
76.835000	105.250000
77.002000	105.500000
77.161000	105.750000
77.375000	106.000000
77.670000	106.148956
77.753000	106.292709
77.829000	106.437500
77.866500	106.500000
77.904000	106.578125
77.973000	106.718750
78.048000	106.855209
78.118000	106.992706
78.136000	107.000000
78.344000	107.129166
78.415000	107.261459
78.496000	107.394791
78.536000	107.500000
78.566000	107.523956
78.641000	107.652084
78.715000	107.777084
78.792000	107.902084
78.891000	108.000000
79.007000	108.027084
79.087000	108.152084
79.145000	108.277084
79.238000	108.402084
79.291000	108.500000
79.303000	108.527084
79.389000	108.652084
79.458000	108.777084
79.547000	108.902084
79.692000	109.000000
79.755000	109.027084
79.854000	109.152084
79.912000	109.277084
79.999000	109.402084
80.081000	109.500000
80.207000	109.527084
80.308000	109.652084
80.353000	109.777084
80.414000	109.902084
80.475000	110.000000
80.492000	110.027084
80.596000	110.152084
80.649000	110.277084
80.742000	110.402084
80.818000	110.500000
80.858500	110.527084
80.899000	110.652084
81.018000	110.750000
81.137000	110.875000
81.189000	111.000000
81.567000	111.500000
81.956000	112.000000
82.368000	112.500000
82.472000	112.750000
82.722000	113.000000
83.064000	113.500000
83.517000	114.000000
83.656000	114.250000
83.883000	114.500000
84.016000	114.750000
84.214000	115.000000
84.365000	115.250000
84.556000	115.500000
84.730000	115.750000
84.939000	116.000000
85.096000	116.250000
85.317000	116.500000
85.485000	116.750000
85.671000	117.000000
85.839000	117.250000
86.037000	117.500000
86.219000	117.750000
86.396000	118.000000
86.576000	118.250000
86.774000	118.500000
86.930000	118.750000
87.160000	119.000000
87.285000	119.250000
87.453000	119.500000
87.668000	119.750000
87.857000	120.000000
87.987000	120.250000
88.179000	120.500000
88.353000	120.750000
88.550000	121.000000
88.951000	121.500000
89.295000	122.000000
89.496000	122.250000
89.663000	122.500000
89.839000	122.750000
90.048000	123.000000
90.373000	123.500000
90.750000	124.000000
91.120000	124.250000
91.202000	124.500000
91.284000	124.750000
91.485000	125.000000
91.841000	125.500000
92.219000	126.000000
92.410000	126.250000
92.609000	126.500000
92.746000	126.750000
92.945000	127.000000
93.119000	127.250000
93.310000	127.500000
93.449000	127.750000
93.628000	128.000000
93.810000	128.250000
93.987000	128.500000
94.175000	128.750000
94.355000	129.000000
94.524000	129.250000
94.718000	129.500000
94.893000	129.750000
95.070000	130.000000
95.493000	130.500000
95.899000	131.000000
96.068000	131.250000
96.236000	131.500000
96.416000	131.750000
96.615000	132.000000
96.990000	132.500000
97.374000	133.000000
97.530000	133.250000
97.728000	133.500000
97.860000	133.750000
98.088000	134.000000
98.471000	134.500000
98.813000	135.000000
99.208000	135.500000
99.609000	136.000000
99.730000	136.250000
99.955000	136.500000
100.079000	136.750000
100.311000	137.000000
100.413000	137.250000
100.696000	137.500000
100.828000	137.750000
101.048000	138.000000
101.408000	138.500000
101.780000	139.000000
101.960000	139.250000
102.145000	139.500000
102.307000	139.750000
102.505000	140.000000
102.854000	140.500000
103.272000	141.000000
103.469000	141.250000
103.643000	141.500000
103.777000	141.750000
103.986000	142.000000
104.148000	142.250000
104.351000	142.500000
104.496000	142.750000
104.700000	143.000000
104.839000	143.250000
105.054000	143.500000
105.193000	143.750000
105.383000	144.000000
105.553000	144.250000
105.802000	144.500000
105.907000	144.750000
106.157000	145.000000
106.934000	145.500000
106.958000	146.000000
107.294000	146.500000
107.701000	147.000000
107.846000	147.250000
108.066000	147.500000
108.194000	147.750000
108.421000	148.000000
108.804000	148.500000
109.140000	149.000000
109.315000	149.250000
109.494000	149.500000
109.645000	149.750000
109.889000	150.000000
110.255000	150.500000
110.621000	151.000000
110.998000	151.500000
111.346000	152.000000
111.532000	152.250000
111.724000	152.500000
111.875000	152.750000
112.153000	153.000000
112.231000	153.250000
112.455000	153.500000
112.583000	153.750000
112.867000	154.000000
113.221000	154.500000
113.599000	155.000000
113.715000	155.250000
113.953000	155.500000
114.069000	155.750000
114.330000	156.000000
114.684000	156.500000
115.032000	157.000000
115.143000	157.250000
115.416000	157.500000
115.537000	157.750000
115.758000	158.000000
115.932000	158.250000
116.124000	158.500000
116.275000	158.750000
116.484000	159.000000
116.611000	159.250000
116.878000	159.500000
117.035000	159.750000
117.177000	160.000000
117.366000	160.250000
117.604000	160.500000
117.743000	160.750000
117.958000	161.000000
118.376000	161.500000
118.701000	162.000000
119.084000	162.500000
119.473000	163.000000
119.642000	163.250000
119.827000	163.500000
120.161000	163.750000
120.193000	164.000000
120.338000	164.250000
120.442500	164.500000
120.756000	164.750000
120.965000	165.000000
121.157000	165.250000
121.331000	165.500000
121.476000	165.750000
121.697000	166.000000
121.875000	166.250000
122.074000	166.500000
122.225000	166.750000
122.463000	167.000000
122.602000	167.250000
122.823000	167.500000
122.915000	167.750000
123.142000	168.000000
123.317000	168.250000
123.496000	168.500000
123.699000	168.750000
123.884000	169.000000
124.073000	169.250000
124.250000	169.500000
124.618000	169.750000
124.686000	170.000000
125.029000	170.500000
125.400000	171.000000
125.580000	171.250000
125.783000	171.500000
125.917000	171.750000
126.166000	172.000000
126.312000	172.250000
126.520000	172.500000
126.683000	172.750000
126.892000	173.000000
127.072000	173.250000
127.151500	173.500000
127.308000	173.750000
127.397000	174.000000
127.757000	174.250000
127.972000	174.500000
128.486000	174.750000
128.703000	175.000000
129.020000	175.250000
129.125500	175.500000
129.280500	175.750000
129.330000	176.000000
129.544000	176.148956
129.618000	176.292709
129.688000	176.437500
129.762000	176.578125
129.826000	176.718750
129.905000	176.855209
129.974000	176.992706
130.021000	177.129166
130.044000	177.250000
130.119000	177.261459
130.200000	177.394791
130.201000	177.500000
130.271000	177.523956
130.351000	177.652084
130.370000	177.750000
130.427000	177.777084
130.503000	177.902084
130.543000	178.000000
130.735000	178.027084
130.827000	178.152084
130.897000	178.277084
130.990000	178.402084
131.014000	178.500000
131.065000	178.527084
131.159000	178.652084
131.234000	178.777084
131.333000	178.902084
131.449000	179.000000
131.571000	179.027084
131.657000	179.152084
131.695000	179.250000
131.733000	179.277084
131.815000	179.402084
131.867000	179.500000
131.895000	179.527084
131.982000	179.652084
132.082000	179.750000
132.232000	179.777084
132.308000	179.902084
132.348000	180.000000
132.388000	180.027084
132.470000	180.152084
132.540000	180.277084
132.632000	180.402084
132.668000	180.500000
132.721000	180.527084
132.817000	180.652084
132.886000	180.777084
132.957000	180.902084
133.028000	181.000000
133.083000	181.027084
133.138000	181.152084
133.168000	181.250000
133.207000	181.277084
133.283000	181.402084
133.359000	181.500000
133.376000	181.527084
133.427000	181.652084
133.550000	181.750000
133.754000	181.777084
133.864000	181.902084
134.003000	182.000000
134.142000	182.027084
134.153500	182.152084
134.165000	182.277084
134.239000	182.402084
134.280000	182.500000
134.321000	182.527084
134.409000	182.652084
134.485000	182.777084
134.578000	182.902084
134.642000	183.000000
134.706000	183.027084
134.734000	183.152084
134.774500	183.250000
134.815000	183.277084
134.891000	183.402084
134.896000	183.500000
134.966000	183.527084
135.054000	183.652084
135.094000	183.750000
135.122000	183.777084
135.210000	183.902084
135.303000	184.000000
135.446000	184.027084
135.535000	184.152084
135.607000	184.277084
135.652000	184.402084
135.703000	184.500000
135.768000	184.527084
135.867000	184.652084
135.935000	184.777084
136.033000	184.902084
136.064000	185.000000
136.120000	185.027084
136.176000	185.152084
136.232000	185.250000
136.255000	185.277084
136.347000	185.402084
136.393000	185.500000
136.422000	185.527084
136.504000	185.652084
136.569000	185.750000
136.579000	185.777084
136.660000	185.902084
136.813000	186.000000
136.882000	186.027084
136.963000	186.152084
137.049000	186.277084
137.136000	186.402084
137.202000	186.500000
137.365000	186.527084
137.456000	186.652084
137.526000	186.777084
137.623000	186.902084
137.656500	187.000000
137.690000	187.027084
137.774000	187.152084
137.810000	187.250000
137.846000	187.277084
137.940000	187.402084
137.962000	187.500000
138.009000	187.527084
138.096000	187.652084
138.136000	187.750000
138.166000	187.777084
138.247000	187.902084
138.339000	188.000000
138.478000	188.027084
138.558000	188.152084
138.623000	188.277084
138.710000	188.402084
138.744500	188.500000
138.779000	188.527084
138.861000	188.652084
138.927000	188.777084
139.014000	188.902084
139.071000	189.000000
139.078000	189.027084
139.163000	189.152084
139.228000	189.250000
139.371000	189.277084
139.384000	189.402084
139.397000	189.500000
139.426000	189.527084
139.455000	189.652084
139.586000	189.750000
139.837000	189.777084
139.848500	189.902084
139.860000	190.000000
140.139000	190.144791
140.214000	190.285416
140.261000	190.426041
140.295500	190.500000
140.330000	190.562500
140.394000	190.695831
140.464000	190.823959
140.533000	190.948959
140.562000	191.000000
140.591000	191.070831
140.674000	191.195831
140.679000	191.250000
140.725000	191.323959
140.795000	191.457291
140.882000	191.500000
140.928000	191.593750
141.015500	191.734375
141.103000	191.750000
141.341000	192.000000
141.509000	192.250000
141.709000	192.500000
141.863000	192.750000
142.084000	193.000000
142.235000	193.250000
142.438000	193.500000
142.618000	193.750000
142.810000	194.000000
142.971000	194.250000
143.145000	194.500000
143.315000	194.750000
143.517000	195.000000
143.678000	195.250000
143.869000	195.500000
144.038000	195.750000
144.272000	196.000000
144.617500	196.250000
144.632000	196.500000
144.766000	196.750000
144.969000	197.000000
145.131000	197.250000
145.340000	197.500000
145.509000	197.750000
145.724000	198.000000
146.251000	198.250000
146.335500	198.500000
146.425000	198.750000
146.430000	199.000000
146.596000	199.250000
146.832000	199.500000
146.983000	199.750000
147.198000	200.000000
147.320000	200.250000
147.540000	200.500000
147.695000	200.750000
147.929000	201.000000
148.045000	201.250000
148.283000	201.500000
148.439000	201.750000
148.713000	202.000000
150.321000	203.000000
150.379000	204.000000
