perf_sec	score_beat
55.308000	182.000000
55.426000	182.500000
55.546000	183.000000
55.740000	183.500000
55.840000	184.000000
56.040000	184.500000
56.121000	185.000000
56.359000	185.500000
56.440000	186.000000
56.829000	187.000000
56.940000	187.500000
57.117000	188.000000
57.223000	188.500000
57.358000	189.000000
57.523000	189.500000
57.594000	190.000000
57.775000	190.500000
57.856500	191.000000
58.050000	191.500000
58.269000	192.000000
58.402000	192.500000
58.571000	193.000000
58.704000	193.500000
58.765000	194.000000
58.981000	194.500000
59.062000	195.000000
59.309000	195.500000
59.378000	196.000000
59.584000	196.500000
59.658000	197.000000
59.900000	197.500000
59.951000	198.000000
60.202000	198.500000
60.260000	199.000000
60.423000	199.500000
60.481000	200.000000
60.661000	200.500000
60.875000	201.000000
61.148500	201.500000
61.282000	202.000000
61.380000	202.500000
61.555000	203.000000
61.711000	203.500000
61.932000	204.000000
62.373000	205.000000
62.695000	206.000000
63.045000	207.000000
63.302000	208.000000
63.618000	209.000000
64.006000	210.000000
64.236000	211.000000
64.547000	212.000000
64.906000	213.000000
65.136000	214.000000
65.458000	215.000000
65.820000	216.000000
66.065000	217.000000
66.379000	218.000000
66.755000	219.000000
66.971000	220.000000
67.267000	221.000000
67.621000	222.000000
67.865000	223.000000
68.172000	224.000000
68.560000	225.000000
68.753000	226.000000
69.049000	227.000000
69.432000	228.000000
69.548500	229.000000
69.682000	230.000000
70.117000	231.000000
70.413000	232.000000
70.605000	233.000000
70.991000	234.000000
71.292500	235.000000
71.516000	236.000000
71.908000	237.000000
72.180500	238.000000
72.392000	239.000000
72.813500	240.000000
73.124000	241.000000
73.281000	242.000000
73.937000	243.000000
74.233000	244.000000
74.515000	245.000000
74.886000	246.000000
75.004000	247.000000
75.138000	248.000000
75.630333	249.000000
75.864500	250.000000
76.351000	251.000000
76.709000	252.000000
77.025000	253.000000
77.341000	254.000000
77.677000	255.000000
77.942000	256.000000
78.235000	257.000000
78.623000	258.000000
78.853000	259.000000
79.190000	260.000000
79.527000	261.000000
79.805000	262.000000
80.024000	263.000000
80.438000	264.000000
80.589000	265.000000
80.804000	266.000000
81.402000	267.000000
81.561500	268.000000
81.721000	269.000000
82.154000	270.000000
82.650000	271.000000
82.693500	271.500000
82.847000	272.000000
83.039000	272.500000
83.219000	273.000000
83.341000	273.500000
83.512000	274.000000
83.660000	274.500000
83.824000	275.000000
83.985000	275.500000
84.118500	276.000000
84.412333	277.000000
84.655500	278.000000
85.163000	279.000000
85.489000	280.000000
85.730667	281.000000
86.156000	282.000000
86.452000	283.000000
86.760000	284.000000
87.067000	285.000000
87.335000	286.000000
87.523000	287.000000
87.801500	288.000000
88.292000	289.000000
88.606000	290.000000
88.913000	291.000000
89.114333	292.000000
89.358333	293.000000
89.588000	294.000000
89.949500	295.000000
90.192333	295.500000
90.322000	296.000000
90.478000	296.500000
90.759000	297.000000
