perf_sec	score_beat
68.296000	112.500000
68.552000	113.000000
68.875000	113.500000
69.196000	114.000000
69.498000	114.500000
69.813000	115.000000
70.126000	115.500000
70.479000	116.000000
70.810000	116.500000
71.129000	117.000000
71.445000	117.500000
71.756000	118.000000
72.079000	118.500000
72.395000	119.000000
72.720000	119.500000
73.091000	120.000000
73.329000	120.500000
73.620000	121.000000
73.933000	121.500000
74.235000	122.000000
74.554000	122.500000
74.832000	123.000000
75.181000	123.500000
75.500000	124.000000
75.781000	124.500000
76.104000	125.000000
76.441000	125.500000
76.725000	126.000000
77.004000	126.500000
77.346000	127.000000
77.653000	127.500000
78.026000	128.000000
78.264000	128.250000
78.401000	128.500000
78.550000	128.750000
78.705000	129.000000
78.830000	129.250000
78.996000	129.500000
79.098000	129.750000
79.316000	130.000000
79.488000	130.250000
79.657000	130.500000
79.808000	130.750000
79.970000	131.000000
80.133000	131.250000
80.302000	131.500000
80.400000	131.750000
80.589000	132.000000
80.737000	132.250000
80.879000	132.500000
81.032000	132.750000
81.175000	133.000000
81.320000	133.250000
81.464000	133.500000
81.606000	133.750000
81.770000	134.000000
81.950000	134.250000
82.128000	134.500000
82.247000	134.750000
82.426000	135.000000
82.571000	135.250000
82.718000	135.500000
82.828000	135.750000
82.949000	136.000000
83.320000	136.500000
83.485500	137.000000
83.622000	137.500000
84.057000	137.750000
84.208000	138.000000
84.283000	138.500000
84.569000	139.000000
84.869000	139.500000
85.381000	139.750000
85.659000	140.000000
85.891000	140.500000
86.120000	141.000000
86.300000	141.500000
86.611000	141.750000
86.727500	142.000000
86.861000	142.500000
87.134000	143.000000
87.430000	143.500000
87.882000	143.750000
88.167000	144.000000
88.451000	144.500000
88.742000	145.000000
89.061000	145.500000
89.154000	145.750000
89.375000	146.000000
89.775000	146.500000
90.010000	147.000000
90.350000	147.500000
90.402000	147.750000
90.646000	148.000000
90.957000	148.500000
91.263000	149.000000
91.627000	149.500000
91.714000	149.750000
91.940000	150.000000
92.232000	150.500000
92.547000	151.000000
92.898000	151.500000
92.985000	151.750000
93.188000	152.000000
93.491500	152.500000
93.534000	153.000000
93.961000	153.500000
94.256000	153.750000
94.391000	154.000000
94.692000	154.250000
94.826000	154.500000
94.970000	154.750000
95.139000	155.000000
95.269000	155.250000
95.394000	155.500000
95.550000	155.750000
95.725000	156.000000
95.870000	156.250000
96.038000	156.500000
96.166000	156.750000
96.306000	157.000000
96.462500	157.250000
96.619000	157.500000
96.787000	157.750000
97.014000	158.000000
97.211000	158.250000
97.362000	158.500000
97.501000	158.750000
97.681000	159.000000
97.816000	159.250000
97.977000	159.500000
98.133000	159.750000
98.326000	160.000000
98.482000	160.250000
98.657000	160.500000
98.802000	160.750000
98.929000	161.000000
99.090000	161.250000
99.214000	161.500000
99.376000	161.750000
99.591000	162.000000
99.800000	162.250000
99.911000	162.500000
100.061000	162.750000
100.155000	163.000000
100.398000	163.250000
100.508000	163.500000
100.648000	163.750000
100.822000	164.000000
101.031000	164.250000
101.151000	164.500000
101.296000	164.750000
101.430000	165.000000
101.611000	165.250000
101.751000	165.500000
101.872000	165.750000
102.081000	166.000000
102.261000	166.250000
102.378000	166.500000
102.511000	166.750000
102.720000	167.000000
102.830000	167.250000
102.975000	167.500000
103.115000	167.750000
103.324000	168.000000
103.666000	168.500000
103.980000	169.000000
104.316000	169.500000
104.641000	170.000000
104.897000	170.250000
105.032000	170.500000
105.152000	170.750000
105.309000	171.000000
105.466000	171.250000
105.610000	171.500000
105.768000	171.750000
105.936000	172.000000
106.077000	172.250000
106.244000	172.500000
106.400000	172.750000
106.525000	173.000000
106.672000	173.250000
106.853000	173.500000
107.003000	173.750000
107.143000	174.000000
107.457000	174.500000
107.765000	175.000000
108.386000	176.000000
108.804000	176.500000
108.931000	176.750000
109.016000	177.000000
109.396000	177.500000
109.657000	178.000000
110.034000	178.500000
110.257000	179.000000
110.708000	179.500000
110.853000	180.000000
111.160500	180.500000
111.392000	180.750000
111.473000	181.000000
111.938000	181.500000
112.093000	182.000000
112.584000	182.500000
112.718000	183.000000
113.244000	183.500000
113.373000	184.000000
113.879000	184.500000
113.989000	185.000000
114.295000	185.500000
114.597000	186.000000
114.940000	186.500000
115.282000	186.750000
115.282000	187.000000
115.607000	187.500000
116.042000	188.000000
116.902000	189.500000
117.256000	190.000000
117.825000	190.500000
117.958000	190.750000
118.040000	191.000000
118.405000	191.500000
118.589000	192.000000
119.071000	192.500000
119.281000	193.000000
119.769000	193.500000
119.949000	194.000000
120.431000	194.500000
120.559000	194.750000
120.645000	195.000000
120.994000	195.500000
121.312000	196.000000
121.644000	196.500000
121.953000	197.000000
122.329000	197.500000
122.604000	198.000000
122.943000	198.500000
123.255000	199.000000
123.433500	199.500000
124.019000	200.000000
124.442000	200.500000
124.558000	200.750000
124.872000	201.000000
125.377000	201.500000
125.705000	202.000000
