perf_sec	score_beat
67.054500	295.000000
67.271500	296.000000
67.605500	297.000000
67.977000	298.000000
68.204000	299.000000
68.311000	300.000000
68.651000	301.000000
68.811333	302.000000
69.043667	303.000000
69.324000	304.000000
69.568000	305.000000
69.704500	306.000000
69.943333	307.000000
70.058500	308.000000
70.380500	309.000000
70.700000	310.000000
70.932000	311.000000
71.062500	312.000000
71.317000	313.000000
71.425000	314.000000
71.765000	315.000000
72.105000	316.000000
72.331000	317.000000
72.592000	318.000000
72.807000	319.000000
72.985333	320.000000
73.219000	321.000000
73.724000	322.000000
73.813000	323.000000
73.902000	324.000000
74.258000	325.000000
74.366000	326.000000
74.705000	327.000000
74.874000	328.000000
75.094000	329.000000
75.204667	330.000000
75.468500	331.000000
75.826000	332.000000
76.058000	333.000000
76.569000	335.000000
77.062000	337.000000
77.325333	338.000000
77.579000	339.000000
77.799000	340.000000
77.932000	340.500000
78.026000	341.000000
78.281000	342.000000
