perf_sec	score_beat
115.834000	127.664581
116.101000	128.000000
116.420000	128.332291
116.661000	128.664581
116.977000	129.000000
117.343000	129.332291
117.597000	129.664581
117.790000	130.000000
118.225000	130.332291
118.481000	130.664581
118.811000	131.000000
119.084000	131.332291
119.375000	131.664581
119.636000	132.000000
119.943000	132.332291
120.240000	132.664581
120.489000	133.000000
120.814000	133.332291
121.093000	133.664581
121.342000	134.000000
121.685000	134.332291
121.964000	134.664581
122.260000	135.000000
123.463333	136.000000
124.065000	137.000000
124.965000	138.000000
125.836000	139.000000
126.776000	140.000000
127.722000	141.000000
128.610000	142.000000
129.022000	142.500000
129.214000	142.750000
129.533000	143.000000
130.392000	144.000000
130.770000	144.332291
131.025000	144.664581
131.223000	145.000000
131.652000	145.332291
131.948000	145.664581
132.209000	146.000000
132.523000	146.332291
132.796000	146.664581
132.958000	147.000000
133.399000	147.332291
133.666000	147.664581
133.870000	148.000000
134.218000	148.332291
134.543000	148.664581
134.822000	149.000000
135.124000	149.332291
135.404000	149.664581
135.687000	150.000000
136.000000	150.332291
136.255000	150.664581
136.557000	151.000000
136.859000	151.332291
137.115000	151.664581
137.475000	152.000000
137.747000	152.332291
138.154000	152.664581
138.369000	153.000000
139.222000	154.000000
140.006000	155.000000
140.859000	156.000000
142.487500	157.000000
142.560000	158.000000
143.471000	159.000000
144.324000	160.000000
145.172000	161.000000
145.932000	162.000000
146.426000	162.332291
146.664000	162.664581
146.913000	163.000000
147.221000	163.332291
147.540000	163.664581
147.767000	164.000000
148.080000	164.332291
148.350000	164.664581
148.603000	165.000000
148.916000	165.332291
149.195000	165.664581
149.456000	166.000000
149.799000	166.332291
150.054000	166.664581
150.304000	167.000000
150.629000	167.332291
150.896000	167.664581
151.186000	168.000000
151.999000	169.000000
152.869000	170.000000
153.740000	171.000000
154.651000	172.000000
155.534000	173.000000
156.439000	174.000000
156.788000	174.500000
156.971000	174.750000
157.316000	175.000000
157.553000	175.144791
157.670000	175.285416
157.801000	175.426041
157.867000	175.562500
157.969000	175.695831
158.047000	175.823959
158.129000	175.948959
158.222000	176.000000
158.405500	176.070831
158.589000	176.195831
158.665000	176.323959
158.730000	176.457291
158.831000	176.593750
158.926000	176.734375
159.003000	176.879166
159.098000	177.000000
159.603000	177.332291
159.870000	177.664581
160.213000	178.000000
160.555000	178.332291
160.828000	178.664581
161.252000	179.000000
161.490000	179.332291
161.768000	179.664581
162.123000	180.000000
162.448000	180.332291
162.732000	180.664581
162.999000	181.000000
163.318000	181.332291
163.603000	181.664581
163.762500	182.000000
164.247000	182.332291
164.508000	182.664581
164.845000	183.000000
165.100000	183.332291
165.391000	183.664581
165.623000	184.000000
166.012000	184.332291
166.308000	184.664581
166.546000	185.000000
166.865000	185.332291
167.190000	185.664581
167.486000	186.000000
167.788000	186.332291
168.102000	186.664581
168.351000	187.000000
168.694000	187.332291
168.914000	187.664581
169.263000	188.000000
169.525000	188.332291
169.803000	188.664581
170.220000	189.000000
170.470000	189.332291
170.731000	189.664581
171.138000	190.000000
171.335000	190.332291
171.929000	190.664581
172.032000	191.000000
172.235000	191.332291
172.786000	191.664581
172.827000	192.000000
173.106000	192.332291
173.370000	192.664581
173.692000	193.000000
173.994000	193.332291
174.261000	193.664581
174.714000	194.000000
174.859000	194.332291
175.161000	194.664581
175.526000	195.000000
175.689000	195.332291
176.020000	195.664581
176.345000	196.000000
176.612000	196.332291
176.896000	196.664581
177.233000	197.000000
177.517000	197.332291
177.813000	197.664581
178.115000	198.000000
178.429000	198.332291
178.725000	198.664581
179.021000	199.000000
179.329000	199.332291
179.601000	199.664581
179.938000	200.000000
180.258000	200.332291
180.524000	200.664581
180.791000	201.000000
181.128000	201.332291
181.401000	201.664581
181.656000	202.000000
181.999000	202.332291
182.584000	202.664581
182.591000	203.000000
182.904000	203.332291
183.460000	203.664581
183.473000	204.000000
183.764000	204.332291
184.031000	204.664581
184.414000	205.000000
184.675000	205.332291
184.924000	205.664581
185.250000	206.000000
185.476000	206.332291
185.778000	206.664581
186.138000	207.000000
186.457000	207.332291
186.718000	207.664581
187.026000	208.000000
187.409000	208.332291
187.821000	208.664581
188.088000	209.000000
188.733000	209.332291
189.170000	209.664581
189.661000	210.000000
