perf_sec	score_beat
154.303000	145.750000
154.433500	146.000000
154.829000	146.250000
155.127000	146.500000
155.336000	146.750000
155.650000	147.000000
155.836000	147.250000
156.207000	147.500000
156.387000	147.750000
156.712000	148.000000
156.967000	148.250000
157.212000	148.500000
157.496000	148.750000
157.716000	149.000000
158.018000	149.250000
158.210000	149.500000
158.465000	149.750000
158.779000	150.000000
159.046000	150.250000
159.313000	150.500000
159.493000	150.750000
159.829000	151.000000
159.993000	151.250000
160.152000	151.500000
160.514000	151.750000
160.892000	152.000000
161.007000	152.250000
161.103000	152.375000
161.478000	152.500000
161.716000	152.750000
161.965000	153.000000
162.465000	153.250000
162.790000	153.500000
163.132000	153.750000
163.550000	154.000000
163.933000	154.250000
164.375000	154.500000
164.845000	154.750000
165.524000	155.000000
