perf_sec	score_beat
41.176000	69.000000
41.548000	69.500000
41.681000	69.750000
41.855000	70.000000
42.134000	70.500000
42.291000	70.750000
42.430000	71.000000
42.575000	71.500000
42.894500	72.000000
43.376000	72.500000
43.527000	72.750000
43.684000	73.000000
44.003000	73.500000
44.189000	73.750000
44.340000	74.000000
45.350000	75.500000
45.643000	76.000000
45.847333	76.500000
46.134000	76.750000
46.331000	77.000000
46.598000	77.500000
46.900000	78.000000
47.178000	78.500000
47.323000	78.750000
47.532000	79.000000
47.782000	79.500000
47.951000	79.750000
48.096000	80.000000
48.389000	80.500000
48.513000	80.750000
48.693000	81.000000
49.042000	81.500000
49.189500	81.750000
49.384000	82.000000
49.698000	82.500000
49.831000	82.750000
50.034000	83.000000
50.325000	83.500000
50.632000	84.000000
50.940000	84.500000
51.093000	84.750000
51.248000	85.000000
51.538000	85.500000
51.724000	85.750000
51.886000	86.000000
52.176000	86.500000
52.519000	87.000000
52.815000	87.500000
52.983000	87.750000
53.128000	88.000000
53.442000	88.500000
53.738000	89.000000
53.857000	89.500000
54.144000	89.750000
54.252000	90.000000
54.626000	90.500000
54.789000	90.750000
54.934000	91.000000
55.253000	91.500000
55.555000	92.000000
55.880000	92.500000
56.205000	93.000000
56.362000	93.250000
56.513000	93.500000
56.687000	93.750000
56.832000	94.000000
57.140000	94.500000
57.430000	95.000000
57.598000	95.250000
57.696000	95.500000
57.813000	95.750000
58.086000	96.000000
58.376000	96.500000
58.504000	96.750000
58.666000	97.000000
58.812000	97.250000
58.986000	97.500000
59.130000	97.750000
59.238667	98.000000
59.566000	98.500000
59.996000	99.000000
60.199000	99.250000
60.356000	99.500000
60.505000	99.750000
60.663000	100.000000
60.977000	100.500000
61.266000	100.750000
61.267000	101.000000
61.411000	101.250000
61.485000	101.500000
61.726000	101.750000
61.894000	102.000000
62.196000	102.500000
62.486000	103.000000
62.788000	103.500000
62.921000	103.750000
63.078000	104.000000
63.380000	104.500000
63.670000	105.000000
63.990000	105.500000
64.117000	105.750000
64.309000	106.000000
64.628000	106.500000
64.698000	107.000000
65.033500	107.500000
65.348000	107.750000
65.499000	108.000000
65.836000	108.500000
66.004000	108.750000
66.108000	109.000000
66.445000	109.500000
66.619000	109.750000
66.764000	110.000000
67.101000	110.500000
67.188000	110.750000
67.304000	111.000000
67.636667	111.500000
67.993000	112.000000
68.477000	112.500000
68.750000	112.750000
68.883000	113.000000
69.411000	113.500000
69.957000	113.750000
70.317000	114.000000
