perf_sec	score_beat
84.714000	79.250000
84.980000	79.500000
85.213000	79.750000
85.474000	80.000000
85.761000	80.250000
86.041000	80.500000
86.327000	80.750000
86.530000	81.000000
86.826000	81.250000
87.105000	81.500000
87.383000	81.750000
87.645000	82.000000
87.877000	82.250000
88.144000	82.500000
88.468000	82.750000
88.701000	83.000000
88.917000	83.250000
89.064500	83.500000
89.425000	83.750000
89.758000	84.000000
89.935000	84.250000
90.222000	84.500000
90.483000	84.750000
90.729000	85.000000
90.959000	85.250000
91.186000	85.500000
91.425000	85.750000
91.731000	86.000000
91.981000	86.250000
92.254000	86.500000
92.550000	86.750000
92.852000	87.000000
93.090000	87.250000
93.310000	87.500000
93.566000	87.750000
93.844000	88.000000
94.164000	88.250000
94.390000	88.500000
94.593000	88.750000
94.918000	89.000000
95.249000	89.250000
95.394000	89.500000
95.609000	89.750000
95.917000	90.000000
96.306000	90.250000
96.422000	90.500000
96.724000	90.750000
96.956000	91.000000
97.211000	91.250000
97.473000	91.500000
97.769000	91.750000
97.995000	92.000000
98.256000	92.250000
98.512000	92.500000
98.779000	92.750000
99.040000	93.000000
99.307000	93.250000
99.591000	93.500000
99.812000	93.750000
100.062000	94.000000
100.329000	94.250000
100.555000	94.500000
100.828000	94.750000
101.083000	95.000000
101.333000	95.250000
101.606000	95.500000
101.850000	95.750000
102.105000	96.000000
102.447000	96.250000
102.680000	96.500000
102.964000	96.750000
103.231000	97.000000
103.471000	97.250000
103.730000	97.500000
103.970000	97.750000
104.253000	98.000000
104.479000	98.250000
104.706000	98.500000
104.944000	98.750000
105.234000	99.000000
105.571000	99.250000
105.750000	99.500000
106.000000	99.750000
106.285000	100.000000
106.615000	100.250000
106.894000	100.500000
107.115000	100.750000
107.358000	101.000000
107.684000	101.250000
107.881000	101.500000
108.173000	101.750000
108.435000	102.000000
108.699000	102.250000
108.955000	102.500000
109.216000	102.750000
109.477000	103.000000
109.704000	103.250000
109.948000	103.500000
110.197000	103.750000
110.447000	104.000000
110.696000	104.250000
110.992000	104.500000
111.297000	104.750000
111.503000	105.000000
111.712000	105.250000
112.002000	105.500000
112.312500	105.750000
112.595000	106.000000
112.769000	106.250000
113.030000	106.500000
113.262000	106.750000
113.541000	107.000000
113.907000	107.250000
114.139000	107.500000
114.371000	107.750000
114.609000	108.000000
114.888000	108.250000
115.126000	108.500000
115.366000	108.750000
115.619000	109.000000
115.863000	109.250000
116.166000	109.500000
116.414000	109.750000
116.553500	110.000000
116.972000	110.250000
117.273000	110.500000
117.552000	110.750000
117.802000	111.000000
118.074000	111.250000
118.359000	111.500000
118.643000	111.750000
118.916000	112.000000
119.154000	112.250000
119.392000	112.500000
119.642000	112.750000
119.786000	113.000000
120.189000	113.250000
120.460000	113.500000
120.716000	113.750000
120.982000	114.000000
121.267000	114.250000
121.512667	114.500000
121.758333	114.750000
122.004000	115.000000
122.306000	115.250000
122.555000	115.500000
122.784000	115.750000
122.922000	116.000000
123.328000	116.250000
123.589000	116.500000
123.833000	116.750000
124.193000	117.000000
124.419000	117.250000
124.681000	117.500000
124.948000	117.750000
125.215000	118.000000
125.493000	118.250000
125.720000	118.500000
125.952000	118.750000
126.254000	119.000000
126.509000	119.250000
126.747000	119.500000
127.020000	119.750000
127.281000	120.000000
127.519000	120.250000
127.815000	120.500000
128.047000	120.750000
128.309000	121.000000
128.628000	121.250000
128.735500	121.500000
129.108000	121.750000
129.400000	122.000000
129.628000	122.250000
129.870000	122.500000
130.131000	122.750000
130.396000	123.000000
130.648000	123.250000
130.796000	123.500000
131.165000	123.750000
131.301500	124.000000
131.751000	124.250000
132.035000	124.500000
132.244000	124.750000
132.500000	125.000000
132.780000	125.250000
133.017000	125.500000
133.243000	125.750000
133.504000	126.000000
133.816000	126.250000
134.090000	126.500000
134.328000	126.750000
134.584000	127.000000
134.855000	127.250000
135.120000	127.500000
135.385000	127.750000
135.669000	128.000000
135.902000	128.250000
136.170000	128.500000
136.395000	128.750000
136.685000	129.000000
136.926000	129.250000
137.225000	129.500000
137.463000	129.750000
137.690000	130.000000
137.850333	130.250000
137.922000	130.500000
138.467000	130.750000
138.746000	131.000000
138.978000	131.250000
139.216000	131.500000
139.460000	131.750000
139.733000	132.000000
139.891500	132.250000
140.140500	132.500000
140.621000	132.750000
140.801000	133.000000
140.998000	133.250000
141.260000	133.500000
141.538000	133.750000
141.834000	134.000000
142.020000	134.250000
142.182000	134.500000
142.470667	134.750000
142.655333	135.000000
143.135000	135.250000
143.402000	135.500000
143.669000	135.750000
143.921000	136.000000
144.243000	136.250000
144.375000	136.500000
144.717000	136.750000
144.981000	137.000000
145.213000	137.250000
145.457000	137.500000
145.735000	137.750000
145.921000	138.000000
146.287000	138.250000
146.433667	138.500000
146.847667	138.750000
147.018000	139.000000
149.253000	141.000000
151.442000	143.000000
152.457000	144.000000
152.997000	144.500000
153.276000	144.750000
153.560000	145.000000
154.044000	145.250000
154.138000	145.500000
154.350000	145.750000
154.466000	146.000000
154.817000	146.250000
155.087000	146.500000
155.406000	146.750000
155.644000	147.000000
155.923000	147.250000
156.173000	147.500000
156.428000	147.750000
156.625000	148.000000
156.962000	148.250000
157.190000	148.500000
157.444000	148.750000
157.734000	149.000000
157.990000	149.250000
158.233000	149.500000
158.483000	149.750000
158.744000	150.000000
159.005000	150.250000
159.313000	150.500000
159.516000	150.750000
159.795000	151.000000
160.035000	151.250000
160.300000	151.500000
160.529000	151.750000
160.892000	152.000000
161.043000	152.250000
161.194000	152.375000
161.345000	152.500000
161.557000	152.750000
162.039000	153.000000
162.361000	153.250000
162.761000	153.500000
163.150000	153.750000
163.678000	154.000000
164.363000	154.500000
164.851000	155.000000
165.420000	155.500000
166.175000	156.000000
