perf_sec	score_beat
27.087000	46.000000
27.400000	46.500000
27.714000	47.000000
27.856000	47.500000
28.178000	47.750000
28.347000	48.000000
28.654000	48.500000
28.956000	49.000000
29.098500	49.500000
29.421000	49.750000
29.529667	50.000000
29.856000	50.500000
29.984000	50.750000
30.193000	51.000000
30.494000	51.500000
30.779000	52.000000
31.092000	52.500000
31.383000	53.000000
31.529000	53.250000
31.638500	53.500000
31.870000	53.750000
32.039000	54.000000
32.352000	54.500000
32.665667	55.000000
32.811000	55.250000
32.956000	55.500000
33.171000	55.750000
33.298000	56.000000
33.588500	56.500000
33.716000	56.750000
33.896000	57.000000
34.018000	57.250000
34.215000	57.500000
34.378000	57.750000
34.523000	58.000000
34.860000	58.500000
35.156000	59.000000
35.301000	59.250000
35.469000	59.500000
35.597000	59.750000
35.681000	60.000000
35.919500	60.500000
36.239500	60.750000
36.389000	61.000000
36.555000	61.250000
36.629500	61.500000
36.903000	61.750000
37.037000	62.000000
37.339000	62.500000
37.629000	63.000000
37.833667	63.500000
38.029000	63.750000
38.238000	64.000000
38.534000	64.500000
38.825000	65.000000
39.121000	65.500000
39.248000	65.750000
39.411000	66.000000
39.701000	66.500000
39.997000	67.000000
40.185000	67.500000
40.444000	67.750000
40.589000	68.000000
40.885000	68.500000
41.030000	68.750000
41.129000	69.000000
41.507000	69.500000
41.640000	69.750000
41.814000	70.000000
42.002333	70.500000
42.191000	70.750000
42.290000	71.000000
42.571000	71.500000
42.836500	72.000000
43.335000	72.500000
43.515000	72.750000
43.643000	73.000000
43.962000	73.500000
44.148000	73.750000
44.299000	74.000000
45.309000	75.500000
45.471500	76.000000
45.785000	76.500000
46.093000	76.750000
46.290000	77.000000
46.557000	77.500000
46.859000	78.000000
47.137000	78.500000
47.282000	78.750000
47.491000	79.000000
47.741000	79.500000
47.869000	79.750000
48.055000	80.000000
48.348000	80.500000
48.472000	80.750000
48.652000	81.000000
49.001000	81.500000
49.018000	81.750000
49.343000	82.000000
49.657000	82.500000
49.790000	82.750000
49.993000	83.000000
50.284000	83.500000
50.591000	84.000000
50.899000	84.500000
51.015000	84.750000
51.207000	85.000000
51.497000	85.500000
51.683000	85.750000
51.845000	86.000000
52.135000	86.500000
52.478000	87.000000
52.774000	87.500000
52.942000	87.750000
53.087000	88.000000
53.401000	88.500000
53.697000	89.000000
54.005000	89.500000
54.103000	89.750000
54.289000	90.000000
54.585000	90.500000
54.748000	90.750000
54.893000	91.000000
55.052500	91.500000
55.514000	92.000000
55.818500	92.500000
56.164000	93.000000
56.321000	93.250000
56.472000	93.500000
56.646000	93.750000
56.791000	94.000000
57.099000	94.500000
57.389000	95.000000
57.557000	95.250000
57.657667	95.500000
57.772000	95.750000
58.045000	96.000000
58.309000	96.500000
58.463000	96.750000
58.625000	97.000000
58.771000	97.250000
58.945000	97.500000
59.089000	97.750000
59.197667	98.000000
59.525000	98.500000
59.955000	99.000000
60.100000	99.250000
60.315000	99.500000
60.419000	99.750000
60.622000	100.000000
60.936000	100.500000
61.064000	100.750000
61.142000	101.000000
61.370000	101.250000
61.444000	101.500000
61.685000	101.750000
61.853000	102.000000
62.155000	102.500000
62.445000	103.000000
62.635000	103.500000
62.851000	103.750000
63.037000	104.000000
63.339000	104.500000
63.629000	105.000000
63.949000	105.500000
64.076000	105.750000
64.268000	106.000000
64.587000	106.500000
64.843000	107.000000
65.173000	107.500000
65.307000	107.750000
65.458000	108.000000
65.795000	108.500000
65.963000	108.750000
66.067000	109.000000
66.404000	109.500000
66.578000	109.750000
66.723000	110.000000
67.060000	110.500000
67.159000	110.750000
67.269000	111.000000
67.595667	111.500000
67.952000	112.000000
68.436000	112.500000
68.639000	112.750000
68.842000	113.000000
69.370000	113.500000
69.916000	113.750000
70.276000	114.000000
