perf_sec	score_beat
45.198000	73.000000
45.802000	74.000000
46.469000	75.000000
46.887000	75.500000
47.028000	75.750000
47.090000	76.000000
47.292000	76.250000
47.502000	76.500000
47.601000	76.750000
47.735000	77.000000
48.362000	78.000000
48.732000	78.500000
48.833000	78.750000
48.989000	79.000000
49.355000	79.500000
49.494000	79.750000
49.645000	80.000000
49.785000	80.250000
49.868500	80.500000
50.128000	80.750000
50.271000	81.000000
50.619000	81.500000
50.782000	81.750000
50.893000	82.000000
51.264000	82.500000
51.409000	82.750000
51.525000	83.000000
52.007000	83.500000
52.077000	83.750000
52.187000	84.000000
52.604000	84.500000
52.721000	84.750000
52.831000	85.000000
53.238000	85.500000
53.360000	85.750000
53.499000	86.000000
53.888000	86.500000
54.020000	86.750000
54.184000	87.000000
54.471000	87.500000
54.631000	87.750000
54.788000	88.000000
55.093000	88.500000
55.241000	88.750000
55.391000	89.000000
55.798000	89.500000
55.949000	89.750000
56.036000	90.000000
56.332000	90.500000
56.483000	90.750000
56.651000	91.000000
56.970000	91.500000
57.145000	91.750000
57.295000	92.000000
57.684000	92.500000
57.847000	92.750000
57.940000	93.000000
58.271000	93.500000
58.590000	94.000000
58.747000	94.250000
58.950000	94.500000
59.020000	94.750000
59.275000	95.000000
60.018000	96.000000
60.680000	97.000000
61.284000	98.000000
61.916000	99.000000
62.157000	99.500000
62.462000	99.750000
62.549000	100.000000
62.770000	100.250000
62.892000	100.500000
63.036000	100.750000
63.170000	101.000000
63.809000	102.000000
64.192000	102.500000
64.331000	102.750000
64.500000	103.000000
64.645000	103.250000
64.778000	103.500000
65.057000	104.000000
65.707000	105.000000
66.067000	105.500000
66.212000	105.750000
66.351000	106.000000
66.479000	106.250000
66.624000	106.500000
66.795500	107.000000
67.177333	108.000000
67.872000	108.500000
68.035000	108.750000
68.241000	109.000000
68.366000	109.250000
68.540000	109.500000
68.702500	110.000000
69.191500	111.000000
69.794000	111.500000
69.997000	111.750000
70.142000	112.000000
70.275000	112.250000
70.455000	112.500000
70.757000	113.000000
71.373000	114.000000
71.590000	114.250000
71.634000	114.500000
71.866000	114.750000
71.994000	115.000000
72.301000	115.500000
72.475000	116.000000
72.784000	116.250000
72.926000	116.500000
73.068000	116.750000
73.166500	117.000000
73.579000	117.500000
73.869000	118.000000
74.055000	118.250000
74.252000	118.500000
74.360000	118.750000
74.451000	119.000000
74.873000	119.500000
75.041500	120.000000
75.662000	120.750000
75.808000	121.000000
75.935000	121.250000
76.039500	121.500000
76.290500	122.000000
76.612000	122.250000
76.783000	122.500000
76.911000	122.750000
77.035500	123.000000
77.587000	123.750000
77.753000	124.000000
77.892000	124.250000
78.025000	124.500000
78.420000	125.000000
78.513000	125.250000
78.669000	125.500000
78.792000	125.750000
78.913500	126.000000
79.500000	126.750000
79.684000	127.000000
79.781000	127.250000
79.976000	127.500000
80.109500	128.000000
80.382000	128.250000
80.521000	128.500000
80.666000	129.000000
81.541000	130.000000
81.740000	130.500000
82.187000	131.000000
82.907000	132.000000
83.278000	132.750000
83.431000	133.000000
83.563000	133.250000
83.772000	133.500000
84.051000	134.000000
84.231000	134.250000
84.428000	134.500000
84.554000	134.750000
84.647500	135.000000
85.212000	135.750000
85.397000	136.000000
85.531000	136.250000
85.717000	136.500000
86.071000	137.000000
86.127000	137.250000
86.355000	137.500000
86.437000	137.750000
86.779000	138.000000
87.281500	138.750000
87.290000	139.000000
87.384000	139.250000
87.580000	139.500000
87.689000	140.000000
88.056000	140.250000
88.207000	140.500000
88.341000	140.750000
88.410000	141.000000
88.766000	141.500000
88.991000	142.000000
89.244000	142.130722
89.269000	142.254166
89.294000	142.369278
89.319000	142.488541
89.405000	142.615097
89.491000	142.752090
89.560000	142.812500
89.641000	142.875000
89.704667	143.000000
90.331333	144.000000
91.069000	144.750000
91.208000	145.000000
91.360000	145.250000
91.528000	145.500000
91.698500	146.000000
92.027000	146.250000
92.143000	146.500000
92.289000	146.750000
92.387000	147.000000
92.927000	147.750000
93.106000	148.000000
93.229000	148.250000
93.414000	148.500000
93.668000	149.000000
93.902000	149.250000
94.041000	149.500000
94.170000	149.750000
94.259500	150.000000
94.788000	150.750000
94.964000	151.000000
95.098000	151.250000
95.283000	151.500000
95.626000	152.000000
95.724000	152.250000
95.881000	152.500000
96.195000	153.000000
96.835000	154.000000
97.228000	154.500000
97.565000	155.000000
98.197000	156.000000
98.686000	156.750000
98.864000	157.000000
98.988000	157.250000
99.202000	157.500000
99.376000	158.000000
99.713000	158.250000
99.875000	158.500000
100.004000	158.750000
100.119000	159.000000
100.670000	159.750000
100.839000	160.000000
100.984000	160.250000
101.135000	160.500000
101.350000	161.000000
101.577000	161.250000
101.704000	161.500000
101.860000	161.750000
101.994000	162.000000
102.699500	162.750000
102.725000	163.000000
102.807000	163.250000
102.998000	163.500000
103.103667	164.000000
103.474000	164.250000
103.619000	164.500000
103.735000	164.750000
103.950000	165.000000
104.246000	165.500000
104.600000	166.000000
104.629500	166.130722
104.641250	166.254166
104.653000	166.369278
104.742000	166.488541
104.821500	166.615097
104.901000	166.752090
104.978000	166.812500
105.071000	166.875000
105.210000	167.000000
105.912000	168.000000
106.538000	169.000000
107.184000	170.000000
107.805000	171.000000
108.172000	171.500000
108.437000	171.750000
108.449000	172.000000
108.658000	172.250000
108.826000	172.500000
108.948000	172.750000
109.111000	173.000000
109.819000	174.000000
110.121000	174.500000
110.283000	174.750000
110.417000	175.000000
110.550000	175.250000
110.672000	175.500000
110.968000	176.000000
111.636000	177.000000
111.979000	177.500000
112.100000	177.750000
112.264000	178.000000
112.449000	178.250000
112.634000	178.500000
112.855000	179.000000
113.488000	180.000000
113.865000	180.500000
114.039000	180.750000
114.089000	181.000000
114.359000	181.250000
114.533000	181.500000
114.753000	182.000000
115.438000	183.000000
115.758000	183.500000
115.919000	183.750000
116.071000	184.000000
116.205000	184.250000
116.350000	184.500000
116.721000	185.000000
116.769333	186.000000
117.556000	186.250000
117.667000	186.500000
117.831000	186.750000
118.016000	187.000000
118.335000	187.500000
118.567000	188.000000
118.817000	188.250000
118.956000	188.500000
119.095000	188.750000
119.380000	189.000000
119.653000	189.500000
119.966000	190.000000
120.060000	190.250000
120.326000	190.500000
120.471000	190.750000
120.680000	191.000000
121.249000	191.500000
