perf_sec	score_beat
93.635000	104.000000
94.529000	105.000000
95.342000	106.000000
95.864000	106.500000
96.230000	107.000000
96.706000	107.500000
97.165000	108.000000
98.024000	109.000000
98.871000	110.000000
99.307000	110.250000
99.521000	110.500000
99.684000	110.750000
99.713000	111.000000
100.334000	111.500000
100.584000	112.000000
101.246000	112.500000
101.692000	113.000000
102.604000	114.000000
103.132000	114.500000
103.521000	115.000000
104.392000	116.000000
104.891000	116.500000
105.332000	117.000000
106.232000	118.000000
107.190000	119.000000
108.032000	120.000000
108.548000	120.500000
109.047000	121.000000
109.442000	121.500000
109.860000	122.000000
110.272000	122.500000
110.464000	122.750000
110.748000	123.000000
111.607000	124.000000
112.588000	125.000000
113.448000	126.000000
114.388000	127.000000
115.317000	128.000000
116.391000	129.000000
117.267000	130.000000
117.836000	130.500000
118.248000	131.000000
118.649000	131.500000
119.084000	132.000000
120.042000	133.000000
120.849000	134.000000
121.821000	135.000000
122.294000	135.500000
122.718000	136.000000
122.997000	136.250000
123.200000	136.500000
123.560000	137.000000
124.558000	138.000000
125.499000	139.000000
125.917000	139.500000
126.126000	139.750000
126.480000	140.000000
127.304000	141.000000
127.681000	141.500000
128.117000	142.000000
129.063000	143.000000
129.940000	144.000000
130.938000	145.000000
131.797000	146.000000
132.790000	147.000000
133.185000	147.500000
133.626000	148.000000
134.549000	149.000000
135.385000	150.000000
136.383000	151.000000
137.248000	151.500000
137.248000	152.000000
138.136000	153.000000
138.943000	154.000000
139.878000	155.000000
140.342000	155.500000
140.783000	156.000000
141.671000	157.000000
142.502000	158.000000
143.436000	159.000000
144.313000	160.000000
145.294000	161.000000
146.170000	162.000000
146.826000	162.500000
147.099000	163.000000
147.976000	163.500000
148.005000	164.000000
148.487000	164.500000
148.945000	165.000000
149.862000	166.000000
150.808000	167.000000
151.180000	167.500000
151.383000	167.750000
151.720000	168.000000
152.649000	169.000000
153.496000	170.000000
153.949000	170.500000
154.466000	171.000000
154.814000	171.500000
155.360000	172.000000
156.277000	173.000000
157.136000	174.000000
158.076000	175.000000
158.994000	176.000000
159.382000	176.500000
159.838000	177.000000
160.723000	178.000000
161.655000	179.000000
162.488000	180.000000
163.400000	181.000000
163.934000	181.500000
164.151000	181.750000
164.375000	182.000000
164.816000	182.500000
165.304000	183.000000
165.716000	183.500000
166.174000	184.000000
166.351000	184.250000
166.615000	184.500000
167.080000	185.000000
167.475000	185.500000
167.927000	186.000000
168.943000	187.000000
169.506000	187.500000
169.936000	188.000000
174.005000	192.000000
174.905000	193.000000
175.753000	194.000000
176.205000	194.500000
176.369000	194.750000
176.606000	195.000000
176.809000	195.250000
177.030000	195.500000
177.424000	196.000000
178.394000	197.000000
179.247000	198.000000
180.246000	199.000000
181.070000	200.000000
182.051000	201.000000
182.927000	202.000000
183.409000	202.500000
183.758000	203.000000
184.222000	203.500000
184.623000	204.000000
185.540000	205.000000
186.341000	206.000000
186.770000	206.250000
186.979000	206.500000
187.206000	206.750000
187.206000	207.000000
187.868000	207.500000
188.198000	208.000000
188.801000	208.500000
189.220000	209.000000
190.143000	210.000000
190.613000	210.500000
191.078000	211.000000
191.937000	212.000000
192.401000	212.500000
192.831000	213.000000
193.655000	214.000000
194.712000	215.000000
195.794000	216.000000
196.018000	216.500000
196.453000	217.000000
196.894000	217.500000
197.312000	218.000000
197.724000	218.500000
197.922000	218.750000
198.212000	219.000000
199.071000	220.000000
200.023000	221.000000
200.818000	222.000000
201.788000	223.000000
202.699000	224.000000
203.733000	225.000000
204.586000	226.000000
205.097000	226.500000
205.526000	227.000000
205.944000	227.500000
206.351000	228.000000
207.308000	229.000000
208.098000	230.000000
208.951000	231.000000
209.381000	231.500000
209.834000	232.000000
210.037000	232.250000
210.292000	232.500000
210.704000	233.000000
211.685000	234.000000
212.527000	235.000000
212.916000	235.500000
213.118000	235.750000
213.415000	236.000000
214.245000	237.000000
214.658000	237.500000
215.052000	238.000000
215.958000	239.000000
216.817000	240.000000
217.752000	241.000000
218.564000	242.000000
219.476000	243.000000
219.853000	243.500000
220.248000	244.000000
221.182000	245.000000
222.001000	246.000000
222.965000	247.000000
223.795000	247.500000
223.818000	248.000000
224.706000	249.000000
225.437000	250.000000
226.384000	251.000000
226.854000	251.500000
227.220000	252.000000
228.125000	253.000000
228.967000	254.000000
229.878000	255.000000
230.726000	256.000000
231.718000	257.000000
232.595000	258.000000
233.048000	258.500000
233.495000	259.000000
234.311000	259.500000
234.366000	260.000000
234.720000	260.500000
235.283000	261.000000
236.136000	262.000000
237.071000	263.000000
237.384000	263.500000
237.610000	263.750000
237.918000	264.000000
238.795000	265.000000
239.573000	266.000000
240.246000	266.500000
240.449000	267.000000
240.861000	267.500000
241.279000	268.000000
242.127000	269.000000
242.968000	270.000000
243.920000	271.000000
244.751000	272.000000
245.227000	272.500000
245.627000	273.000000
246.486000	274.000000
247.343000	275.000000
248.222000	276.000000
249.017000	277.000000
249.528000	277.500000
249.740000	277.750000
249.946000	278.000000
250.434000	278.500000
250.892000	279.000000
251.328000	279.500000
251.769000	280.000000
251.934000	280.250000
252.210000	280.500000
252.674000	281.000000
253.145000	281.500000
253.574000	282.000000
254.602000	283.000000
255.246000	283.500000
256.059000	284.000000
