perf_sec	score_beat
42.191000	70.750000
42.275500	71.000000
42.519500	71.500000
42.834500	72.000000
43.335000	72.500000
43.515000	72.750000
43.643000	73.000000
43.962000	73.500000
44.177000	73.750000
44.299000	74.000000
45.309000	75.500000
45.628000	76.000000
45.883000	76.500000
46.023000	76.750000
46.217000	77.000000
46.367500	77.500000
46.684000	78.000000
46.859000	78.500000
47.282000	78.750000
47.457000	79.000000
47.741000	79.500000
47.869000	79.750000
47.962000	80.000000
48.348000	80.500000
48.472000	80.750000
48.652000	81.000000
49.001000	81.500000
49.157000	81.750000
49.237500	82.000000
49.343000	82.500000
49.790000	82.750000
49.993000	83.000000
50.284000	83.500000
50.434500	84.000000
50.899000	84.500000
51.015000	84.750000
51.207000	85.000000
51.497000	85.500000
51.630000	85.750000
51.708500	86.000000
52.135000	86.500000
52.478000	87.000000
52.618500	87.500000
52.838333	87.750000
52.957000	88.000000
53.401000	88.500000
53.697000	89.000000
54.005000	89.500000
54.098000	89.750000
54.289000	90.000000
54.585000	90.500000
54.748000	90.750000
54.893000	91.000000
55.049500	91.500000
55.514000	92.000000
55.673500	92.500000
56.164000	93.000000
56.292000	93.250000
56.396667	93.500000
56.547000	93.750000
56.791000	94.000000
57.099000	94.500000
57.389000	95.000000
57.544000	95.250000
57.621000	95.500000
57.819000	95.750000
57.908500	96.000000
58.145500	96.500000
58.463000	96.750000
58.625000	97.000000
58.742000	97.250000
58.945000	97.500000
59.061000	97.750000
59.173000	98.000000
59.601000	98.500000
59.908000	99.000000
60.100000	99.250000
60.315000	99.500000
60.419000	99.750000
60.622000	100.000000
60.936000	100.500000
61.214500	100.750000
61.226000	101.000000
61.341000	101.250000
61.411000	101.500000
61.638000	101.750000
61.853000	102.000000
62.155000	102.500000
62.445000	103.000000
62.747000	103.500000
63.025000	103.750000
63.037000	104.000000
63.339000	104.500000
63.596500	105.000000
63.797333	105.500000
64.024000	105.750000
64.268000	106.000000
64.587000	106.500000
64.807000	107.000000
65.022000	107.500000
65.212000	107.750000
65.325500	108.000000
65.795000	108.500000
65.850000	108.750000
65.980500	109.000000
66.404000	109.500000
66.532000	109.750000
66.640000	110.000000
66.914667	110.500000
67.159000	110.750000
67.246000	111.000000
67.515500	111.500000
67.921000	112.000000
68.436000	112.500000
68.639000	112.750000
68.842000	113.000000
69.370000	113.500000
69.713000	113.750000
69.976500	114.000000
