perf_sec	score_beat
79.888500	108.500000
80.239000	109.000000
80.599500	109.500000
81.000500	110.000000
81.503000	110.500000
81.788000	111.000000
82.180000	111.500000
82.304000	111.750000
82.411000	112.000000
82.856000	112.500000
83.211000	113.000000
83.578000	113.500000
83.906000	114.000000
84.303000	114.500000
84.643000	115.000000
85.020000	115.500000
85.067000	115.750000
85.345000	116.000000
85.734000	116.500000
86.071000	117.000000
86.431000	117.500000
86.791000	118.000000
87.186000	118.500000
87.487000	119.000000
87.842000	119.500000
88.207000	120.000000
88.550000	120.500000
88.863000	121.000000
89.241000	121.500000
89.386000	121.750000
89.618000	122.000000
89.926000	122.500000
90.291000	123.000000
90.622000	123.500000
90.721000	123.750000
90.959000	124.000000
91.317000	124.500000
91.617000	125.000000
91.952000	125.500000
92.140500	126.000000
92.684000	126.500000
92.990000	127.000000
93.345000	127.500000
93.513000	127.750000
93.662000	128.000000
93.989000	128.500000
94.347000	129.000000
94.603000	129.500000
95.009000	130.000000
95.388000	130.500000
95.794000	131.000000
96.073000	131.500000
96.159000	131.750000
96.281000	132.000000
96.810000	132.500000
97.083000	133.000000
97.423000	133.500000
97.867000	134.000000
98.134000	134.500000
98.513000	135.000000
98.821000	135.500000
99.208000	136.000000
99.611000	136.500000
99.991000	137.000000
100.343000	137.500000
100.525000	137.750000
100.700000	138.000000
101.100000	138.500000
101.448000	139.000000
101.762000	139.500000
101.924000	139.750000
102.020000	140.000000
102.313000	140.500000
102.836000	141.000000
103.184000	141.500000
103.341000	142.000000
103.887000	142.500000
104.217000	143.000000
104.545000	143.500000
104.706000	143.750000
104.795500	144.000000
105.038500	144.500000
105.553000	145.000000
105.872000	145.500000
106.296000	146.000000
106.592000	146.500000
106.928000	147.000000
107.335000	147.500000
107.428000	147.750000
107.648000	148.000000
108.008000	148.500000
108.339000	149.000000
108.705000	149.500000
109.070000	150.000000
109.419000	150.500000
109.755000	151.000000
110.104000	151.500000
110.487000	152.000000
110.776000	152.500000
111.103000	153.000000
111.445000	153.500000
111.596000	153.750000
111.811000	154.000000
112.147000	154.500000
112.513000	155.000000
112.845000	155.500000
112.976000	155.750000
113.086000	156.000000
113.552000	156.500000
113.872000	157.000000
114.208000	157.500000
114.370000	158.000000
114.917000	158.500000
115.233000	159.000000
115.537000	159.500000
115.682000	159.750000
115.920000	160.000000
116.057500	160.500000
116.424333	161.000000
116.913000	161.500000
117.348000	162.000000
117.673000	162.500000
117.993000	163.000000
118.422000	163.500000
118.589000	163.750000
118.756000	164.000000
119.125000	164.500000
119.438000	165.000000
119.810000	165.500000
120.114000	166.000000
120.517000	166.500000
120.811000	167.000000
121.186000	167.500000
121.592000	168.000000
122.273500	168.500000
122.294000	169.000000
122.642000	169.500000
122.868500	170.000000
123.673000	171.000000
124.368667	172.000000
