perf_sec	score_beat
94.332000	150.000000
94.807000	150.750000
94.964000	151.000000
95.121000	151.250000
95.260000	151.500000
95.551000	152.000000
95.817000	152.250000
95.887000	152.500000
96.206000	153.000000
96.841000	154.000000
97.244000	154.500000
97.547000	155.000000
98.221000	156.000000
98.719000	156.750000
98.890000	157.000000
99.000000	157.250000
99.190000	157.500000
99.521000	158.000000
99.678000	158.250000
99.800000	158.500000
99.968000	158.750000
100.212000	159.000000
100.647000	159.750000
100.821000	160.000000
100.949000	160.250000
101.141000	160.500000
101.390000	161.000000
101.567000	161.250000
101.710000	161.500000
101.855000	161.750000
102.046000	162.000000
102.702000	162.750000
102.731000	163.000000
102.795000	163.250000
102.964000	163.500000
103.283000	164.000000
103.469000	164.250000
103.596000	164.500000
103.741000	164.750000
103.840000	165.000000
104.235000	165.500000
104.601000	166.000000
104.679000	166.130722
104.712500	166.254166
104.746000	166.369278
104.845000	166.488541
104.908000	166.615097
104.995000	166.752090
105.037000	166.812500
105.146000	166.875000
105.309000	167.000000
105.957000	168.000000
106.603000	169.000000
107.050333	170.000000
107.518333	171.000000
108.178000	171.500000
108.443000	171.750000
108.519000	172.000000
108.693000	172.250000
108.832000	172.500000
108.995000	172.750000
109.133000	173.000000
109.767000	174.000000
110.063000	174.500000
110.208000	174.750000
110.423000	175.000000
110.620000	175.250000
110.678000	175.500000
110.968000	176.000000
111.659000	177.000000
112.008000	177.500000
112.159000	177.750000
112.321000	178.000000
112.443000	178.250000
112.606000	178.500000
112.786000	179.000000
113.604000	180.000000
114.217667	180.500000
114.250333	180.750000
114.283000	181.000000
114.336000	181.250000
114.527000	181.500000
114.857000	182.000000
115.422000	183.000000
115.852000	183.500000
115.978000	183.750000
116.129000	184.000000
116.257000	184.250000
116.414000	184.500000
116.585000	185.000000
116.779500	186.000000
117.535000	186.250000
117.673000	186.500000
117.813000	186.750000
117.964000	187.000000
118.341000	187.500000
118.590000	188.000000
118.764000	188.250000
118.921000	188.500000
119.090000	188.750000
119.241000	189.000000
119.659000	189.500000
119.972000	190.000000
120.099000	190.250000
120.332000	190.500000
120.569000	190.750000
120.665500	191.000000
121.255000	191.500000
