perf_sec	score_beat
43.516000	109.000000
43.917000	110.000000
44.133000	110.500000
44.323000	111.000000
44.480000	111.500000
44.700000	112.000000
45.136000	113.000000
45.339000	113.500000
45.757000	114.500000
45.937000	115.000000
46.111000	115.500000
46.332000	116.000000
46.709000	117.000000
46.941000	117.500000
47.388000	118.500000
47.539000	119.000000
47.760000	119.500000
47.928000	120.000000
48.172000	120.500000
48.365000	121.000000
48.769500	121.500000
48.781000	122.000000
49.013000	122.500000
49.147000	123.000000
49.553500	123.500000
49.571000	124.000000
49.971000	125.000000
50.372000	126.000000
50.656000	126.500000
50.778000	127.000000
51.052667	127.500000
51.190000	128.000000
51.573000	129.000000
51.736000	129.500000
51.968000	130.000000
52.119000	130.500000
52.334000	131.000000
52.537000	131.500000
52.734000	132.000000
53.007000	132.500000
53.181000	133.000000
53.367000	133.500000
53.559000	134.000000
53.739000	134.500000
53.924000	135.000000
54.122000	135.500000
54.284000	136.000000
54.691000	137.000000
55.103000	138.000000
55.335000	138.500000
55.532000	139.000000
55.805000	139.500000
55.933000	140.000000
56.328000	141.000000
56.722000	142.000000
57.158000	143.000000
57.303000	143.500000
57.611000	144.000000
58.336000	144.500000
58.356500	145.500000
58.377000	146.000000
58.754000	147.000000
58.986000	147.500000
59.132000	148.000000
59.520000	149.000000
59.962000	150.000000
60.153000	150.500000
60.339000	151.000000
60.536000	151.500000
60.712000	152.000000
60.949000	152.500000
61.117000	153.000000
61.308000	153.500000
61.674000	154.500000
61.883000	155.000000
62.324000	156.000000
62.789000	157.000000
63.183000	158.000000
63.555000	159.000000
63.781000	159.500000
63.941000	160.000000
64.211000	160.500000
64.647000	161.500000
64.797000	162.000000
65.235000	163.000000
65.459000	163.500000
65.668000	164.000000
66.016000	165.000000
66.417000	166.000000
66.794000	167.000000
66.962000	167.500000
67.129000	168.000000
67.375000	168.500000
67.613000	169.000000
67.874000	169.500000
68.054000	170.000000
68.251000	170.500000
68.408000	171.000000
68.646000	171.500000
68.872000	172.000000
69.232000	173.000000
69.639000	174.000000
70.062000	175.000000
70.260000	175.500000
70.306000	176.000000
70.683000	176.500000
71.096000	177.500000
71.229000	178.000000
71.694000	179.000000
71.903000	179.500000
72.053000	180.000000
72.495000	181.000000
73.046000	182.000000
73.087000	182.500000
73.255000	183.000000
73.435000	183.500000
73.610000	184.000000
73.830000	184.500000
74.021000	185.000000
74.213000	185.500000
74.642000	186.500000
74.811000	187.000000
75.194000	188.000000
75.687000	189.000000
76.100000	190.000000
76.494000	191.000000
76.738000	191.500000
76.810500	192.000000
76.947000	192.500000
77.115000	193.000000
77.522000	193.500000
77.742000	194.000000
77.963000	194.500000
78.125000	195.000000
78.329000	195.500000
78.503000	196.000000
78.776000	196.500000
78.909000	197.000000
79.188000	197.500000
79.304000	198.000000
79.594000	198.500000
79.768000	199.000000
79.953000	199.500000
80.052000	200.000000
80.378000	200.500000
80.535000	201.000000
80.790000	201.500000
80.964000	202.000000
81.144000	202.500000
81.312000	203.000000
81.696000	204.000000
82.113000	205.000000
82.578000	206.000000
