perf_sec	score_beat
32.788000	43.664585
33.205000	44.000000
33.409000	44.332291
33.629000	44.664585
33.896000	45.000000
34.134000	45.332291
34.187000	45.500000
34.332000	45.664585
34.433500	46.000000
34.831000	46.332291
35.046000	46.664585
35.301000	47.000000
35.504000	47.332291
35.731000	47.664585
36.078000	48.000000
36.392000	48.332291
36.584000	48.664585
36.827000	49.000000
37.036000	49.332291
37.281000	49.664585
37.553000	50.000000
37.809000	50.332291
37.977000	50.664585
38.262000	51.000000
38.418000	51.332291
38.616000	51.500000
38.703000	51.664585
38.940000	52.000000
39.341000	52.332291
39.579000	52.664585
39.841000	53.000000
40.055000	53.332291
40.084000	53.500000
40.293000	53.664585
40.504000	54.000000
40.810000	54.332291
41.025000	54.664585
41.274000	55.000000
41.541000	55.332291
41.733000	55.664585
42.070000	56.000000
42.319000	56.332291
42.546000	56.664585
42.819000	57.000000
43.028000	57.332291
43.242000	57.664585
43.562000	58.000000
43.823000	58.332291
44.049000	58.664585
44.299000	59.000000
44.421000	59.082291
44.488000	59.164585
44.554000	59.332291
44.781000	59.664585
45.110000	60.000000
45.448000	60.332291
45.617000	60.664585
45.868000	61.000000
46.110000	61.332291
46.360000	61.664585
46.587000	62.000000
46.902000	62.332291
47.135000	62.664585
47.329000	63.000000
47.626000	63.332291
47.857000	63.664585
48.142000	64.000000
48.391000	64.332291
48.612000	64.664581
48.833000	65.000000
49.153000	65.332291
49.289000	65.500000
49.331000	65.664581
49.616000	66.000000
49.883000	66.332291
50.115000	66.664581
50.251000	66.750000
50.338000	67.000000
50.597000	67.332291
50.792000	67.664581
50.963000	67.750000
51.207000	68.000000
51.619000	68.332291
51.816000	68.664581
51.915000	68.750000
52.014000	69.000000
52.246000	69.332291
52.472000	69.664581
52.762000	70.000000
52.983000	70.332291
53.237000	70.664581
53.453000	71.000000
53.917500	71.332291
53.941000	71.664581
54.278000	72.000000
54.614000	72.332291
54.771000	72.664581
54.984000	73.000000
55.245000	73.332291
55.290000	73.500000
55.431000	73.664581
55.694000	74.000000
55.984000	74.332291
56.164000	74.664581
56.379000	75.000000
56.634000	75.332291
56.849000	75.664581
57.184000	76.000000
57.517000	76.332291
57.708000	76.664581
57.970000	77.000000
58.126000	77.332291
58.384000	77.664581
58.642000	78.000000
58.852000	78.332291
59.026000	78.664581
59.316000	79.000000
59.485000	79.332291
59.804000	79.664581
60.048000	80.000000
60.379000	80.332291
60.582000	80.664581
60.831000	81.000000
61.040000	81.332291
61.236000	81.500000
61.302000	81.664581
61.627000	82.000000
61.830000	82.332291
62.068000	82.664581
62.147000	82.750000
62.226000	82.812500
62.318000	82.875000
62.384000	82.937500
62.421000	83.000000
62.585000	83.332291
62.794000	83.664581
63.095000	84.000000
63.420000	84.332291
63.693000	84.664581
63.728000	84.750000
63.918000	85.000000
64.187000	85.332291
64.407000	85.664581
64.709000	86.000000
64.912000	86.332291
65.191000	86.664581
65.420000	87.000000
65.667000	87.332291
65.917000	87.500000
66.111000	87.664581
66.305000	88.000000
66.671000	88.332291
66.811000	88.500000
66.874000	88.664581
67.176000	89.000000
67.379000	89.332291
67.660000	89.500000
67.772500	89.664581
67.885000	90.000000
68.181000	90.332291
68.456500	90.664581
68.671000	91.000000
68.915000	91.332291
69.170000	91.664581
69.626000	92.000000
70.015000	92.332291
70.207000	92.664581
70.468000	93.000000
70.700000	93.332291
70.926000	93.664581
71.159500	94.000000
71.393000	94.332291
71.635000	94.664581
71.925000	95.000000
72.169000	95.332291
72.433000	95.664581
72.688000	96.000000
73.145000	96.332291
73.266000	96.664581
73.604000	97.000000
73.796000	97.332291
74.049000	97.664581
74.392000	98.000000
74.613000	98.332291
74.798000	98.664581
75.083000	99.000000
75.280000	99.332291
75.374500	99.500000
75.469000	99.664581
75.842000	100.000000
76.157000	100.332291
76.331000	100.664581
76.598000	101.000000
76.824000	101.332291
77.033000	101.664581
77.289000	102.000000
77.550000	102.332291
77.712000	102.664581
78.003000	103.000000
78.206000	103.332291
78.351000	103.500000
78.438000	103.664581
78.792000	104.000000
79.171000	104.332291
79.382000	104.664581
79.686000	105.000000
79.889000	105.332291
80.140000	105.664581
80.371000	106.000000
80.678000	106.332291
80.853000	106.664581
81.143000	107.000000
81.393000	107.332291
81.706000	107.664581
81.956000	108.000000
82.212000	108.332291
82.501000	108.664581
82.698000	109.000000
82.955000	109.332291
83.186000	109.664581
83.489000	110.000000
83.715000	110.332291
83.924000	110.664581
84.149000	111.000000
84.382000	111.332291
84.625000	111.664581
84.910000	112.000000
85.225000	112.332291
85.473000	112.664581
85.678000	113.000000
85.915000	113.332291
86.143000	113.664581
86.391000	114.000000
86.640000	114.332291
86.889000	114.664581
87.093000	115.000000
87.325000	115.332291
87.542000	115.664581
87.900000	116.000000
88.214000	116.332291
88.441000	116.664581
88.654000	117.000000
88.917000	117.332291
89.142000	117.664581
89.509000	118.000000
89.659000	118.332291
90.006000	118.664581
90.229000	119.000000
90.530000	119.332291
90.924000	119.664581
91.401000	120.000000
