perf_sec	score_beat
62.474000	99.750000
62.619000	100.000000
62.782000	100.250000
62.904000	100.500000
63.048000	100.750000
63.150000	101.000000
63.488333	102.000000
64.204000	102.500000
64.343000	102.750000
64.512000	103.000000
64.657000	103.250000
64.790000	103.500000
64.953000	104.000000
65.336667	105.000000
66.079000	105.500000
66.224000	105.750000
66.363000	106.000000
66.491000	106.250000
66.945000	106.500000
66.955000	107.000000
67.189333	108.000000
67.884000	108.500000
68.047000	108.750000
68.307000	109.000000
68.378000	109.250000
68.552000	109.500000
68.848000	110.000000
69.203500	111.000000
69.806000	111.500000
70.009000	111.750000
70.154000	112.000000
70.287000	112.250000
70.467000	112.500000
70.717000	113.000000
71.377000	114.000000
71.602000	114.250000
71.646000	114.500000
71.878000	114.750000
71.936000	115.000000
72.313000	115.500000
72.608000	116.000000
72.796000	116.250000
72.938000	116.500000
73.080000	116.750000
73.178500	117.000000
73.591000	117.500000
73.881000	118.000000
74.067000	118.250000
74.264000	118.500000
74.372000	118.750000
74.572000	119.000000
74.885000	119.500000
75.053500	120.000000
75.674000	120.750000
75.820000	121.000000
75.947000	121.250000
76.051500	121.500000
76.302500	122.000000
76.624000	122.250000
76.795000	122.500000
76.923000	122.750000
77.047500	123.000000
77.599000	123.750000
77.765000	124.000000
77.904000	124.250000
78.037000	124.500000
78.369000	125.000000
78.525000	125.250000
78.681000	125.500000
78.804000	125.750000
78.925500	126.000000
79.512000	126.750000
79.696000	127.000000
79.793000	127.250000
79.988000	127.500000
80.182000	128.000000
80.394000	128.250000
80.533000	128.500000
80.867000	129.000000
81.553000	130.000000
81.752000	130.500000
82.188000	131.000000
82.919000	132.000000
83.290000	132.750000
83.443000	133.000000
83.575000	133.250000
83.784000	133.500000
83.946000	134.000000
84.243000	134.250000
84.440000	134.500000
84.566000	134.750000
84.730000	135.000000
85.224000	135.750000
85.409000	136.000000
85.543000	136.250000
85.729000	136.500000
85.990000	137.000000
86.139000	137.250000
86.367000	137.500000
86.449000	137.750000
86.576500	138.000000
87.293500	138.750000
87.302000	139.000000
87.396000	139.250000
87.592000	139.500000
87.907000	140.000000
88.068000	140.250000
88.219000	140.500000
88.353000	140.750000
88.528000	141.000000
88.778000	141.500000
89.003000	142.000000
89.256000	142.130722
89.281000	142.254166
89.306000	142.369278
89.331000	142.488541
89.417000	142.615097
89.503000	142.752090
89.572000	142.812500
89.653000	142.875000
89.716667	143.000000
90.343333	144.000000
91.081000	144.750000
91.220000	145.000000
91.372000	145.250000
91.540000	145.500000
91.710500	146.000000
92.039000	146.250000
92.155000	146.500000
92.301000	146.750000
92.474000	147.000000
92.939000	147.750000
93.118000	148.000000
93.241000	148.250000
93.426000	148.500000
93.580000	149.000000
93.914000	149.250000
94.053000	149.500000
94.182000	149.750000
94.271500	150.000000
94.800000	150.750000
94.976000	151.000000
95.110000	151.250000
95.295000	151.500000
95.463500	152.000000
95.736000	152.250000
95.893000	152.500000
96.067500	153.000000
96.847000	154.000000
97.240000	154.500000
97.583000	155.000000
98.223000	156.000000
98.698000	156.750000
98.876000	157.000000
99.000000	157.250000
99.214000	157.500000
99.374000	158.000000
99.725000	158.250000
99.887000	158.500000
100.016000	158.750000
100.195000	159.000000
100.682000	159.750000
100.851000	160.000000
100.996000	160.250000
101.147000	160.500000
101.402000	161.000000
101.589000	161.250000
101.716000	161.500000
101.872000	161.750000
101.962000	162.000000
102.711500	162.750000
102.737000	163.000000
102.819000	163.250000
103.010000	163.500000
103.115667	164.000000
103.486000	164.250000
103.631000	164.500000
103.747000	164.750000
103.820333	165.000000
104.192333	165.500000
104.456000	166.000000
104.641500	166.130722
104.653250	166.254166
104.665000	166.369278
104.754000	166.488541
104.833500	166.615097
104.913000	166.752090
104.990000	166.812500
105.083000	166.875000
105.268000	167.000000
105.965000	168.000000
106.632000	169.000000
107.265000	170.000000
107.542000	171.000000
108.184000	171.500000
108.449000	171.750000
108.554000	172.000000
108.670000	172.250000
108.838000	172.500000
108.960000	172.750000
109.203000	173.000000
109.774000	174.000000
110.133000	174.500000
110.295000	174.750000
110.429000	175.000000
110.562000	175.250000
110.684000	175.500000
111.079000	176.000000
111.412500	177.000000
111.991000	177.500000
112.112000	177.750000
112.276000	178.000000
112.461000	178.250000
112.646000	178.500000
112.925000	179.000000
112.954500	180.000000
113.877000	180.500000
114.051000	180.750000
114.301000	181.000000
114.371000	181.250000
114.545000	181.500000
114.847000	182.000000
115.168500	183.000000
115.770000	183.500000
115.931000	183.750000
116.083000	184.000000
116.217000	184.250000
116.362000	184.500000
116.727000	185.000000
116.781333	186.000000
117.568000	186.250000
117.679000	186.500000
117.843000	186.750000
118.039000	187.000000
118.347000	187.500000
118.672000	188.000000
118.829000	188.250000
118.968000	188.500000
119.107000	188.750000
119.357000	189.000000
119.665000	189.500000
119.978000	190.000000
120.072000	190.250000
120.338000	190.500000
120.483000	190.750000
120.739000	191.000000
121.261000	191.500000
