perf_sec	score_beat
71.889000	92.000000
72.232000	92.500000
72.333500	93.000000
73.015000	93.500000
73.201000	94.000000
73.653500	95.000000
74.493333	96.000000
75.216000	96.500000
75.404500	97.000000
76.046000	97.500000
76.205500	98.000000
76.461000	98.113541
76.522000	98.222916
76.583000	98.328125
76.644000	98.433334
76.743000	98.535416
76.835000	98.633331
76.905000	98.730209
76.987000	98.823959
77.067000	98.921875
77.081500	99.000000
77.144000	99.019791
77.283000	99.120834
77.422000	99.227081
77.561000	99.332291
77.781500	99.441666
78.002000	99.625000
78.019000	100.000000
78.716000	101.000000
79.610000	102.000000
80.399000	103.000000
80.733000	104.000000
81.990000	105.000000
82.756000	106.000000
83.076000	106.500000
83.424000	107.000000
83.813000	107.500000
84.114500	108.000000
85.125000	109.000000
85.885000	110.000000
86.129000	110.500000
86.367000	111.000000
86.913000	111.500000
87.182500	112.000000
87.766000	112.500000
88.149000	113.000000
88.567000	113.500000
88.843000	114.000000
89.441000	115.000000
90.674000	116.000000
91.388000	117.000000
91.748000	117.500000
92.157500	118.000000
93.031000	119.000000
93.873000	120.000000
94.163000	120.500000
94.558000	121.000000
95.022000	121.500000
95.202000	121.750000
95.274500	122.000000
96.166000	123.000000
96.955000	124.000000
97.234000	124.500000
97.588000	125.000000
98.058000	125.500000
98.377000	126.000000
98.801000	126.500000
98.972500	127.000000
99.579000	127.500000
99.738500	128.000000
100.293000	128.500000
100.444000	128.664581
100.491000	128.832291
100.557500	129.000000
101.193000	129.750000
101.276333	130.000000
101.506000	130.136459
101.604000	130.250000
102.371000	131.000000
103.004000	131.500000
103.085000	132.000000
103.834000	133.000000
104.650667	134.000000
105.448000	135.000000
105.816500	136.000000
106.998000	137.000000
107.770000	138.000000
108.054000	138.500000
108.269500	139.000000
108.803000	139.500000
109.047000	140.000000
110.075000	141.000000
110.830000	142.000000
111.247000	142.500000
111.459000	143.000000
112.031000	143.500000
112.231500	144.000000
112.814000	144.500000
113.058500	145.000000
113.604000	145.500000
113.851000	146.000000
114.405000	146.500000
114.586000	146.750000
114.758000	147.000000
115.630000	148.000000
116.408000	149.000000
117.157000	150.000000
117.720000	150.500000
118.109000	151.000000
118.508000	151.500000
118.904000	152.000000
119.171000	152.332291
119.432000	152.664581
119.670000	153.000000
119.931000	153.332291
120.169000	153.664581
120.299500	154.000000
120.686000	154.332291
120.930000	154.664581
121.034500	155.000000
121.388000	155.332291
121.621000	155.664581
121.722500	156.000000
122.154000	156.332291
122.376000	156.664581
122.520000	157.000000
123.391000	158.000000
123.937000	158.500000
124.038500	159.000000
124.599000	159.500000
124.767000	160.000000
125.307000	160.500000
125.484000	161.000000
126.073000	161.500000
126.247000	162.000000
126.816000	162.500000
127.228000	163.000000
127.582000	163.500000
128.047000	164.000000
128.726000	165.000000
129.642000	166.000000
130.653000	167.000000
131.646000	168.000000
132.273000	169.000000
133.115000	170.000000
133.532000	170.500000
134.014000	171.000000
134.351000	171.500000
134.763000	172.000000
135.466000	173.000000
136.325000	174.000000
136.772000	174.500000
137.114000	175.000000
137.375000	175.500000
137.799000	176.000000
138.467000	177.000000
139.179333	177.500000
139.187000	178.000000
139.982000	179.000000
140.829000	180.000000
141.160000	180.500000
141.439000	181.000000
141.839000	181.500000
142.205000	182.000000
143.058000	183.000000
143.783000	183.500000
143.836000	184.000000
144.098000	184.500000
144.492000	185.000000
144.875000	185.500000
145.069500	186.000000
146.138000	187.000000
146.904500	187.500000
146.925000	188.000000
147.761000	189.000000
148.567000	190.000000
149.362000	190.500000
149.363000	191.000000
150.146000	191.500000
150.187000	192.000000
150.518000	192.500000
150.884000	193.000000
151.278000	193.500000
151.638000	194.000000
152.515000	195.000000
152.834000	195.500000
153.293000	196.000000
154.076000	197.000000
154.866000	198.000000
155.481000	198.500000
155.603000	199.000000
156.201000	199.500000
156.360500	200.000000
156.956000	200.500000
157.104000	201.000000
157.623000	201.500000
157.707250	202.000000
158.067000	202.125000
158.157000	202.250000
158.296000	202.375000
158.813000	203.000000
159.173000	203.500000
159.381500	204.000000
159.655000	205.000000
161.275000	206.000000
162.122000	207.000000
162.473000	208.000000
163.835000	209.000000
164.612000	210.000000
164.984000	210.500000
165.332000	211.000000
165.733000	211.500000
165.956500	212.000000
167.021000	213.000000
167.799000	214.000000
168.177000	214.500000
168.589000	215.000000
168.937000	215.500000
169.137000	216.000000
169.698000	216.500000
170.110000	217.000000
170.458000	217.500000
170.754500	218.000000
171.671000	219.000000
172.542000	220.000000
172.928000	221.000000
173.633000	221.500000
174.028000	222.000000
174.854000	223.000000
175.671000	224.000000
175.955000	224.500000
176.327000	225.000000
176.768000	225.500000
176.954000	225.750000
177.099000	226.000000
177.865000	227.000000
178.602000	228.000000
178.881000	228.500000
179.224000	229.000000
179.694000	229.500000
180.019000	230.000000
180.408000	230.500000
180.564500	231.000000
181.162000	231.500000
181.322000	232.000000
181.847000	232.500000
181.969000	232.664581
182.039000	232.832291
182.126000	233.000000
182.724000	233.750000
182.857500	234.000000
183.066000	234.136459
183.154000	234.250000
183.444000	235.000000
184.611000	235.500000
184.657000	236.000000
185.388000	237.000000
186.190000	238.000000
187.054000	239.000000
187.832000	240.000000
188.628000	241.000000
189.481000	242.000000
189.882000	242.500000
190.093500	243.000000
190.642000	243.500000
190.909000	244.000000
191.884000	245.000000
192.668000	246.000000
193.045000	246.500000
193.289000	247.000000
193.835000	247.500000
194.043500	248.000000
194.647000	248.500000
194.972000	249.000000
195.390000	249.500000
195.779000	250.000000
196.163000	250.500000
196.378000	250.750000
196.449500	251.000000
197.064333	252.000000
198.032000	253.000000
198.809000	254.000000
199.338000	254.500000
199.825000	255.000000
200.115000	255.500000
200.586000	256.000000
200.754000	256.332306
201.004000	256.664581
201.277000	257.000000
201.474000	257.332306
201.695000	257.664581
201.822500	258.000000
202.285250	258.332306
202.397000	258.664581
202.519000	259.000000
202.879000	259.332306
203.117000	259.664581
203.288000	260.000000
203.657000	260.332306
203.877000	260.664581
204.121000	261.000000
204.963000	262.000000
205.503000	262.500000
205.639500	263.000000
206.333000	263.500000
206.498500	264.000000
207.064000	264.500000
207.232500	265.000000
207.807000	265.500000
208.010500	266.000000
208.585000	266.500000
208.711000	267.000000
209.369000	267.500000
209.827000	268.000000
210.536000	269.000000
211.441000	270.000000
212.446000	271.000000
213.409000	272.000000
213.937000	273.000000
214.733000	274.000000
215.191000	274.500000
215.679000	275.000000
215.981000	275.500000
216.439000	276.000000
217.171000	277.000000
218.036000	278.000000
218.489000	278.500000
219.017000	279.000000
219.232000	279.500000
219.702000	280.000000
220.433000	281.000000
221.190000	281.500000
221.200000	282.000000
222.076000	283.000000
222.918000	284.000000
223.266000	284.500000
223.638000	285.000000
224.424000	285.500000
224.433000	286.000000
225.298000	287.000000
226.087000	287.500000
226.116000	288.000000
226.401000	288.500000
226.604000	289.000000
227.213000	289.500000
227.337000	290.000000
228.496000	291.000000
228.814000	291.500000
229.286000	292.000000
230.110000	293.000000
230.557000	294.000000
231.705000	294.500000
231.805000	295.000000
232.495000	295.500000
232.531000	296.000000
232.908000	296.500000
233.204000	297.000000
233.605000	297.500000
233.982000	298.000000
234.787000	299.000000
235.172000	299.500000
235.555000	300.000000
236.530000	301.000000
237.375000	302.000000
237.929000	302.500000
238.025667	303.000000
238.690000	303.500000
238.821667	304.000000
239.450000	304.500000
239.541500	305.000000
239.850667	305.500000
239.862333	306.000000
240.732500	306.125000
240.819000	306.250000
240.982000	306.375000
241.581000	307.000000
242.601000	307.500000
242.637000	308.000000
243.537000	309.000000
244.068000	310.000000
