perf_sec	score_beat
40.446875	130.500000
40.585417	131.000000
40.717708	131.500000
40.877083	132.000000
41.167700	133.000000
41.343800	133.500000
41.471900	134.000000
41.631300	134.500000
41.781250	135.000000
42.082300	136.000000
42.210400	136.500000
42.370800	137.000000
42.499000	137.500000
42.658300	138.000000
42.975000	139.000000
43.103100	139.500000
43.263500	140.000000
43.359400	140.500000
43.551000	141.000000
43.839600	142.000000
44.000000	142.500000
44.159400	143.000000
44.351000	143.500000
44.467708	144.000000
44.831200	145.000000
45.000000	145.500000
45.145800	146.000000
45.279200	146.500000
45.388542	147.000000
45.521875	147.250000
45.618750	147.500000
45.684375	147.750000
45.764583	148.000000
45.809375	148.250000
45.884375	148.500000
45.929167	148.750000
46.018750	149.000000
46.081250	149.250000
46.163542	149.500000
46.209375	149.750000
46.301042	150.000000
46.363542	150.250000
46.451042	150.500000
46.496875	150.750000
46.585417	151.000000
46.656250	151.250000
46.727083	151.500000
46.768750	151.750000
46.870833	152.000000
46.935417	152.250000
47.027083	152.500000
47.077083	152.750000
47.164583	153.000000
47.235417	153.250000
47.313542	153.500000
47.377083	153.750000
47.471875	154.000000
47.881250	155.000000
48.326042	156.000000
48.671900	157.000000
48.859375	157.500000
49.014583	158.000000
49.167708	158.500000
49.331250	159.000000
49.600000	160.000000
49.800000	160.500000
49.943750	161.000000
50.071875	161.500000
50.192708	162.000000
50.242708	162.166700
50.381250	162.500000
50.507300	163.000000
50.660417	163.500000
50.814583	164.000000
50.956250	164.500000
51.126042	165.000000
51.424000	166.000000
51.593750	166.500000
51.743700	167.000000
51.872917	167.500000
52.043750	168.000000
52.327100	169.000000
52.552083	169.500000
52.671900	170.000000
52.834375	170.500000
52.984375	171.000000
53.279200	172.000000
53.434375	172.500000
53.568750	173.000000
53.693750	173.500000
53.825000	174.000000
53.877083	174.166700
54.022917	174.500000
54.175000	175.000000
54.329167	175.500000
54.459375	176.000000
54.600000	176.500000
54.764583	177.000000
55.071900	178.000000
55.252083	178.500000
55.391700	179.000000
55.539583	179.500000
55.721900	180.000000
56.177083	181.000000
56.386500	181.500000
56.551042	182.000000
56.735400	182.500000
56.893750	183.000000
57.247900	184.000000
57.389600	184.500000
57.522900	185.000000
57.663500	185.500000
57.824000	186.000000
57.983300	186.500000
58.143700	187.000000
58.303100	187.500000
58.459375	188.000000
58.591700	188.500000
58.751000	189.000000
59.071900	190.000000
59.231300	190.500000
59.388542	191.000000
59.524000	191.500000
59.683300	192.000000
59.997900	193.000000
60.135400	193.500000
60.259400	194.000000
60.452100	194.500000
60.579200	195.000000
60.900000	196.000000
61.059400	196.500000
61.206250	197.000000
61.347900	197.500000
61.507300	198.000000
61.667700	198.500000
61.795800	199.000000
61.987500	199.500000
62.122917	200.000000
62.276000	200.500000
62.431250	201.000000
62.724000	202.000000
62.852100	202.500000
63.031250	203.000000
63.171900	203.500000
63.331200	204.000000
63.647917	205.000000
63.935400	206.000000
64.287500	207.000000
64.643750	208.000000
64.868800	209.000000
65.215600	210.000000
65.572917	211.000000
65.824000	212.000000
66.140600	213.000000
66.481250	214.000000
66.746900	215.000000
67.071900	216.000000
67.384375	217.000000
67.679200	218.000000
67.970800	219.000000
68.319800	220.000000
68.607300	221.000000
68.892708	222.000000
69.231250	223.000000
69.517700	224.000000
69.793800	225.000000
70.117708	226.000000
70.338500	227.000000
70.706250	228.000000
71.002083	229.000000
71.302083	230.000000
71.615600	231.000000
72.046875	232.000000
72.255200	233.000000
72.613542	234.000000
72.952083	235.000000
73.252083	236.000000
73.584375	237.000000
73.918750	238.000000
74.207300	239.000000
74.520833	240.000000
74.851042	241.000000
75.116700	242.000000
75.447917	243.000000
75.760417	244.000000
76.035400	245.000000
76.355200	246.000000
76.643700	247.000000
76.931300	248.000000
77.254200	249.000000
77.596875	250.000000
77.855200	251.000000
78.180200	252.000000
