perf_sec	score_beat
67.647900	86.500000
67.952083	87.000000
68.255200	87.250000
68.345833	87.500000
68.511500	87.750000
68.703100	88.000000
68.895800	88.250000
69.087500	88.500000
69.247900	88.750000
69.500000	89.000000
69.919800	89.250000
70.175000	89.500000
70.367700	89.750000
70.719800	90.000000
71.039600	90.250000
71.231300	90.500000
71.391700	90.750000
71.529167	91.000000
71.711500	91.250000
71.871900	91.500000
72.031200	91.750000
72.160417	92.000000
72.319800	92.250000
72.511500	92.500000
72.671900	92.750000
72.841700	93.000000
73.024000	93.250000
73.183300	93.500000
73.343800	93.750000
73.471900	94.000000
73.791700	94.500000
74.132292	95.000000
74.495800	95.500000
74.787500	96.000000
74.847900	96.250000
75.167700	96.500000
75.327100	96.750000
75.454167	97.000000
75.839600	97.500000
76.147917	98.000000
76.500000	98.500000
76.804167	99.000000
77.055200	99.250000
77.183300	99.500000
77.375000	99.750000
77.497917	100.000000
77.919800	100.500000
78.227083	101.000000
78.591700	101.500000
78.935417	102.000000
79.295800	102.500000
79.615600	103.000000
80.000000	103.500000
80.310417	104.000000
80.735400	104.500000
81.051042	105.000000
81.439600	105.500000
81.791700	106.000000
82.207300	106.500000
82.624000	107.000000
83.167700	107.500000
83.667708	108.000000
