perf_sec	score_beat
37.952083	38.000000
38.102083	38.125000
38.190625	38.250000
38.285417	38.375000
38.359375	38.500000
38.516667	38.625000
38.637500	38.750000
38.795833	38.875000
38.896875	39.000000
39.033333	39.125000
39.175000	39.250000
39.263542	39.375000
39.366667	39.500000
39.575000	39.625000
39.680208	39.750000
39.775000	39.875000
39.906250	40.000000
40.056250	40.125000
40.204167	40.250000
40.267708	40.375000
40.410417	40.500000
40.607292	40.625000
40.720833	40.750000
40.808333	40.875000
40.993750	41.000000
41.166667	41.125000
41.338542	41.250000
41.414583	41.375000
41.593750	41.500000
41.862500	41.625000
42.196875	41.750000
42.500000	41.875000
43.479167	42.000000
