perf_sec	score_beat
22.104167	19.000000
22.179167	19.166700
22.275000	19.333300
22.475000	19.500000
22.527083	19.666700
22.622917	19.833300
22.815600	20.000000
22.904167	20.166700
23.004167	20.333300
23.193750	20.500000
23.271875	20.666700
23.347917	20.833300
23.520833	21.000000
23.602083	21.166700
23.687500	21.333300
23.872917	21.500000
23.936458	21.666700
24.037500	21.833300
24.212500	22.000000
24.281250	22.166700
24.376042	22.333300
24.555208	22.500000
24.614583	22.666700
24.704167	22.833300
24.863500	23.000000
24.962500	23.166700
25.071875	23.333300
25.262500	23.500000
25.296875	23.666700
25.466667	23.750000
25.391667	23.833300
25.631300	24.000000
25.740625	24.166700
25.847917	24.333300
26.025000	24.500000
26.041667	24.666700
26.204167	24.750000
26.195833	24.833300
26.380208	25.000000
26.495833	25.166700
26.605208	25.333300
26.750000	25.500000
26.831250	25.666700
26.941667	25.750000
26.943750	25.833300
27.103100	26.000000
27.264583	26.166700
27.355208	26.333300
27.495833	26.500000
27.609375	26.666700
27.755208	26.833300
27.903100	27.000000
28.115625	27.250000
28.255200	27.500000
28.452083	27.750000
28.607300	28.000000
28.812500	28.250000
28.994792	28.500000
29.154167	28.750000
29.351042	29.000000
29.521875	29.250000
29.719792	29.500000
29.872917	29.750000
30.064583	30.000000
30.270833	30.250000
30.427083	30.500000
30.583333	30.750000
30.751000	31.000000
30.990625	31.250000
31.150000	31.500000
31.305208	31.750000
31.433333	32.000000
31.783333	32.250000
31.903100	32.500000
32.100000	32.750000
32.262500	33.000000
32.466667	33.250000
32.645833	33.500000
32.826042	33.750000
32.990625	34.000000
33.208333	34.250000
33.371875	34.500000
33.539583	34.750000
33.727100	35.000000
33.965625	35.250000
34.131250	35.500000
34.308333	35.750000
34.483333	36.000000
34.731250	36.250000
34.879200	36.500000
35.071875	36.750000
35.246875	37.000000
35.504167	37.250000
35.652083	37.500000
35.837500	37.750000
35.996875	38.000000
36.222917	38.250000
36.422917	38.500000
36.605208	38.750000
36.806250	39.000000
37.056250	39.250000
37.218750	39.500000
37.375000	39.750000
37.600000	40.000000
37.794792	40.250000
37.985417	40.500000
38.166667	40.750000
38.339583	41.000000
38.543750	41.250000
38.739600	41.500000
38.979167	41.750000
39.167700	42.000000
39.396875	42.250000
39.551000	42.500000
39.739583	42.750000
39.935400	43.000000
40.147917	43.250000
40.334375	43.500000
40.520833	43.750000
40.743750	44.000000
40.964583	44.250000
41.125000	44.500000
41.316667	44.750000
41.515625	45.000000
41.741667	45.250000
41.855200	45.500000
42.194792	45.750000
42.367700	46.000000
42.637500	46.250000
42.815600	46.500000
43.108333	46.750000
43.263500	47.000000
43.611458	47.250000
43.944792	47.500000
44.589583	48.000000
45.100000	48.500000
45.525000	49.000000
46.000000	49.500000
46.400000	50.000000
46.783300	50.500000
47.263500	51.000000
47.700000	51.500000
47.883333	51.750000
48.127100	52.000000
48.565625	52.500000
48.754167	52.750000
48.962500	53.000000
49.343800	53.500000
49.567700	53.750000
49.791700	54.000000
50.271900	54.500000
50.431200	54.750000
50.655200	55.000000
51.135400	55.500000
51.295800	55.750000
51.519800	56.000000
51.969792	56.500000
52.345833	57.000000
52.735400	57.500000
52.986458	57.750000
53.151000	58.000000
53.631300	58.500000
54.047900	59.000000
54.431200	59.500000
54.652100	59.750000
54.891667	60.000000
55.314583	60.500000
55.579167	61.000000
56.093750	61.500000
56.285417	61.750000
56.489583	62.000000
56.933333	62.500000
57.335417	63.000000
57.727100	63.500000
57.887500	63.750000
58.111500	64.000000
58.589583	64.500000
58.990625	65.000000
59.415625	65.500000
59.846875	66.000000
60.176042	66.500000
60.616667	67.000000
60.950000	67.500000
61.266667	67.750000
61.462500	68.000000
61.662500	68.250000
61.791700	68.500000
62.026042	68.750000
62.207300	69.000000
62.624000	69.500000
62.847900	69.750000
63.039600	70.000000
63.263500	70.250000
63.487500	70.500000
63.647900	70.750000
63.839600	71.000000
64.312500	71.500000
64.543800	71.750000
64.735400	72.000000
65.170833	72.500000
65.575000	73.000000
65.951000	73.500000
66.384375	74.000000
66.879200	74.500000
67.231300	75.000000
67.615600	75.500000
68.031200	76.000000
68.525000	76.500000
68.947917	77.000000
69.155208	77.250000
69.311500	77.500000
69.530208	77.750000
69.695800	78.000000
70.143700	78.500000
70.527100	79.000000
70.783300	79.250000
71.007300	79.500000
71.231300	79.750000
71.455200	80.000000
71.934375	80.500000
72.327083	81.000000
72.615625	81.500000
72.933333	81.750000
73.015600	82.000000
73.567700	82.500000
73.951000	83.000000
74.303100	83.500000
74.513500	83.750000
74.737500	84.000000
75.026042	84.250000
75.220833	84.500000
75.419792	84.750000
75.614583	85.000000
75.829167	85.250000
76.000000	85.500000
76.235417	85.750000
76.458333	86.000000
76.703100	86.250000
76.927100	86.500000
77.151000	86.750000
77.439600	87.000000
77.741667	87.250000
78.047900	87.500000
78.476042	87.750000
79.135400	88.000000
