perf_sec	score_beat
43.820833	85.000000
44.060417	85.500000
44.319800	86.000000
44.447900	86.250000
44.571875	86.500000
44.703100	86.750000
44.800000	87.000000
45.042708	87.500000
45.311500	88.000000
45.600000	88.500000
45.855200	89.000000
46.111500	89.500000
46.367700	90.000000
46.624000	90.500000
46.879200	91.000000
47.071900	91.500000
47.391700	92.000000
47.666667	92.500000
47.902083	93.000000
48.148958	93.500000
48.403125	94.000000
48.639600	94.500000
48.767700	94.750000
48.895800	95.000000
49.024000	95.250000
49.151000	95.500000
49.279200	95.750000
49.436458	96.000000
49.535400	96.250000
49.727100	96.500000
49.855200	96.750000
49.941667	97.000000
50.111500	97.250000
50.367700	97.750000
50.463500	98.000000
50.591700	98.250000
50.719800	98.500000
50.847900	98.750000
50.975000	99.000000
51.103100	99.250000
51.263500	99.500000
51.359400	99.750000
51.443750	100.000000
51.647900	100.250000
51.775000	100.500000
51.871900	100.750000
51.971875	101.000000
52.127100	101.250000
52.255200	101.500000
52.351000	101.750000
52.479200	102.000000
52.703100	102.500000
52.831200	102.750000
52.959400	103.000000
53.055200	103.250000
53.183300	103.500000
53.311500	103.750000
53.407300	104.000000
53.706250	104.500000
53.943750	105.000000
54.202083	105.500000
54.448958	106.000000
54.696875	106.500000
54.941667	107.000000
55.200000	107.500000
55.424000	108.000000
55.728125	108.500000
55.833333	108.750000
55.931250	109.000000
56.179167	109.500000
56.452083	110.000000
56.726042	110.500000
56.826042	110.750000
56.927083	111.000000
57.181250	111.500000
57.444792	112.000000
57.696875	112.500000
57.798958	112.750000
57.897917	113.000000
57.855200	113.500000
57.951000	113.750000
58.143700	114.000000
58.559400	114.500000
58.815600	115.000000
59.039600	115.500000
59.263500	116.000000
59.514583	116.500000
59.797917	117.000000
60.000000	117.500000
60.319800	118.000000
60.543800	118.500000
60.767700	119.000000
61.024000	119.500000
61.247900	120.000000
61.503100	120.500000
62.006250	120.750000
62.114583	121.000000
61.663500	121.500000
62.079200	121.750000
62.239600	122.000000
62.495800	122.500000
62.719800	123.000000
62.943800	123.500000
63.200000	124.000000
63.493750	124.500000
63.761458	125.000000
64.000000	125.500000
64.255200	126.000000
64.479200	126.500000
64.735400	127.000000
64.959400	127.500000
65.183300	128.000000
65.439600	128.500000
65.564583	128.750000
65.653125	129.000000
65.951000	129.500000
66.047900	129.750000
66.157292	130.000000
66.271900	130.250000
66.400000	130.500000
66.527100	130.750000
66.655200	131.000000
66.783300	131.250000
66.903125	131.500000
67.007300	131.750000
67.135400	132.000000
67.263500	132.250000
67.391700	132.500000
67.487500	132.750000
67.615600	133.000000
67.935400	133.500000
68.063500	133.750000
68.191700	134.000000
68.319800	134.250000
68.447900	134.500000
68.671900	135.000000
68.800000	135.250000
68.895800	135.500000
69.024000	135.750000
69.151000	136.000000
69.279200	136.250000
69.407300	136.500000
69.535400	136.750000
69.663500	137.000000
69.922917	137.500000
70.160417	138.000000
70.408333	138.500000
70.654167	139.000000
70.900000	139.500000
71.148958	140.000000
71.365625	140.500000
71.546875	141.000000
71.910417	141.500000
72.063500	141.750000
72.189583	142.000000
72.319800	142.250000
72.460417	142.500000
72.607300	142.750000
72.729167	143.000000
72.831200	143.250000
72.959400	143.500000
73.087500	143.750000
73.215600	144.000000
73.375000	144.250000
73.493750	144.500000
73.606250	144.750000
73.759400	145.000000
73.887500	145.250000
74.015600	145.500000
74.143700	145.750000
74.303100	146.000000
74.879200	147.000000
75.424000	148.000000
75.946875	149.000000
76.487500	150.000000
76.671900	150.250000
76.800000	150.500000
76.895800	150.750000
77.024000	151.000000
77.151000	151.250000
77.279200	151.500000
77.407300	151.750000
77.535400	152.000000
