perf_sec	score_beat
48.907292	233.000000
49.229200	234.000000
49.464583	236.000000
49.693800	236.500000
49.727100	237.000000
50.053125	239.000000
50.111500	240.000000
50.687500	241.500000
50.635417	242.000000
50.911500	242.500000
50.911500	243.000000
51.213542	245.000000
51.482300	246.000000
51.853100	247.500000
51.747917	248.000000
51.989600	248.500000
52.084400	249.000000
52.318750	251.000000
52.982300	253.000000
53.119800	254.000000
53.428125	255.000000
53.593750	256.000000
53.767708	257.000000
53.956250	258.000000
54.131250	259.000000
54.190625	260.000000
54.514583	261.000000
54.706250	262.000000
54.916700	263.000000
55.107300	264.000000
55.484375	265.000000
55.664583	266.000000
55.942708	267.000000
56.160417	268.000000
56.351000	269.000000
56.575000	270.000000
56.850000	271.000000
57.127083	272.000000
57.440625	273.000000
57.789583	274.000000
58.175000	275.000000
58.915600	276.000000
59.368750	277.500000
59.207292	278.000000
59.445833	278.500000
59.509375	279.000000
59.859375	280.500000
59.736458	281.000000
59.915625	281.500000
60.043750	282.000000
60.414583	283.500000
60.285417	284.000000
60.518750	284.500000
60.598958	285.000000
60.842708	287.000000
60.995833	287.500000
61.072917	288.000000
61.360417	290.000000
61.638542	291.000000
61.910417	293.000000
62.195833	294.000000
62.572917	295.500000
62.447917	296.000000
62.659375	296.500000
62.722917	297.000000
63.072917	298.500000
62.969792	299.000000
63.146875	299.500000
63.260417	300.000000
63.639583	301.500000
63.496875	302.000000
63.735417	302.500000
63.818750	303.000000
64.051042	305.000000
64.209375	305.500000
64.301042	306.000000
64.576042	308.000000
64.847917	309.000000
65.135417	311.000000
65.710417	314.000000
66.270833	317.000000
66.559400	318.000000
66.879200	319.500000
66.910417	320.000000
67.106300	320.500000
67.212500	321.000000
67.494792	323.000000
67.785417	324.000000
68.203125	325.500000
68.085417	326.000000
68.343750	326.500000
68.406250	327.000000
68.668750	329.000000
69.285417	332.000000
69.990625	335.000000
70.990625	338.000000
