perf_sec	score_beat
49.951000	69.000000
50.114583	69.250000
50.297917	69.500000
50.455208	69.750000
50.631250	70.000000
50.775000	70.250000
50.963542	70.500000
51.103125	70.750000
51.295800	71.000000
51.445833	71.250000
51.618750	71.500000
51.803125	71.750000
51.973958	72.000000
52.148958	72.250000
52.318750	72.500000
52.488542	72.750000
52.607300	73.000000
52.834375	73.250000
52.992708	73.500000
53.119800	73.750000
53.311500	74.000000
53.504167	74.250000
53.667708	74.500000
53.814583	74.750000
53.983300	75.000000
54.188542	75.250000
54.364583	75.500000
54.507292	75.750000
54.687500	76.000000
54.851042	76.250000
54.995833	76.500000
55.171875	76.750000
55.327100	77.000000
55.514583	77.250000
55.615600	77.333300
55.673958	77.500000
55.839600	77.666700
55.855208	77.750000
56.031200	78.000000
56.191667	78.250000
56.350000	78.500000
56.545833	78.750000
56.703100	79.000000
56.885417	79.250000
56.991700	79.333300
57.059375	79.500000
57.215600	79.666700
57.233333	79.750000
57.407300	80.000000
57.583333	80.250000
57.743750	80.500000
57.930208	80.750000
58.111500	81.000000
58.268750	81.250000
58.431250	81.500000
58.608333	81.750000
58.766667	82.000000
58.923958	82.250000
59.096875	82.500000
59.276042	82.750000
59.330200	83.000000
59.623958	83.250000
59.796875	83.500000
59.980208	83.750000
60.125000	84.000000
60.346875	84.250000
60.521875	84.500000
60.667708	84.750000
60.867708	85.000000
61.013542	85.250000
61.187500	85.500000
61.327083	85.750000
61.509375	86.000000
61.662500	86.250000
61.839583	86.500000
61.996875	86.750000
62.180208	87.000000
62.341667	87.250000
62.550000	87.500000
62.720833	87.750000
