perf_sec	score_beat
59.620000	46.000000
59.970000	46.250000
60.160000	46.500000
60.530000	46.750000
60.750000	47.000000
60.930000	47.250000
61.080000	47.500000
61.470000	47.750000
61.940000	48.000000
62.580000	48.500000
63.180000	49.000000
63.480000	49.500000
64.480000	50.000000
65.030000	50.500000
65.640000	51.000000
66.240000	51.500000
66.860000	52.000000
67.010000	52.250000
67.540000	52.500000
67.710000	52.750000
68.080000	53.000000
68.390000	53.250000
68.740000	53.500000
69.010000	53.750000
69.320000	54.000000
69.770000	54.250000
70.040000	54.500000
70.230000	54.750000
70.660000	55.000000
71.220000	55.500000
71.940000	56.000000
72.570000	56.500000
73.220000	57.000000
73.840000	57.500000
74.500000	58.000000
74.810000	58.250000
75.080000	58.500000
75.450000	58.750000
75.690000	59.000000
76.050000	59.250000
76.210000	59.500000
76.670000	59.750000
76.920000	60.000000
78.380000	60.500000
78.700000	61.000000
79.000000	61.500000
79.300000	62.000000
79.860000	62.500000
80.430000	63.000000
81.020000	63.500000
81.600000	64.000000
82.210000	64.500000
82.820000	65.000000
83.340000	65.500000
84.010000	66.000000
84.710000	66.500000
85.240000	67.000000
85.860000	67.500000
86.520000	68.000000
87.230000	68.500000
87.870000	69.000000
88.580000	69.500000
89.400000	70.000000
90.120000	70.500000
91.540000	71.000000
96.180000	71.500000
97.120000	72.000000
98.000000	72.500000
98.150000	72.750000
98.340000	73.000000
98.820000	73.500000
99.740000	74.000000
100.360000	74.500000
100.650000	74.750000
100.980000	75.000000
101.960000	75.500000
102.320000	76.000000
102.620000	76.500000
102.770000	76.750000
102.950000	77.000000
103.270000	77.250000
104.100000	77.500000
104.250000	77.750000
105.300000	78.000000
105.600000	78.500000
106.000000	79.000000
106.560000	79.500000
107.260000	80.000000
107.800000	80.500000
108.120000	81.000000
109.040000	81.500000
109.880000	82.000000
110.400000	82.500000
110.610000	82.750000
111.080000	83.000000
111.700000	83.500000
112.300000	84.000000
112.900000	84.500000
113.350000	84.750000
113.500000	85.000000
114.170000	85.500000
114.760000	86.000000
115.330000	86.500000
115.800000	87.000000
116.420000	87.500000
116.630000	87.750000
117.200000	88.000000
117.770000	88.500000
118.360000	89.000000
118.940000	89.500000
119.540000	90.000000
119.840000	90.500000
120.140000	91.000000
121.320000	91.500000
121.940000	92.000000
122.520000	92.500000
123.150000	92.750000
123.300000	93.000000
123.760000	93.500000
124.370000	94.000000
124.880000	94.500000
125.170000	94.750000
125.500000	95.000000
126.040000	95.500000
126.640000	96.000000
127.240000	96.500000
127.690000	96.750000
127.850000	97.000000
128.380000	97.500000
128.570000	97.750000
128.930000	98.000000
128.980000	98.500000
130.230000	99.000000
130.940000	99.500000
131.700000	100.000000
131.870000	100.250000
132.100000	100.500000
132.810000	100.750000
133.100000	101.000000
133.270000	101.250000
133.720000	101.500000
133.990000	101.750000
134.500000	102.000000
134.770000	102.250000
134.920000	102.500000
135.210000	102.750000
135.600000	103.000000
136.220000	103.500000
136.920000	104.000000
137.570000	104.500000
138.250000	105.000000
138.760000	105.500000
139.420000	106.000000
139.610000	106.250000
140.090000	106.500000
140.330000	106.750000
140.620000	107.000000
140.890000	107.250000
141.100000	107.500000
141.330000	107.750000
141.800000	108.000000
142.780000	108.500000
142.930000	108.750000
143.080000	109.000000
143.380000	109.500000
144.440000	110.000000
145.030000	110.500000
145.700000	111.000000
146.320000	111.500000
147.080000	112.000000
147.230000	112.250000
147.780000	112.500000
147.970000	112.750000
148.440000	113.000000
148.770000	113.250000
149.160000	113.500000
149.330000	113.750000
149.760000	114.000000
150.190000	114.250000
150.500000	114.500000
150.710000	114.750000
151.220000	115.000000
151.520000	115.500000
152.620000	116.000000
153.250000	116.500000
153.910000	117.000000
154.420000	117.500000
155.080000	118.000000
155.510000	118.250000
155.660000	118.500000
155.850000	118.750000
156.280000	119.000000
156.650000	119.250000
156.800000	119.500000
156.970000	119.750000
157.520000	120.000000
158.250000	120.500000
158.680000	121.000000
159.060000	121.500000
159.880000	122.000000
160.490000	122.500000
161.020000	123.000000
161.640000	123.500000
162.240000	124.000000
162.820000	124.500000
163.380000	125.000000
163.940000	125.500000
164.560000	126.000000
165.230000	126.500000
165.790000	127.000000
166.480000	127.500000
167.140000	128.000000
167.820000	128.500000
168.460000	129.000000
169.180000	129.500000
170.020000	130.000000
170.980000	130.500000
171.700000	131.000000
172.710000	131.500000
174.120000	132.000000
