perf_sec	score_beat
150.230000	121.750000
150.520000	122.000000
151.020000	122.500000
151.150000	122.625000
151.270000	122.750000
151.400000	122.875000
151.520000	123.000000
152.020000	123.500000
152.150000	123.625000
152.270000	123.750000
152.400000	123.875000
152.560000	124.000000
153.060000	124.500000
153.190000	124.625000
153.310000	124.750000
153.440000	124.875000
153.560000	125.000000
154.060000	125.500000
154.190000	125.625000
154.350000	125.750000
154.480000	125.875000
154.600000	126.000000
155.100000	126.500000
155.230000	126.625000
155.350000	126.750000
155.480000	126.875000
155.600000	127.000000
156.100000	127.500000
156.250000	127.625000
156.370000	127.750000
156.500000	127.875000
156.620000	128.000000
157.120000	128.500000
157.250000	128.625000
157.370000	128.750000
157.500000	128.875000
157.620000	129.000000
158.120000	129.500000
158.250000	129.625000
158.370000	129.750000
158.500000	129.875000
158.620000	130.000000
159.120000	130.500000
159.250000	130.625000
159.370000	130.750000
159.500000	130.875000
159.620000	131.000000
160.120000	131.500000
160.250000	131.625000
160.390000	131.750000
160.520000	131.875000
160.640000	132.000000
160.890000	132.250000
161.020000	132.375000
161.140000	132.500000
161.390000	132.750000
161.520000	132.875000
161.640000	133.000000
161.910000	133.250000
162.060000	133.375000
162.180000	133.500000
162.430000	133.750000
162.560000	133.875000
162.740000	134.000000
163.240000	134.500000
163.370000	134.625000
163.650000	134.750000
163.780000	134.875000
163.900000	135.000000
164.400000	135.500000
164.530000	135.625000
164.750000	135.750000
164.880000	135.875000
165.000000	136.000000
165.350000	136.250000
165.480000	136.375000
165.600000	136.500000
165.850000	136.750000
165.980000	136.875000
166.280000	137.000000
166.530000	137.250000
166.700000	137.375000
166.960000	137.500000
167.210000	137.750000
167.340000	137.875000
167.640000	138.000000
168.200000	138.500000
168.330000	138.625000
168.450000	138.750000
168.580000	138.875000
168.700000	139.000000
169.200000	139.500000
169.350000	139.625000
169.510000	139.750000
169.640000	139.875000
169.780000	140.000000
170.280000	140.500000
170.410000	140.625000
170.530000	140.750000
170.660000	140.875000
170.780000	141.000000
171.240000	141.500000
171.390000	141.625000
171.570000	141.750000
171.720000	141.875000
171.840000	142.000000
172.340000	142.500000
172.960000	143.000000
173.460000	143.500000
174.200000	144.000000
174.820000	144.500000
175.440000	145.000000
175.940000	145.500000
176.890000	146.000000
