perf_sec	score_beat
55.810000	183.000000
56.410000	185.000000
56.710000	186.000000
57.010000	187.000000
57.190000	188.000000
57.490000	189.000000
57.640000	189.500000
57.726000	190.000000
57.860000	190.500000
58.010000	191.000000
58.160000	191.500000
58.310000	192.000000
58.460000	192.500000
58.610000	193.000000
58.753000	193.500000
58.870000	194.000000
59.020000	194.500000
59.170000	195.000000
59.680000	196.500000
59.830000	197.000000
59.980000	197.500000
60.110000	198.000000
60.350000	199.000000
60.610000	200.000000
60.830000	201.000000
61.130000	202.000000
61.370000	203.000000
61.592000	204.000000
61.910000	205.000000
62.210000	206.000000
62.510000	207.000000
62.810000	208.000000
63.110000	209.000000
63.410000	210.000000
63.650000	211.000000
63.950000	212.000000
64.230000	213.000000
64.530000	214.000000
64.810000	215.000000
65.090000	216.000000
65.390000	217.000000
65.710000	218.000000
67.410000	219.000000
69.050000	221.000000
69.850000	222.000000
70.150000	223.000000
70.590000	224.000000
71.310000	225.000000
72.180000	226.500000
72.530000	227.000000
72.680000	227.500000
72.990000	228.000000
73.290000	229.000000
73.550000	230.000000
73.790000	231.000000
74.030000	232.000000
74.330000	233.000000
74.630000	234.000000
75.230000	236.000000
75.510000	237.000000
75.900000	238.500000
76.050000	239.000000
76.200000	239.500000
76.370000	240.000000
76.970000	242.000000
77.270000	243.000000
77.870000	245.000000
78.230000	246.000000
78.830000	248.000000
79.130000	249.000000
79.580000	250.500000
79.730000	251.000000
79.880000	251.500000
80.050000	252.000000
80.730000	254.000000
81.030000	255.000000
81.610000	257.000000
81.910000	258.000000
82.210000	259.000000
82.510000	260.000000
82.810000	261.000000
82.960000	261.500000
83.110000	262.000000
83.260000	262.500000
83.410000	263.000000
83.560000	263.500000
83.710000	264.000000
83.860000	264.500000
83.993000	265.000000
84.040000	265.500000
84.190000	266.000000
84.340000	266.500000
84.470000	267.000000
84.580000	267.500000
84.730000	268.000000
84.800000	268.500000
84.930000	269.000000
85.080000	269.500000
85.210000	270.000000
85.760000	271.500000
85.910000	272.000000
86.060000	272.500000
86.170000	273.000000
86.300000	273.500000
86.410000	274.000000
86.480000	274.500000
86.590000	275.000000
86.700000	275.500000
86.790000	276.000000
87.090000	277.000000
87.350000	278.000000
87.610000	279.000000
87.980000	280.500000
88.090000	281.000000
88.180000	281.500000
88.310000	282.000000
88.590000	283.000000
88.810000	284.000000
89.110000	285.000000
89.500000	286.500000
89.610000	287.000000
89.680000	287.500000
89.810000	288.000000
90.070000	289.000000
90.330000	290.000000
90.570000	291.000000
90.850000	292.000000
91.030000	293.000000
91.290000	294.000000
91.372000	298.500000
92.790000	299.000000
92.940000	299.500000
94.041000	300.000000
94.130000	303.000000
