perf_sec	score_beat
175.120000	134.000000
175.500000	134.332031
175.960000	134.664062
176.190000	134.750000
176.580000	135.000000
179.820000	138.000000
180.150000	138.332031
180.500000	138.664062
180.790000	138.750000
181.100000	139.000000
182.490000	140.332031
182.960000	140.664062
183.720000	141.000000
184.050000	141.332031
184.600000	141.664062
184.690000	141.750000
185.580000	142.000000
186.930000	143.332031
187.600000	143.664062
188.280000	144.000000
188.610000	144.332031
189.120000	144.664062
189.210000	144.750000
189.500000	145.000000
189.970000	145.332031
190.510000	145.664062
190.610000	145.750000
190.860000	146.000000
191.190000	146.332031
191.540000	146.664062
191.750000	146.750000
192.160000	147.000000
196.160000	150.000000
196.730000	150.332031
197.100000	150.664062
197.210000	150.750000
197.540000	151.000000
199.150000	152.332031
199.780000	152.664062
200.140000	153.000000
200.610000	153.332031
200.940000	153.664062
201.130000	153.750000
201.460000	154.000000
202.790000	155.332031
203.480000	155.664062
204.800000	156.000000
205.210000	156.332031
205.700000	156.664062
205.790000	156.750000
206.140000	157.000000
206.550000	157.332031
207.000000	157.664062
207.110000	157.750000
207.660000	158.000000
207.990000	158.332031
208.620000	158.664062
208.710000	158.750000
209.420000	159.000000
212.980000	162.000000
213.330000	162.332031
213.800000	162.664062
213.890000	162.750000
214.300000	163.000000
214.850000	163.332031
215.180000	163.664062
215.270000	163.750000
215.670000	164.000000
216.310000	164.332031
216.640000	164.664062
216.730000	164.750000
217.340000	165.000000
221.300000	168.000000
221.630000	168.332031
221.960000	168.664062
222.050000	168.750000
222.580000	169.000000
224.960000	170.500000
225.700000	171.000000
226.050000	171.332031
226.480000	171.664062
226.570000	171.750000
226.960000	172.000000
229.140000	173.500000
229.960000	174.000000
231.090000	174.750000
231.340000	175.000000
232.450000	175.750000
232.940000	176.000000
233.530000	176.332031
234.220000	176.664062
234.510000	176.750000
235.260000	177.000000
