perf_sec	score_beat
21.473000	55.000000
21.684000	55.332031
21.795000	55.664062
21.907000	56.000000
22.037000	56.332031
22.185000	56.664062
22.300000	57.000000
22.411000	57.332031
22.522000	57.664062
22.693000	58.000000
22.804000	58.332031
22.915000	58.664062
23.087000	59.000000
23.197000	59.332031
23.308000	59.664062
23.420000	60.000000
23.531000	60.332031
23.642000	60.664062
23.660000	61.000000
23.684000	61.332031
23.746000	61.664062
23.812000	62.000000
23.818000	62.332031
23.824000	62.664062
23.829000	63.000000
23.844000	63.332031
23.859000	63.664062
23.893000	64.000000
24.004000	64.332031
24.115000	64.664062
24.211000	65.000000
24.216000	65.332031
24.220000	65.664062
24.225000	66.000000
24.230000	66.332031
24.302000	66.664062
24.413000	67.000000
24.524000	67.332031
24.655000	67.664062
24.767000	68.000000
24.877000	68.332031
25.097000	68.664062
25.220000	69.000000
25.331000	69.332031
25.442000	69.664062
25.553000	70.000000
25.664000	70.332031
25.775000	70.664062
25.937000	71.000000
26.057000	71.332031
26.168000	71.664062
26.300000	72.000000
26.411000	72.332031
26.522000	72.664062
26.633000	73.000000
26.744000	73.332031
27.000000	73.664062
27.127000	74.000000
27.237000	74.332031
27.348000	74.664062
27.460000	75.000000
27.571000	75.332031
27.682000	75.664062
27.793000	76.000000
27.938000	76.332031
28.055000	76.664062
28.167000	77.000000
28.377000	77.332031
28.488000	77.664062
28.600000	78.000000
28.771000	78.332031
28.882000	78.664062
28.993000	79.000000
29.124000	79.332031
29.235000	79.664062
29.367000	80.000000
29.537000	80.332031
29.668000	80.664062
29.800000	81.000000
29.911000	81.332031
29.967000	81.500000
30.022000	81.664062
30.173000	82.000000
30.324000	82.332031
30.435000	82.664062
30.567000	83.000000
30.697000	83.332031
30.808000	83.664062
30.980000	84.000000
31.091000	84.332031
31.201000	84.664062
31.353000	85.000000
31.464000	85.332031
31.520000	85.500000
31.575000	85.664062
31.747000	86.000000
31.857000	86.332031
31.968000	86.664062
32.080000	87.000000
32.251000	87.332031
32.361000	87.664062
32.493000	88.000000
32.604000	88.332031
32.715000	88.664062
32.867000	89.000000
32.985000	89.332031
33.108000	89.664062
33.220000	90.000000
33.331000	90.332031
33.441000	90.664062
33.553000	91.000000
33.664000	91.332031
33.775000	91.664062
33.887000	92.000000
33.997000	92.332031
34.108000	92.664062
34.220000	93.000000
34.331000	93.332031
34.441000	93.664062
34.470000	93.750000
34.593000	94.000000
34.764000	94.332031
34.880000	94.664062
35.023000	95.000000
35.237000	95.332031
35.348000	95.664062
35.460000	96.000000
35.571000	96.332031
35.681000	96.664062
35.833000	97.000000
35.944000	97.332031
36.055000	97.664062
36.167000	98.000000
36.277000	98.332031
36.388000	98.664062
36.500000	99.000000
36.611000	99.332031
36.667000	99.500000
36.721000	99.664062
36.873000	100.000000
37.044000	100.332031
37.155000	100.664062
37.267000	101.000000
37.377000	101.332031
37.488000	101.664062
37.620000	102.000000
37.731000	102.332031
37.841000	102.664062
37.993000	103.000000
38.104000	103.332031
38.215000	103.664062
38.387000	104.000000
38.497000	104.332031
38.628000	104.664062
38.780000	105.000000
38.891000	105.332031
38.947000	105.500000
39.001000	105.664062
39.133000	106.000000
39.244000	106.332031
39.355000	106.664062
39.467000	107.000000
39.577000	107.332031
39.633000	107.500000
39.688000	107.664062
39.800000	108.000000
40.051000	108.332031
40.181000	108.664062
40.293000	109.000000
40.404000	109.332031
40.515000	109.664062
40.627000	110.000000
40.737000	110.332031
40.848000	110.664062
40.960000	111.000000
41.071000	111.332031
41.181000	111.664062
41.333000	112.000000
41.444000	112.332031
41.595000	112.664062
41.707000	113.000000
41.817000	113.332031
41.928000	113.664062
42.040000	114.000000
42.251000	114.332031
42.361000	114.664062
42.473000	115.000000
42.584000	115.332031
42.715000	115.664062
42.827000	116.000000
42.937000	116.332031
43.108000	116.664062
43.220000	117.000000
43.331000	117.332031
43.441000	117.664062
43.593000	118.000000
43.704000	118.332031
43.875000	118.664062
43.987000	119.000000
44.097000	119.332031
44.248000	119.664062
44.360000	120.000000
44.471000	120.332031
44.581000	120.664062
44.813000	121.000000
44.924000	121.332031
45.035000	121.664062
45.147000	122.000000
45.257000	122.332031
45.368000	122.664062
45.480000	123.000000
45.591000	123.332031
45.701000	123.664062
45.893000	124.000000
46.084000	124.332031
46.215000	124.664062
46.327000	125.000000
46.477000	125.332031
46.608000	125.664062
46.720000	126.000000
46.831000	126.332031
46.941000	126.664062
47.053000	127.000000
47.164000	127.332031
47.275000	127.664062
47.443000	128.000000
47.597000	128.332031
47.708000	128.664062
47.820000	129.000000
47.931000	129.332031
48.061000	129.664062
48.173000	130.000000
48.284000	130.332031
48.415000	130.664062
48.527000	131.000000
48.637000	131.332031
48.788000	131.664062
48.900000	132.000000
49.011000	132.332031
49.121000	132.664062
49.233000	133.000000
49.344000	133.332031
49.455000	133.664062
49.567000	134.000000
49.677000	134.332031
49.788000	134.664062
49.900000	135.000000
50.051000	135.332031
50.161000	135.664062
50.413000	136.000000
50.524000	136.332031
50.635000	136.664062
50.747000	137.000000
50.857000	137.332031
50.913000	137.500000
50.968000	137.664062
51.100000	138.000000
51.211000	138.332031
51.321000	138.664062
51.433000	139.000000
51.584000	139.332031
51.755000	139.664062
51.923000	140.000000
52.037000	140.332031
52.148000	140.664062
52.260000	141.000000
52.371000	141.332031
52.427000	141.500000
52.481000	141.664062
52.593000	142.000000
52.724000	142.332031
52.835000	142.664062
52.947000	143.000000
53.065000	143.332031
53.248000	143.664062
53.360000	144.000000
53.471000	144.332031
53.581000	144.664062
53.693000	145.000000
53.804000	145.332031
53.860000	145.500000
53.935000	145.664062
54.047000	146.000000
54.157000	146.332031
54.268000	146.664062
54.380000	147.000000
54.491000	147.332031
54.601000	147.664062
54.813000	148.000000
54.944000	148.332031
55.055000	148.664062
55.167000	149.000000
55.297000	149.332031
55.353000	149.500000
55.408000	149.664062
55.520000	150.000000
55.671000	150.332031
55.821000	150.664062
55.933000	151.000000
56.044000	151.332031
56.195000	151.664062
56.327000	152.000000
56.437000	152.332031
56.548000	152.664062
56.660000	153.000000
56.771000	153.332031
56.921000	153.664062
57.037000	154.000000
57.184000	154.332031
57.295000	154.664062
57.407000	155.000000
57.557000	155.332031
57.668000	155.664062
57.780000	156.000000
57.894000	156.332031
58.121000	156.664062
58.233000	157.000000
58.344000	157.332031
58.455000	157.664062
58.567000	158.000000
58.677000	158.332031
58.806000	158.664062
58.940000	159.000000
59.091000	159.332031
59.201000	159.664062
59.313000	160.000000
59.424000	160.332031
59.535000	160.664062
59.747000	161.000000
59.857000	161.332031
59.968000	161.664062
60.080000	162.000000
60.191000	162.332031
60.301000	162.664062
60.417000	163.000000
60.604000	163.332031
60.715000	163.664062
60.827000	164.000000
60.997000	164.332031
61.108000	164.664062
61.240000	165.000000
61.351000	165.332031
61.461000	165.664062
61.573000	166.000000
61.684000	166.332031
61.795000	166.664062
61.907000	167.000000
62.017000	167.332031
62.208000	167.664062
62.340000	168.000000
62.451000	168.332031
62.561000	168.664062
62.673000	169.000000
62.784000	169.332031
62.935000	169.664062
63.047000	170.000000
63.157000	170.332031
63.268000	170.664062
63.380000	171.000000
63.511000	171.332031
63.621000	171.664062
63.793000	172.000000
63.904000	172.332031
64.055000	172.664062
64.167000	173.000000
64.297000	173.332031
64.408000	173.664062
64.540000	174.000000
64.651000	174.332031
64.761000	174.664062
64.893000	175.000000
65.044000	175.332031
65.155000	175.664062
65.287000	176.000000
65.417000	176.332031
65.528000	176.664062
65.680000	177.000000
65.791000	177.332031
65.901000	177.664062
66.033000	178.000000
66.164000	178.332031
66.275000	178.664062
66.487000	179.000000
66.597000	179.332031
66.708000	179.664062
66.820000	180.000000
66.971000	180.332031
67.093000	180.664062
67.213000	181.000000
67.424000	181.332031
67.480000	181.500000
67.540000	181.664062
67.687000	182.000000
67.817000	182.332031
68.008000	182.664062
68.200000	183.000000
68.311000	183.332031
68.421000	183.664062
68.593000	184.000000
68.704000	184.332031
69.235000	184.664062
69.347000	185.000000
69.457000	185.332031
69.688000	185.664062
69.800000	186.000000
69.911000	186.332031
70.021000	186.664062
70.133000	187.000000
70.244000	187.332031
70.395000	187.664062
70.507000	188.000000
70.617000	188.332031
70.908000	188.664062
71.020000	189.000000
71.131000	189.332031
71.187000	189.500000
71.361000	189.664062
71.473000	190.000000
71.584000	190.332031
71.695000	190.664062
71.807000	191.000000
71.917000	191.332031
72.191000	191.664062
72.400000	192.000000
72.511000	192.332031
72.721000	192.664062
72.833000	193.000000
72.944000	193.332031
73.055000	193.664062
73.247000	194.000000
73.357000	194.332031
73.488000	194.664062
73.600000	195.000000
73.711000	195.332031
73.821000	195.664062
74.073000	196.000000
74.184000	196.332031
74.335000	196.664062
74.467000	197.000000
74.577000	197.332031
74.773000	197.500000
74.828000	197.664062
74.940000	198.000000
75.051000	198.332031
75.221000	198.664062
75.333000	199.000000
75.484000	199.332031
75.695000	199.664062
75.847000	200.000000
75.957000	200.332031
76.068000	200.664062
76.180000	201.000000
76.291000	201.332031
76.401000	201.664062
76.513000	202.000000
76.624000	202.332031
76.855000	202.664062
76.987000	203.000000
77.097000	203.332031
77.308000	203.664062
77.440000	204.000000
77.551000	204.332031
77.661000	204.664062
77.773000	205.000000
77.884000	205.332031
78.020000	205.500000
78.195000	205.664062
78.307000	206.000000
78.417000	206.332031
78.608000	206.664062
78.720000	207.000000
78.891000	207.332031
79.001000	207.664062
79.133000	208.000000
79.324000	208.332031
79.515000	208.664062
79.627000	209.000000
79.737000	209.332031
79.793000	209.500000
79.848000	209.664062
79.960000	210.000000
80.071000	210.332031
80.341000	210.664062
80.453000	211.000000
80.618000	211.332031
80.835000	211.664062
80.947000	212.000000
81.057000	212.332031
81.168000	212.664062
81.280000	213.000000
81.531000	213.332031
81.587000	213.500000
81.661000	213.664062
81.793000	214.000000
81.944000	214.332031
82.055000	214.664062
82.207000	215.000000
82.317000	215.332031
82.448000	215.664062
82.600000	216.000000
82.751000	216.332031
82.861000	216.664062
82.973000	217.000000
83.164000	217.332031
83.275000	217.664062
83.387000	218.000000
83.497000	218.332031
83.608000	218.664062
83.720000	219.000000
84.011000	219.332031
84.121000	219.664062
84.233000	220.000000
84.344000	220.332031
84.455000	220.664062
84.567000	221.000000
84.677000	221.332031
84.833000	221.500000
84.888000	221.664062
85.000000	222.000000
85.151000	222.332031
85.381000	222.664062
85.493000	223.000000
85.604000	223.332031
85.715000	223.664062
85.827000	224.000000
85.957000	224.332031
86.108000	224.664062
86.220000	225.000000
86.331000	225.332031
86.447000	225.500000
86.561000	225.664062
86.673000	226.000000
86.864000	226.332031
86.995000	226.664062
87.107000	227.000000
87.245000	227.332031
87.368000	227.664062
87.520000	228.000000
87.631000	228.332031
87.741000	228.664062
87.853000	229.000000
88.104000	229.332031
88.160000	229.500000
88.215000	229.664062
88.387000	230.000000
88.537000	230.332031
88.666000	230.664062
88.900000	231.000000
89.011000	231.332031
89.121000	231.664062
89.373000	232.000000
89.484000	232.332031
89.595000	232.664062
89.707000	233.000000
89.917000	233.332031
90.028000	233.664062
90.140000	234.000000
90.251000	234.332031
90.361000	234.664062
90.533000	235.000000
90.644000	235.332031
90.764000	235.664062
90.947000	236.000000
91.117000	236.332031
91.268000	236.664062
91.480000	237.000000
91.591000	237.332031
91.701000	237.664062
91.853000	238.000000
91.964000	238.332031
92.075000	238.664062
92.287000	239.000000
92.397000	239.332031
92.508000	239.664062
92.542000	240.000000
92.732000	240.332031
92.901000	240.664062
93.206000	241.332031
93.335000	241.664062
93.463000	242.000000
93.632000	242.332031
93.788000	242.664062
93.900000	243.000000
94.011000	243.332031
94.121000	243.664062
94.233000	244.000000
94.426000	244.332031
94.555000	244.664062
94.667000	245.000000
94.777000	245.332031
94.888000	245.664062
95.080000	246.000000
95.191000	246.332031
95.301000	246.664062
95.420000	247.000000
95.564000	247.332031
95.675000	247.664062
95.987000	248.000000
96.097000	248.332031
96.208000	248.664062
96.330000	249.000000
96.451000	249.332031
96.581000	249.664062
96.713000	250.000000
96.844000	250.332031
96.955000	250.664062
97.087000	251.000000
97.197000	251.332031
97.308000	251.664062
97.460000	252.000000
97.571000	252.332031
97.681000	252.664062
97.793000	253.000000
97.964000	253.332031
98.115000	253.664062
98.227000	254.000000
98.357000	254.332031
98.508000	254.664062
98.720000	255.000000
98.831000	255.332031
98.941000	255.664062
99.093000	256.000000
99.224000	256.332031
99.355000	256.664062
99.487000	257.000000
99.717000	257.332031
99.828000	257.664062
99.960000	258.000000
100.070000	258.332031
100.180000	258.664062
100.290000	259.000000
100.420000	259.332031
100.480000	259.500000
100.530000	259.664062
100.810000	260.000000
100.920000	260.332031
101.030000	260.664062
101.140000	261.000000
101.250000	261.332031
101.360000	261.664062
101.470000	262.000000
101.580000	262.332031
101.690000	262.664062
101.810000	263.000000
102.020000	263.332031
102.150000	263.664062
102.280000	264.000000
102.410000	264.332031
102.540000	264.664062
102.670000	265.000000
102.800000	265.332031
102.910000	265.664062
103.030000	266.000000
103.140000	266.332031
103.290000	266.664062
103.420000	267.000000
103.590000	267.332031
103.700000	267.664062
103.850000	268.000000
104.020000	268.332031
104.130000	268.664062
104.270000	269.000000
104.380000	269.332031
104.510000	269.664062
104.620000	270.000000
104.730000	270.332031
104.850000	270.664062
105.070000	271.000000
105.180000	271.332031
105.290000	271.664062
105.450000	272.000000
105.560000	272.332031
105.670000	272.664062
105.780000	273.000000
105.970000	273.332031
106.030000	273.500000
106.080000	273.664062
106.210000	274.000000
106.320000	274.332031
106.430000	274.664062
106.570000	275.000000
106.700000	275.332031
106.770000	275.500000
106.830000	275.664062
106.960000	276.000000
107.090000	276.332031
107.300000	276.664062
107.410000	277.000000
107.540000	277.332031
107.670000	277.664062
107.790000	278.000000
107.900000	278.332031
107.950000	278.500000
108.010000	278.664062
108.120000	279.000000
108.370000	279.332031
108.430000	279.500000
108.480000	279.664062
108.670000	280.000000
108.780000	280.332031
108.890000	280.664062
109.050000	281.000000
109.160000	281.332031
109.270000	281.664062
109.380000	282.000000
109.550000	282.332031
109.660000	282.664062
109.770000	283.000000
109.960000	283.332031
110.070000	283.664062
110.190000	284.000000
110.320000	284.332031
110.560000	284.664062
110.680000	285.000000
110.790000	285.332031
110.900000	285.664062
111.010000	286.000000
111.120000	286.332031
111.230000	286.664062
111.410000	287.000000
111.520000	287.332031
111.650000	287.664062
111.780000	288.000000
111.890000	288.332031
112.000000	288.664062
112.190000	289.000000
112.400000	289.332031
112.510000	289.664062
112.690000	290.000000
112.800000	290.332031
112.910000	290.664062
113.020000	291.000000
113.130000	291.332031
113.240000	291.664062
113.450000	292.000000
113.560000	292.332031
113.770000	292.664062
113.890000	293.000000
114.000000	293.332031
114.250000	293.664062
114.360000	294.000000
114.470000	294.332031
114.580000	294.664062
114.690000	295.000000
114.800000	295.332031
114.910000	295.664062
115.050000	296.000000
115.160000	296.332031
115.340000	296.664062
115.460000	297.000000
115.570000	297.332031
115.630000	297.500000
115.680000	297.664062
115.910000	298.000000
116.020000	298.332031
116.130000	298.664062
116.290000	299.000000
116.400000	299.332031
116.510000	299.664062
116.680000	300.000000
116.790000	300.332031
116.940000	300.664062
117.050000	301.000000
117.160000	301.332031
117.270000	301.664062
117.420000	302.000000
117.580000	302.332031
117.690000	302.664062
117.810000	303.000000
117.970000	303.332031
118.080000	303.664062
118.190000	304.000000
118.390000	304.332031
118.510000	304.664062
118.630000	305.000000
118.860000	305.332031
118.970000	305.664062
119.080000	306.000000
119.190000	306.332031
119.300000	306.664062
119.410000	307.000000
119.540000	307.332031
119.730000	307.664062
119.850000	308.000000
120.000000	308.332031
120.110000	308.664062
120.260000	309.000000
120.390000	309.332031
120.450000	309.500000
120.500000	309.664062
120.650000	310.000000
120.760000	310.332031
120.950000	310.664062
121.070000	311.000000
121.180000	311.332031
121.290000	311.664062
121.420000	312.000000
121.610000	312.332031
121.740000	312.664062
121.870000	313.000000
121.980000	313.332031
122.040000	313.500000
122.090000	313.664062
122.290000	314.000000
122.440000	314.332031
122.550000	314.664062
122.660000	315.000000
122.770000	315.332031
122.880000	315.664062
123.070000	316.000000
123.180000	316.332031
123.290000	316.664062
123.410000	317.000000
123.540000	317.332031
123.650000	317.664062
123.760000	318.000000
123.870000	318.332031
124.000000	318.664062
124.120000	319.000000
124.260000	319.332031
124.390000	319.664062
124.510000	320.000000
124.620000	320.332031
124.750000	320.664062
124.860000	321.000000
125.050000	321.332031
125.110000	321.500000
125.200000	321.664062
125.230000	321.750000
125.310000	322.000000
125.420000	322.332031
125.540000	322.664062
125.710000	323.000000
125.850000	323.332031
125.990000	323.664062
126.100000	324.000000
126.210000	324.332031
126.320000	324.664062
126.450000	325.000000
126.560000	325.332031
126.690000	325.664062
126.810000	326.000000
126.940000	326.332031
127.050000	326.664062
127.160000	327.000000
127.310000	327.332031
127.370000	327.500000
127.420000	327.664062
127.610000	328.000000
127.760000	328.332031
127.870000	328.664062
127.990000	329.000000
128.100000	329.332031
128.210000	329.664062
128.360000	330.000000
128.470000	330.332031
128.580000	330.664062
128.730000	331.000000
128.860000	331.332031
128.970000	331.664062
129.170000	332.000000
129.320000	332.332031
129.430000	332.664062
129.580000	333.000000
129.690000	333.332031
129.750000	333.500000
129.800000	333.664062
129.990000	334.000000
130.100000	334.332031
130.210000	334.664062
130.330000	335.000000
130.460000	335.332031
130.510000	335.500000
130.570000	335.664062
130.700000	336.000000
130.810000	336.332031
130.960000	336.664062
131.070000	337.000000
131.180000	337.332031
131.290000	337.664062
131.430000	338.000000
131.560000	338.332031
131.670000	338.664062
131.780000	339.000000
131.890000	339.332031
132.040000	339.664062
132.170000	340.000000
132.280000	340.332031
132.490000	340.664062
132.610000	341.000000
132.720000	341.332031
132.830000	341.664062
132.940000	342.000000
133.070000	342.332031
133.180000	342.664062
133.350000	343.000000
133.460000	343.332031
133.570000	343.664062
133.730000	344.000000
133.840000	344.332031
134.030000	344.664062
134.150000	345.000000
134.270000	345.332031
134.400000	345.664062
134.520000	346.000000
134.640000	346.332031
134.770000	346.664062
134.890000	347.000000
135.040000	347.332031
135.150000	347.664062
135.280000	348.000000
135.390000	348.332031
135.500000	348.664062
135.710000	349.000000
135.820000	349.332031
135.930000	349.664062
136.090000	350.000000
136.200000	350.332031
136.310000	350.664062
136.420000	351.000000
136.530000	351.332031
136.640000	351.664062
136.830000	352.000000
136.940000	352.332031
137.150000	352.664062
137.270000	353.000000
137.400000	353.332031
137.510000	353.664062
137.620000	354.000000
137.730000	354.332031
137.840000	354.664062
137.950000	355.000000
138.060000	355.332031
138.170000	355.664062
138.370000	356.000000
138.500000	356.332031
138.610000	356.664062
138.720000	357.000000
138.830000	357.332031
138.980000	357.664062
139.090000	358.000000
139.200000	358.332031
139.310000	358.664062
139.430000	359.000000
139.540000	359.332031
139.680000	359.664062
139.800000	360.000000
139.910000	360.332031
140.040000	360.664062
140.150000	361.000000
140.260000	361.332031
140.370000	361.664062
140.490000	362.000000
140.600000	362.332031
140.710000	362.664062
140.880000	363.000000
140.990000	363.332031
141.180000	363.664062
141.310000	364.000000
141.420000	364.332031
141.590000	364.664062
141.710000	365.000000
141.820000	365.332031
141.870000	365.500000
141.930000	365.664062
142.080000	366.000000
142.230000	366.332031
142.340000	366.664062
142.460000	367.000000
142.600000	367.332031
142.710000	367.664062
142.850000	368.000000
142.960000	368.332031
143.070000	368.664062
143.180000	369.000000
143.350000	369.332031
143.410000	369.500000
143.460000	369.664062
143.570000	370.000000
143.680000	370.332031
143.850000	370.664062
143.970000	371.000000
144.090000	371.332031
144.250000	371.664062
144.360000	372.000000
144.470000	372.332031
144.600000	372.664062
144.770000	373.000000
144.880000	373.332031
144.940000	373.500000
144.990000	373.664062
145.110000	374.000000
145.220000	374.332031
145.350000	374.664062
145.460000	375.000000
145.570000	375.332031
145.720000	375.664062
145.830000	376.000000
145.940000	376.332031
146.090000	376.664062
146.210000	377.000000
146.340000	377.332031
146.420000	377.500000
146.490000	377.664062
146.600000	378.000000
146.710000	378.332031
146.820000	378.664062
146.970000	379.000000
147.080000	379.332031
147.190000	379.664062
147.330000	380.000000
147.480000	380.332031
147.590000	380.664062
147.700000	381.000000
147.850000	381.332031
147.960000	381.664062
148.070000	382.000000
148.280000	382.332031
148.390000	382.664062
148.510000	383.000000
148.660000	383.332031
148.770000	383.664062
148.880000	384.000000
148.990000	384.332031
149.160000	384.664062
149.280000	385.000000
149.400000	385.332031
149.460000	385.500000
149.510000	385.664062
149.710000	386.000000
149.820000	386.332031
149.950000	386.664062
150.060000	387.000000
150.170000	387.332031
150.280000	387.664062
150.510000	388.000000
150.620000	388.332031
150.730000	388.664062
150.850000	389.000000
150.960000	389.332031
151.070000	389.664062
151.220000	390.000000
151.330000	390.332031
151.440000	390.664062
151.590000	391.000000
151.700000	391.332031
151.810000	391.664062
151.990000	392.000000
152.140000	392.332031
152.250000	392.664062
152.440000	393.000000
152.590000	393.332031
152.700000	393.664062
152.810000	394.000000
152.920000	394.332031
153.030000	394.664062
153.150000	395.000000
153.260000	395.332031
153.370000	395.664062
153.560000	396.000000
153.690000	396.332031
153.800000	396.664062
153.910000	397.000000
154.020000	397.332031
154.250000	397.664062
154.370000	398.000000
154.480000	398.332031
154.590000	398.664062
154.700000	399.000000
154.810000	399.332031
154.980000	399.664062
155.110000	400.000000
155.220000	400.332031
155.390000	400.664062
155.510000	401.000000
155.620000	401.332031
155.730000	401.664062
155.840000	402.000000
155.950000	402.332031
156.060000	402.664062
156.170000	403.000000
156.280000	403.332031
156.340000	403.500000
156.390000	403.664062
156.780000	404.000000
156.900000	404.332031
157.100000	404.664062
157.270000	405.000000
157.390000	405.332031
157.660000	405.664062
158.050000	406.000000
158.160000	406.332031
158.390000	406.664062
158.510000	407.000000
158.620000	407.332031
158.770000	407.500000
159.070000	407.664062
159.360000	408.000000
159.800000	409.000000
160.020000	409.332031
160.130000	409.664062
160.290000	410.000000
160.400000	410.332031
160.510000	410.664062
160.640000	411.000000
160.810000	411.332031
160.960000	411.664062
161.070000	412.000000
161.200000	412.332031
161.350000	412.664062
161.470000	413.000000
161.600000	413.332031
161.710000	413.664062
161.840000	414.000000
161.970000	414.332031
162.100000	414.664062
162.250000	415.000000
162.360000	415.332031
162.490000	415.664062
162.610000	416.000000
162.800000	416.332031
162.910000	416.664062
163.020000	417.000000
163.170000	417.332031
163.300000	417.664062
163.470000	418.000000
163.580000	418.332031
163.730000	418.664062
163.850000	419.000000
163.960000	419.332031
164.070000	419.664062
164.220000	420.000000
164.370000	420.332031
164.480000	420.664062
164.650000	421.000000
164.760000	421.332031
164.950000	421.664062
165.070000	422.000000
165.180000	422.332031
165.290000	422.664062
165.400000	423.000000
165.550000	423.332031
165.660000	423.664062
165.850000	424.000000
165.960000	424.332031
166.070000	424.664062
166.190000	425.000000
166.320000	425.332031
166.430000	425.664062
166.600000	426.000000
166.710000	426.332031
166.820000	426.664062
167.030000	427.000000
167.140000	427.332031
167.250000	427.664062
167.450000	428.000000
167.560000	428.332031
167.670000	428.664062
167.780000	429.000000
167.950000	429.332031
168.060000	429.664062
168.170000	430.000000
168.280000	430.332031
168.390000	430.664062
168.510000	431.000000
168.620000	431.332031
168.730000	431.664062
170.500000	432.000000
