perf_sec	score_beat
140.430000	105.750000
140.760000	106.000000
141.160000	106.375000
141.330000	106.500000
141.750000	106.875000
141.890000	107.000000
142.520000	107.500000
143.190000	108.000000
143.790000	108.500000
144.400000	109.000000
145.010000	109.500000
145.600000	110.000000
146.200000	110.500000
146.830000	111.000000
147.490000	111.500000
147.830000	111.750000
148.180000	112.000000
148.830000	112.500000
149.410000	113.000000
150.100000	113.500000
150.790000	114.000000
151.470000	114.500000
152.100000	115.000000
152.770000	115.500000
153.100000	115.750000
153.430000	116.000000
154.000000	116.500000
154.660000	117.000000
155.250000	117.500000
155.860000	118.000000
156.470000	118.500000
157.090000	119.000000
157.760000	119.500000
158.090000	119.750000
158.370000	120.000000
159.030000	120.500000
159.700000	121.000000
160.330000	121.500000
160.930000	122.000000
161.550000	122.500000
162.170000	123.000000
162.750000	123.500000
163.090000	123.750000
163.400000	124.000000
164.070000	124.500000
164.670000	125.000000
165.240000	125.500000
165.910000	126.000000
166.510000	126.500000
167.160000	127.000000
167.830000	127.500000
168.160000	127.750000
168.510000	128.000000
169.180000	128.500000
169.850000	129.000000
170.540000	129.500000
171.580000	130.000000
172.430000	130.500000
172.860000	130.750000
173.190000	131.000000
174.100000	131.500000
175.180000	132.000000
175.910000	132.500000
176.600000	133.000000
177.270000	133.500000
177.950000	134.000000
178.660000	134.500000
179.330000	135.000000
179.990000	135.500000
180.510000	135.750000
180.840000	136.000000
181.550000	136.500000
182.210000	137.000000
182.880000	137.500000
183.590000	138.000000
184.190000	138.500000
184.860000	139.000000
185.530000	139.500000
185.860000	139.750000
186.230000	140.000000
186.900000	140.500000
187.570000	141.000000
188.230000	141.500000
188.960000	142.000000
189.690000	142.500000
190.370000	143.000000
191.040000	143.500000
191.370000	143.750000
191.670000	144.000000
192.350000	144.500000
193.020000	145.000000
193.690000	145.500000
194.310000	146.000000
194.980000	146.500000
195.650000	147.000000
196.310000	147.500000
196.650000	147.750000
197.000000	148.000000
197.670000	148.500000
198.330000	149.000000
199.090000	149.500000
199.930000	150.000000
200.850000	150.500000
201.190000	150.750000
201.660000	151.000000
202.550000	151.500000
203.730000	152.000000
205.990000	153.000000
207.700000	154.000000
209.410000	155.000000
211.190000	156.000000
212.860000	157.000000
214.610000	158.000000
216.390000	159.000000
218.400000	160.000000
220.090000	161.000000
221.910000	162.000000
223.860000	163.000000
226.850000	164.000000
