perf_sec	score_beat
268.850000	232.000000
269.500000	232.500000
269.830000	232.750000
270.100000	233.000000
271.090000	233.500000
271.710000	234.000000
272.090000	234.250000
272.520000	234.500000
272.790000	234.750000
273.080000	235.000000
273.750000	235.500000
274.180000	235.750000
274.470000	236.000000
275.080000	236.500000
275.750000	237.000000
276.290000	237.500000
277.000000	238.000000
277.540000	238.500000
277.960000	238.750000
278.310000	239.000000
278.910000	239.500000
279.520000	240.000000
280.160000	240.500000
280.450000	240.750000
280.810000	241.000000
281.510000	241.500000
282.060000	242.000000
282.670000	242.500000
282.940000	242.750000
283.250000	243.000000
283.800000	243.500000
284.500000	244.000000
285.150000	244.500000
285.420000	244.750000
285.710000	245.000000
286.360000	245.500000
286.980000	246.000000
287.530000	246.500000
288.210000	247.000000
288.900000	247.500000
289.210000	247.750000
289.610000	248.000000
290.190000	248.500000
290.880000	249.000000
291.520000	249.500000
292.190000	250.000000
292.770000	250.500000
293.090000	250.750000
293.460000	251.000000
294.060000	251.500000
294.650000	252.000000
295.210000	252.500000
295.570000	252.750000
295.900000	253.000000
296.530000	253.500000
297.130000	254.000000
297.780000	254.500000
298.380000	255.000000
299.010000	255.500000
299.650000	256.000000
300.300000	256.500000
300.920000	257.000000
301.690000	257.500000
302.570000	258.000000
303.320000	258.500000
303.950000	259.000000
305.050000	259.500000
305.780000	260.000000
306.400000	260.500000
307.090000	261.000000
307.690000	261.500000
308.360000	262.000000
308.960000	262.500000
309.570000	263.000000
310.160000	263.500000
310.780000	264.000000
311.390000	264.500000
311.950000	265.000000
312.540000	265.500000
313.180000	266.000000
313.850000	266.500000
314.370000	267.000000
315.020000	267.500000
315.680000	268.000000
316.230000	268.500000
316.770000	269.000000
317.440000	269.500000
318.150000	270.000000
318.810000	270.500000
319.580000	271.000000
320.600000	271.500000
322.070000	272.000000
