perf_sec	score_beat
26.800000	137.000000
27.085000	138.000000
27.510000	139.500000
27.660000	140.000000
27.960000	141.000000
28.139000	142.500000
28.144000	143.000000
28.260000	144.000000
28.510000	145.500000
28.660000	146.000000
28.900000	147.000000
29.170000	148.500000
29.280000	149.000000
31.317000	156.000000
31.780000	158.000000
32.020000	159.000000
32.440000	161.000000
32.720000	162.000000
33.100000	164.000000
33.340000	165.000000
33.760000	167.000000
34.000000	168.000000
34.420000	170.000000
34.660000	171.000000
34.866000	172.000000
35.060000	173.000000
35.340000	174.000000
35.584000	176.000000
35.740000	177.000000
36.320000	179.000000
36.620000	180.000000
37.020000	182.000000
37.320000	183.000000
37.568000	184.000000
37.835000	185.000000
37.980000	186.000000
38.420000	188.000000
38.660000	189.000000
38.955000	190.000000
39.029000	191.000000
39.320000	192.000000
39.720000	194.000000
39.960000	195.000000
40.320000	197.000000
40.620000	198.000000
41.020000	200.000000
41.260000	201.000000
41.620000	203.000000
41.880000	204.000000
42.300000	206.000000
42.540000	207.000000
42.915000	209.000000
43.200000	210.000000
43.580000	212.000000
43.680000	213.000000
43.980000	214.000000
44.280000	215.000000
44.560000	216.000000
44.919000	218.000000
44.960000	219.000000
45.560000	221.000000
45.860000	222.000000
46.280000	224.000000
46.436000	225.000000
46.860000	227.000000
47.160000	228.000000
47.560000	230.000000
47.860000	231.000000
48.120000	233.000000
48.354000	234.000000
48.860000	236.000000
49.160000	237.000000
49.451000	238.000000
49.520000	239.000000
49.820000	240.000000
50.420000	242.000000
50.674000	243.000000
50.740000	245.000000
51.040000	246.000000
51.440000	248.000000
51.740000	249.000000
52.060000	251.000000
52.240000	252.000000
52.540000	254.000000
52.840000	255.000000
53.240000	257.000000
53.540000	258.000000
54.140000	260.000000
54.280000	261.000000
54.560000	263.000000
54.860000	264.000000
55.460000	266.000000
55.760000	267.000000
55.850000	269.000000
56.140000	270.000000
56.740000	272.000000
57.040000	273.000000
57.272000	274.000000
57.282000	275.000000
57.325000	276.000000
57.520000	277.000000
57.720000	278.000000
57.875000	279.000000
58.080000	280.000000
58.260000	281.000000
58.480000	282.000000
58.698000	283.000000
58.713000	283.500000
58.760000	284.000000
59.040000	285.000000
59.340000	286.000000
59.410000	286.500000
59.520000	287.000000
59.632000	288.000000
59.840000	289.000000
60.040000	290.000000
60.340000	291.000000
60.420000	292.000000
60.620000	293.000000
60.820000	294.000000
61.015000	295.000000
61.150000	295.500000
61.220000	296.000000
61.275000	297.000000
61.520000	298.000000
61.650000	298.500000
61.720000	299.000000
61.960000	300.000000
62.240000	301.000000
62.320000	302.000000
62.500000	303.000000
62.680000	304.000000
62.880000	305.000000
63.080000	306.000000
63.335000	307.000000
63.410000	307.500000
63.545000	308.000000
63.660000	309.000000
63.840000	310.000000
63.970000	310.500000
64.012000	311.000000
64.220000	312.000000
64.440000	313.000000
64.550000	313.500000
64.695000	314.000000
64.820000	315.000000
65.000000	316.000000
65.130000	316.500000
65.213000	317.000000
65.400000	318.000000
65.650000	319.500000
65.740000	320.000000
65.980000	321.000000
66.264000	322.500000
66.340000	323.000000
66.580000	324.000000
66.974000	325.500000
66.984000	326.000000
67.160000	327.000000
67.490000	328.500000
67.631000	329.000000
67.760000	330.000000
68.010000	331.500000
68.040000	332.000000
68.340000	333.000000
68.690000	334.500000
68.792000	335.000000
68.920000	336.000000
69.250000	337.500000
69.269000	338.000000
69.520000	339.000000
69.910000	340.500000
69.958000	341.000000
70.120000	342.000000
70.430000	343.500000
70.536000	344.000000
70.720000	345.000000
70.802000	346.000000
70.810000	346.500000
70.960000	347.000000
71.260000	348.000000
71.580000	349.500000
71.591000	350.000000
71.700000	351.000000
72.070000	352.500000
72.200000	353.000000
72.420000	354.000000
72.870000	355.500000
73.020000	356.000000
73.320000	357.000000
73.499000	358.500000
73.504000	359.000000
73.540000	360.000000
73.810000	361.500000
73.880000	362.000000
74.140000	363.000000
74.441000	364.500000
74.480000	365.000000
74.700000	366.000000
75.150000	367.500000
75.300000	368.000000
75.459000	369.000000
75.570000	370.500000
75.677000	371.000000
75.900000	372.000000
76.150000	373.500000
76.300000	374.000000
76.460000	375.000000
76.790000	376.500000
76.880000	377.000000
77.100000	378.000000
77.400000	379.000000
77.457000	379.500000
77.467000	380.000000
77.720000	381.000000
77.820000	382.000000
77.970000	382.500000
78.120000	383.000000
78.300000	384.000000
78.550000	385.500000
78.700000	386.000000
78.802000	387.000000
79.130000	388.500000
79.280000	389.000000
79.480000	390.000000
79.770000	391.500000
79.794000	392.000000
79.820000	393.000000
80.190000	394.500000
80.340000	395.000000
80.640000	396.000000
80.790000	397.500000
80.900000	398.000000
81.171000	399.000000
81.350000	400.500000
81.500000	401.000000
81.800000	402.000000
82.240000	403.500000
82.380000	404.000000
82.422000	405.000000
82.654000	406.500000
82.680000	407.000000
82.980000	408.000000
83.390000	409.500000
83.540000	410.000000
83.840000	411.000000
84.023000	412.500000
84.030000	413.000000
84.200000	414.000000
84.490000	415.500000
84.640000	416.000000
84.820000	417.000000
85.250000	418.500000
85.324000	419.000000
87.300000	426.000000
87.780000	428.000000
88.040000	429.000000
88.460000	431.000000
88.740000	432.000000
88.968000	434.000000
89.220000	435.000000
89.820000	437.000000
90.100000	438.000000
90.500000	440.000000
90.780000	441.000000
91.040000	442.000000
91.180000	443.000000
91.440000	444.000000
91.900000	446.000000
92.200000	447.000000
92.560000	449.000000
92.820000	450.000000
93.160000	452.000000
93.460000	453.000000
93.760000	454.000000
94.060000	455.000000
94.200000	456.000000
94.680000	458.000000
94.877000	459.000000
95.000000	460.000000
95.300000	461.000000
95.600000	462.000000
96.060000	464.000000
96.280000	465.000000
96.640000	467.000000
96.940000	468.000000
97.400000	470.000000
97.680000	471.000000
98.060000	473.000000
98.280000	474.000000
98.700000	476.000000
98.940000	477.000000
99.320000	479.000000
99.620000	480.000000
100.060000	482.000000
100.180000	483.000000
100.480000	484.000000
100.740000	485.000000
101.000000	486.000000
101.600000	488.000000
101.900000	489.000000
102.100000	491.000000
102.330000	492.000000
102.520000	494.000000
102.820000	495.000000
103.420000	497.000000
103.720000	498.000000
104.120000	500.000000
104.380000	501.000000
104.820000	503.000000
105.070000	504.000000
105.720000	506.000000
106.020000	507.000000
106.180000	508.000000
106.220000	509.000000
106.400000	510.000000
107.000000	512.000000
107.220000	513.000000
107.500000	515.000000
107.700000	516.000000
108.290000	518.000000
108.400000	519.000000
108.800000	521.000000
109.040000	522.000000
109.340000	524.000000
109.600000	525.000000
110.000000	527.000000
110.300000	528.000000
110.680000	530.000000
110.940000	531.000000
111.540000	533.000000
111.640000	534.000000
112.080000	536.000000
112.380000	537.000000
112.740000	539.000000
112.980000	540.000000
113.390000	541.500000
113.430000	542.000000
113.450000	543.000000
113.790000	544.500000
113.940000	545.000000
114.240000	546.000000
114.510000	547.500000
114.640000	548.000000
114.900000	549.000000
115.350000	550.500000
115.500000	551.000000
116.260000	555.000000
116.980000	558.000000
