perf_sec	score_beat
38.272000	28.332031
38.440000	28.500000
38.605000	28.664062
38.892000	28.832031
39.060000	29.000000
39.305000	29.164062
39.535000	29.332031
39.760000	29.500000
39.985000	29.664062
40.232000	29.832031
40.469000	30.000000
40.845000	30.164062
41.019000	30.332031
41.445000	30.664062
41.612000	30.832031
41.920000	31.000000
42.085000	31.164062
42.272000	31.332031
42.480000	31.500000
42.685000	31.664062
42.899000	31.832031
43.160000	32.000000
43.405000	32.164062
43.632000	32.332031
43.715000	32.375000
43.840000	32.500000
44.005000	32.664062
44.230000	32.750000
44.312000	32.832031
44.480000	33.000000
44.645000	33.164062
44.835000	33.332031
45.100000	33.500000
45.265000	33.664062
45.479000	33.832031
45.700000	34.000000
45.885000	34.164062
46.097000	34.332031
46.320000	34.500000
46.485000	34.664062
46.717000	34.832031
46.980000	35.000000
47.185000	35.164062
47.352000	35.332031
47.520000	35.500000
47.685000	35.664062
47.770000	35.750000
47.852000	35.832031
48.149000	36.000000
48.505000	36.164062
48.672000	36.332031
49.005000	36.664062
49.172000	36.832031
49.400000	37.000000
49.625000	37.164062
49.792000	37.332031
50.020000	37.500000
50.225000	37.664062
50.412000	37.832031
50.549000	38.000000
50.845000	38.164062
51.032000	38.332031
51.445000	38.664062
51.617000	38.832031
51.840000	39.000000
52.025000	39.164062
52.197000	39.332031
52.400000	39.500000
52.605000	39.664062
52.690000	39.750000
52.772000	39.832031
53.000000	40.000000
53.225000	40.164062
53.432000	40.332031
53.620000	40.500000
53.925000	40.664062
54.010000	40.750000
54.092000	40.832031
54.260000	41.000000
54.465000	41.164062
54.632000	41.332031
54.880000	41.500000
55.045000	41.664062
55.212000	41.832031
55.520000	42.000000
55.745000	42.164062
55.932000	42.332031
56.100000	42.500000
56.305000	42.664062
56.472000	42.832031
56.660000	43.000000
56.945000	43.164062
57.112000	43.332031
57.280000	43.500000
57.605000	43.664062
57.770000	43.750000
57.872000	43.832031
57.989000	44.000000
58.425000	44.164062
58.592000	44.332031
58.925000	44.664062
59.101000	44.832031
59.360000	45.000000
59.525000	45.164062
59.692000	45.332031
59.900000	45.500000
60.125000	45.664062
60.315000	45.832031
60.640000	46.000000
60.845000	46.164062
61.052000	46.332031
61.250000	46.500000
61.525000	46.664062
61.792000	46.832031
61.960000	47.000000
62.225000	47.164062
62.412000	47.332031
62.680000	47.500000
62.965000	47.664062
63.532000	47.832031
63.700000	48.000000
63.865000	48.164062
64.232000	48.332031
64.440000	48.500000
64.765000	48.664062
64.932000	48.832031
65.100000	49.000000
65.354000	49.164062
65.592000	49.332031
65.760000	49.500000
65.979000	49.664062
66.232000	49.832031
66.400000	50.000000
66.785000	50.164062
66.952000	50.332031
67.140000	50.500000
67.305000	50.664062
67.472000	50.832031
67.640000	51.000000
67.979000	51.164062
68.192000	51.332031
68.360000	51.500000
68.545000	51.664062
68.752000	51.832031
69.000000	52.000000
69.245000	52.164062
69.412000	52.332031
69.660000	52.500000
69.845000	52.664062
70.052000	52.832031
70.220000	53.000000
70.405000	53.164062
70.732000	53.332031
70.900000	53.500000
71.145000	53.664062
71.312000	53.832031
71.580000	54.000000
71.779000	54.164062
72.012000	54.332031
72.180000	54.500000
72.425000	54.664062
72.595000	54.832031
72.780000	55.000000
72.985000	55.164062
73.232000	55.332031
73.400000	55.500000
73.585000	55.664062
73.819000	55.832031
74.280000	56.000000
74.445000	56.164062
74.612000	56.332031
74.800000	56.500000
75.005000	56.664062
75.170000	56.750000
75.252000	56.832031
75.420000	57.000000
75.585000	57.164062
75.752000	57.332031
76.040000	57.500000
76.245000	57.664062
76.450000	57.750000
76.532000	57.832031
76.740000	58.000000
76.905000	58.164062
77.075000	58.332031
77.300000	58.500000
77.485000	58.664062
77.655000	58.832031
77.920000	59.000000
78.105000	59.164062
78.284000	59.332031
78.540000	59.500000
78.705000	59.664062
78.881000	59.832031
79.340000	60.000000
79.505000	60.164062
79.672000	60.332031
79.860000	60.500000
80.065000	60.664062
80.241000	60.832031
80.480000	61.000000
80.745000	61.164062
80.924000	61.332031
81.180000	61.500000
81.345000	61.664062
81.612000	61.832031
81.920000	62.000000
82.165000	62.164062
82.341000	62.332031
82.580000	62.500000
82.745000	62.664062
83.012000	62.832031
83.240000	63.000000
83.485000	63.164062
83.655000	63.332031
83.840000	63.500000
84.005000	63.664062
84.377000	63.832031
84.740000	64.000000
84.994000	64.164062
85.204000	64.332031
85.460000	64.500000
85.625000	64.664062
85.872000	64.832031
86.060000	65.000000
86.405000	65.164062
86.572000	65.332031
86.800000	65.500000
86.965000	65.664062
87.232000	65.832031
87.580000	66.000000
87.745000	66.164062
87.912000	66.332031
88.080000	66.500000
88.245000	66.664062
88.330000	66.750000
88.412000	66.832031
88.620000	67.000000
88.785000	67.164062
88.952000	67.332031
89.120000	67.500000
89.285000	67.664062
89.450000	67.750000
89.532000	67.832031
90.180000	68.000000
90.385000	68.164062
90.575000	68.332031
90.860000	68.500000
91.025000	68.664062
91.192000	68.832031
91.420000	69.000000
91.585000	69.164062
91.817000	69.332031
92.020000	69.500000
92.185000	69.664062
92.352000	69.832031
92.740000	70.000000
92.905000	70.164062
93.081000	70.332031
93.320000	70.500000
93.745000	70.664062
93.890000	70.750000
93.979000	70.832031
94.200000	71.000000
94.485000	71.164062
94.755000	71.332031
95.040000	71.500000
95.299000	71.664062
95.472000	71.832031
96.020000	72.000000
96.225000	72.164062
96.412000	72.332031
96.580000	72.500000
96.765000	72.664062
96.932000	72.832031
97.100000	73.000000
97.425000	73.164062
97.592000	73.332031
97.760000	73.500000
98.525000	73.664062
98.852000	73.832031
99.020000	74.000000
99.365000	74.164062
99.532000	74.332031
99.700000	74.500000
100.080000	74.664062
100.250000	74.832031
100.420000	75.000000
100.680000	75.164062
100.850000	75.332031
101.020000	75.500000
101.180000	75.664062
101.430000	75.832031
101.640000	76.000000
101.820000	76.164062
102.090000	76.332031
102.310000	76.500000
102.560000	76.664062
102.730000	76.832031
102.900000	77.000000
103.060000	77.164062
103.410000	77.332031
103.640000	77.500000
103.800000	77.664062
103.970000	77.832031
104.400000	78.000000
104.560000	78.164062
104.850000	78.332031
105.020000	78.500000
105.300000	78.664062
105.490000	78.832031
105.660000	79.000000
105.820000	79.164062
106.130000	79.332031
106.300000	79.500000
106.460000	79.664062
106.630000	79.832031
106.940000	80.000000
107.100000	80.164062
107.470000	80.332031
107.640000	80.500000
107.880000	80.664062
108.070000	80.832031
108.260000	81.000000
108.420000	81.164062
108.790000	81.332031
109.000000	81.500000
109.160000	81.664062
109.530000	81.832031
109.860000	82.000000
110.020000	82.164062
110.190000	82.332031
110.700000	82.500000
110.900000	82.664062
111.450000	82.832031
111.640000	83.000000
111.800000	83.164062
112.210000	83.332031
112.540000	83.500000
112.700000	83.664062
113.970000	83.832031
114.140000	84.000000
