perf_sec	score_beat
49.975000	44.332031
50.196000	44.664062
50.820000	45.000000
51.233000	45.500000
52.163000	46.000000
52.520000	46.500000
53.117000	47.000000
53.627000	47.500000
54.260000	48.000000
55.740000	49.500000
56.277000	50.000000
56.847000	50.500000
57.480000	51.000000
58.340000	51.750000
58.787000	52.000000
60.247000	53.500000
61.020000	54.000000
62.780000	55.500000
63.397000	56.000000
63.987000	56.500000
64.580000	57.000000
65.700000	57.750000
65.803000	57.875000
65.887000	58.000000
67.103000	58.750000
67.333000	59.000000
68.047000	59.500000
68.700000	60.000000
70.460000	61.500000
71.033000	62.000000
71.607000	62.500000
72.220000	63.000000
73.070000	63.750000
73.467000	64.000000
75.247000	65.500000
76.140000	66.000000
77.107000	67.000000
78.080000	67.500000
78.793000	68.000000
79.873000	68.750000
80.280000	69.000000
81.440000	69.750000
81.557000	69.875000
81.687000	70.000000
82.987000	70.750000
83.433000	71.000000
85.580000	72.000000
85.690000	72.164062
85.801000	72.332031
86.173000	72.500000
86.283000	72.664062
86.415000	72.832031
86.527000	73.000000
86.656000	73.164062
86.768000	73.332031
86.900000	73.500000
87.050000	73.664062
87.181000	73.832031
87.293000	74.000000
87.423000	74.164062
87.575000	74.332031
87.747000	74.500000
87.996000	74.664062
88.108000	74.832031
88.240000	75.000000
89.240000	75.750000
89.407000	76.000000
91.880000	78.000000
91.990000	78.164062
92.101000	78.332031
92.273000	78.500000
92.383000	78.664062
92.515000	78.832031
92.627000	79.000000
92.716000	79.164062
92.828000	79.332031
92.980000	79.500000
93.090000	79.664062
93.221000	79.832031
93.333000	80.000000
93.503000	80.164062
93.655000	80.332031
93.767000	80.500000
93.936000	80.664062
94.048000	80.832031
94.240000	81.000000
97.200000	81.750000
97.367000	82.000000
98.367000	83.500000
98.860000	84.000000
99.081000	84.332031
99.343000	84.664062
99.667000	85.000000
100.000000	85.500000
100.530000	85.750000
100.710000	86.000000
101.650000	86.750000
101.820000	87.000000
102.300000	87.332031
102.520000	87.664062
102.950000	88.000000
103.810000	88.750000
103.970000	89.000000
104.550000	89.500000
105.080000	90.000000
105.460000	90.332031
105.740000	90.664062
106.030000	91.000000
106.630000	91.332031
106.740000	91.500000
106.850000	91.664062
107.210000	92.000000
107.430000	92.332031
107.800000	92.664062
108.240000	93.000000
108.760000	93.332031
108.980000	93.664062
109.570000	94.000000
110.450000	94.750000
110.690000	95.000000
111.310000	95.500000
112.260000	96.000000
112.480000	96.332031
112.700000	96.664062
113.070000	97.000000
113.540000	97.500000
113.890000	97.750000
114.310000	98.000000
114.770000	98.500000
115.220000	99.000000
115.720000	99.332031
115.980000	99.664062
116.530000	100.000000
117.390000	100.750000
117.550000	101.000000
118.290000	101.500000
118.800000	102.000000
119.240000	102.332031
119.460000	102.664062
119.750000	103.000000
120.450000	103.332031
120.560000	103.500000
120.670000	103.664062
121.110000	104.000000
121.570000	104.332031
121.940000	104.664062
122.520000	105.000000
123.020000	105.332031
123.320000	105.664062
125.070000	106.000000
125.570000	106.750000
125.730000	107.000000
126.070000	107.500000
126.320000	108.000000
126.780000	108.332031
127.160000	108.664062
127.490000	109.000000
127.820000	109.500000
129.010000	110.000000
129.390000	110.500000
129.740000	111.000000
130.120000	111.332031
130.380000	111.664062
130.440000	111.750000
130.910000	112.000000
131.910000	113.000000
132.450000	113.500000
132.940000	114.000000
133.360000	114.332031
133.660000	114.664062
134.100000	115.000000
134.750000	115.500000
135.310000	116.000000
135.910000	116.500000
136.540000	117.000000
137.640000	117.750000
137.740000	117.875000
137.830000	118.000000
138.930000	118.750000
139.230000	119.000000
140.090000	119.500000
140.760000	120.000000
141.260000	120.332031
141.560000	120.664062
141.930000	121.000000
142.420000	121.500000
143.230000	122.000000
143.570000	122.500000
144.240000	123.000000
144.660000	123.332031
144.980000	123.664062
145.040000	123.750000
145.430000	124.000000
146.950000	125.000000
147.290000	125.500000
148.040000	126.000000
148.360000	126.332031
148.610000	126.664062
149.410000	127.000000
150.040000	127.500000
150.750000	128.000000
151.890000	128.750000
152.400000	129.000000
153.920000	129.750000
154.040000	129.875000
154.130000	130.000000
155.530000	130.750000
156.070000	131.000000
158.320000	132.000000
158.650000	132.164062
158.760000	132.332031
158.970000	132.500000
159.080000	132.664062
159.190000	132.832031
159.350000	133.000000
159.460000	133.164062
159.570000	133.332031
159.680000	133.500000
159.810000	133.664062
159.920000	133.832031
160.070000	134.000000
160.220000	134.164062
160.370000	134.332031
160.530000	134.500000
160.640000	134.664062
160.780000	134.832031
160.940000	135.000000
161.050000	135.164062
161.160000	135.332031
161.280000	135.500000
161.400000	135.664062
161.510000	135.832031
161.650000	136.000000
161.760000	136.164062
161.870000	136.332031
161.980000	136.500000
162.150000	136.664062
162.260000	136.832031
162.390000	137.000000
162.500000	137.164062
162.610000	137.332031
162.780000	137.500000
162.900000	137.664062
163.010000	137.832031
163.140000	138.000000
163.310000	138.164062
163.430000	138.332031
163.550000	138.500000
163.660000	138.664062
163.770000	138.832031
163.910000	139.000000
164.020000	139.164062
164.130000	139.332031
164.240000	139.500000
164.350000	139.664062
164.460000	139.832031
164.570000	140.000000
164.680000	140.164062
164.790000	140.332031
164.950000	140.500000
165.060000	140.664062
165.170000	140.832031
165.280000	141.000000
165.470000	141.164062
165.580000	141.332031
165.690000	141.500000
165.800000	141.664062
165.910000	141.832031
166.030000	142.000000
166.140000	142.164062
166.250000	142.332031
166.400000	142.500000
166.510000	142.664062
166.620000	142.832031
166.730000	143.000000
166.840000	143.164062
166.950000	143.332031
167.070000	143.500000
167.220000	143.664062
167.270000	143.750000
167.330000	143.832031
167.460000	144.000000
167.570000	144.164062
167.680000	144.332031
167.790000	144.500000
167.900000	144.664062
168.010000	144.832031
168.130000	145.000000
168.240000	145.164062
168.330000	145.332031
168.440000	145.500000
168.550000	145.664062
168.660000	145.832031
168.770000	146.000000
168.880000	146.164062
168.990000	146.332031
169.110000	146.500000
169.220000	146.664062
169.330000	146.832031
169.440000	147.000000
169.570000	147.164062
169.680000	147.332031
169.790000	147.500000
169.900000	147.664062
170.010000	147.832031
170.130000	148.000000
170.280000	148.164062
170.390000	148.332031
170.540000	148.500000
170.650000	148.664062
170.760000	148.832031
170.870000	149.000000
170.980000	149.164062
171.090000	149.332031
171.210000	149.500000
171.320000	149.664062
171.430000	149.832031
171.580000	150.000000
171.690000	150.164062
171.800000	150.332031
171.910000	150.500000
172.020000	150.664062
172.130000	150.832031
172.250000	151.000000
172.360000	151.164062
172.470000	151.332031
172.580000	151.500000
172.670000	151.664062
172.780000	151.832031
172.890000	152.000000
173.000000	152.164062
173.110000	152.332031
173.230000	152.500000
173.340000	152.664062
173.490000	152.832031
173.600000	153.000000
173.710000	153.164062
173.820000	153.332031
173.930000	153.500000
174.040000	153.664062
174.170000	153.832031
174.290000	154.000000
174.400000	154.164062
174.530000	154.332031
174.640000	154.500000
174.750000	154.664062
174.880000	154.832031
174.990000	155.000000
175.100000	155.164062
175.230000	155.332031
175.350000	155.500000
175.470000	155.664062
175.610000	155.832031
175.740000	156.000000
175.850000	156.164062
175.960000	156.332031
176.070000	156.500000
176.180000	156.664062
176.290000	156.832031
176.410000	157.000000
176.520000	157.164062
176.630000	157.332031
176.740000	157.500000
176.850000	157.664062
176.960000	157.832031
177.070000	158.000000
177.180000	158.164062
177.290000	158.332031
177.410000	158.500000
177.520000	158.664062
177.630000	158.832031
177.800000	159.000000
177.930000	159.164062
178.040000	159.332031
178.190000	159.500000
178.300000	159.664062
178.410000	159.832031
178.530000	160.000000
178.640000	160.164062
178.750000	160.332031
178.900000	160.500000
179.010000	160.664062
179.160000	160.832031
179.270000	161.000000
179.380000	161.164062
179.490000	161.332031
179.610000	161.500000
179.720000	161.664062
179.830000	161.832031
179.960000	162.000000
180.090000	162.164062
180.240000	162.332031
180.350000	162.500000
180.460000	162.664062
180.570000	162.832031
180.690000	163.000000
180.800000	163.164062
180.910000	163.332031
181.040000	163.500000
181.170000	163.664062
181.300000	163.832031
181.410000	164.000000
181.520000	164.164062
181.630000	164.332031
181.790000	164.500000
181.900000	164.664062
182.070000	164.832031
182.220000	165.000000
182.350000	165.164062
182.480000	165.332031
182.630000	165.500000
182.760000	165.664062
182.910000	165.832031
183.050000	166.000000
183.180000	166.164062
183.330000	166.332031
183.440000	166.500000
183.610000	166.664062
183.780000	166.832031
183.890000	167.000000
184.000000	167.164062
184.350000	167.332031
184.470000	167.500000
184.580000	167.664062
184.690000	167.832031
185.100000	168.000000
186.480000	168.750000
186.640000	168.875000
186.730000	169.000000
190.980000	171.000000
192.600000	171.750000
192.680000	171.875000
192.770000	172.000000
199.610000	173.500000
200.840000	174.000000
201.260000	174.332031
201.860000	174.664062
202.090000	175.000000
202.480000	175.500000
202.660000	175.750000
202.830000	176.000000
203.690000	176.500000
204.220000	177.000000
204.600000	177.332031
204.880000	177.664062
205.110000	178.000000
206.190000	178.750000
206.350000	179.000000
206.990000	179.500000
207.500000	180.000000
207.980000	180.332031
208.200000	180.664062
208.530000	181.000000
208.940000	181.500000
209.110000	181.750000
209.270000	182.000000
209.510000	182.332031
210.010000	182.500000
210.240000	182.664062
210.720000	183.000000
211.160000	183.332031
211.400000	183.664062
211.630000	184.000000
212.510000	184.750000
212.670000	185.000000
213.510000	185.500000
214.040000	186.000000
214.420000	186.332031
214.700000	186.664062
215.270000	187.000000
215.640000	187.500000
215.810000	187.750000
215.970000	188.000000
216.310000	188.500000
217.680000	189.000000
217.900000	189.332031
218.140000	189.664062
218.370000	190.000000
219.270000	190.750000
219.430000	191.000000
220.250000	191.500000
220.820000	192.000000
221.320000	192.332031
221.560000	192.664062
221.850000	193.000000
222.440000	193.500000
222.790000	193.750000
223.010000	194.000000
223.530000	194.332031
223.750000	194.500000
223.860000	194.664062
224.260000	195.000000
224.730000	195.332031
225.080000	195.664062
225.430000	196.000000
226.090000	196.750000
226.250000	197.000000
227.000000	197.500000
227.620000	198.000000
228.120000	198.332031
228.360000	198.664062
228.690000	199.000000
229.160000	199.500000
229.330000	199.750000
229.690000	200.000000
230.220000	200.500000
230.780000	201.000000
231.120000	201.332031
231.440000	201.664062
231.500000	201.750000
231.830000	202.000000
232.630000	202.750000
232.870000	203.000000
233.460000	203.500000
234.120000	204.000000
234.340000	204.332031
234.660000	204.664062
235.080000	205.000000
235.740000	205.500000
236.310000	206.000000
236.880000	206.500000
237.500000	207.000000
238.420000	207.750000
238.520000	207.875000
238.630000	208.000000
239.590000	208.750000
239.850000	209.000000
240.570000	209.500000
241.220000	210.000000
241.680000	210.332031
241.920000	210.664062
242.250000	211.000000
242.880000	211.500000
243.050000	211.750000
243.270000	212.000000
243.800000	212.500000
244.360000	213.000000
244.790000	213.332031
245.040000	213.664062
245.140000	213.750000
245.310000	214.000000
246.230000	214.750000
246.450000	215.000000
246.830000	215.500000
247.720000	216.000000
248.100000	216.332031
248.420000	216.664062
248.950000	217.000000
249.460000	217.500000
250.000000	218.000000
250.590000	218.500000
251.300000	219.000000
253.050000	220.332031
253.350000	220.664062
253.750000	221.000000
254.190000	221.332031
254.310000	221.500000
254.700000	221.664062
255.460000	222.000000
255.680000	222.332031
255.900000	222.664062
257.030000	223.000000
257.760000	223.500000
258.310000	224.000000
259.130000	224.332031
259.680000	224.664062
259.740000	224.750000
260.360000	225.000000
260.860000	225.750000
260.940000	225.875000
261.030000	226.000000
263.450000	226.750000
263.910000	227.000000
266.240000	228.000000
266.350000	228.164062
266.460000	228.332031
266.570000	228.500000
266.680000	228.664062
266.810000	228.832031
266.990000	229.000000
267.100000	229.164062
267.210000	229.332031
267.320000	229.500000
267.450000	229.664062
267.660000	229.832031
267.770000	230.000000
267.880000	230.164062
268.070000	230.332031
268.230000	230.500000
268.360000	230.664062
268.490000	230.832031
268.720000	231.000000
269.860000	231.750000
270.030000	232.000000
272.300000	234.000000
272.410000	234.164062
272.520000	234.332031
272.770000	234.500000
272.880000	234.664062
272.990000	234.832031
273.210000	235.000000
273.320000	235.164062
273.430000	235.332031
273.540000	235.500000
273.650000	235.664062
273.800000	235.832031
273.910000	236.000000
274.020000	236.164062
274.210000	236.332031
274.330000	236.500000
274.440000	236.664062
274.550000	236.832031
274.700000	237.000000
274.870000	237.164062
274.980000	237.332031
275.170000	237.500000
275.280000	237.664062
275.340000	237.750000
275.390000	237.832031
275.510000	238.000000
275.620000	238.164062
275.730000	238.332031
275.850000	238.500000
276.170000	238.664062
276.280000	238.832031
276.430000	239.000000
276.560000	239.164062
276.670000	239.332031
276.790000	239.500000
276.900000	239.664062
277.030000	239.832031
277.140000	240.000000
277.390000	240.164062
277.500000	240.332031
277.610000	240.500000
277.720000	240.664062
277.870000	240.832031
278.000000	241.000000
278.300000	241.164062
278.410000	241.332031
278.540000	241.500000
278.670000	241.664062
278.940000	241.832031
279.170000	242.000000
279.280000	242.164062
279.730000	242.332031
279.850000	242.500000
280.160000	242.664062
281.010000	242.832031
281.130000	243.000000
283.510000	244.000000
