perf_sec	score_beat
33.150000	110.000000
33.450000	111.000000
33.675000	111.750000
33.750000	112.000000
33.900000	112.500000
34.010000	113.000000
34.290000	114.000000
34.495000	114.750000
34.570000	115.000000
34.720000	115.500000
34.870000	116.000000
34.980000	116.500000
35.130000	117.000000
35.355000	117.750000
35.430000	118.000000
35.685000	119.000000
35.970000	120.000000
36.209000	121.000000
36.570000	122.000000
36.790000	123.000000
37.029000	124.000000
37.310000	125.000000
37.590000	126.000000
37.822000	127.000000
38.040000	127.500000
38.130000	128.000000
38.362000	129.000000
38.880000	130.500000
39.010000	131.000000
39.104000	131.500000
39.190000	132.000000
39.450000	133.000000
39.750000	134.000000
39.990000	135.000000
40.440000	136.500000
40.590000	137.000000
40.740000	137.500000
40.810000	138.000000
41.220000	139.500000
41.370000	140.000000
41.512000	140.500000
41.610000	141.000000
42.210000	143.000000
42.550000	144.000000
42.850000	145.000000
43.190000	146.000000
43.510000	147.000000
43.850000	148.000000
44.170000	149.000000
44.421000	150.000000
44.870000	151.000000
45.170000	152.000000
45.470000	153.000000
45.770000	154.000000
46.110000	155.000000
46.410000	156.000000
46.770000	157.000000
47.350000	158.000000
47.890000	159.000000
49.670000	161.000000
50.410000	162.000000
50.710000	163.000000
51.050000	164.000000
51.410000	165.000000
52.640000	166.500000
52.790000	167.000000
52.900000	167.500000
52.990000	168.000000
53.290000	169.000000
53.570000	170.000000
53.830000	171.000000
54.150000	172.000000
54.450000	173.000000
54.770000	174.000000
55.370000	176.000000
55.710000	177.000000
56.160000	178.500000
56.310000	179.000000
56.460000	179.500000
56.630000	180.000000
57.230000	182.000000
57.510000	183.000000
58.090000	185.000000
58.390000	186.000000
58.690000	187.000000
58.990000	188.000000
59.250000	189.000000
59.400000	189.500000
59.550000	190.000000
59.700000	190.500000
59.850000	191.000000
59.980000	191.500000
60.110000	192.000000
60.227000	192.500000
60.370000	193.000000
60.520000	193.500000
60.670000	194.000000
60.760000	194.500000
60.910000	195.000000
61.360000	196.500000
61.510000	197.000000
61.580000	197.500000
61.710000	198.000000
61.990000	199.000000
62.290000	200.000000
62.590000	201.000000
62.850000	202.000000
63.110000	203.000000
63.332000	204.000000
63.710000	205.000000
64.010000	206.000000
64.310000	207.000000
64.610000	208.000000
64.830000	209.000000
65.190000	210.000000
65.490000	211.000000
65.790000	212.000000
66.090000	213.000000
66.390000	214.000000
66.670000	215.000000
66.950000	216.000000
67.270000	217.000000
67.650000	218.000000
68.330000	219.000000
70.150000	221.000000
70.590000	222.000000
71.010000	223.000000
71.470000	224.000000
72.090000	225.000000
72.700000	226.500000
73.350000	227.000000
73.500000	227.500000
73.630000	228.000000
73.890000	229.000000
74.150000	230.000000
74.430000	231.000000
74.730000	232.000000
75.050000	233.000000
75.370000	234.000000
75.970000	236.000000
76.270000	237.000000
76.720000	238.500000
76.870000	239.000000
77.020000	239.500000
77.230000	240.000000
77.830000	242.000000
78.130000	243.000000
78.770000	245.000000
79.070000	246.000000
79.690000	248.000000
80.070000	249.000000
80.520000	250.500000
80.670000	251.000000
80.820000	251.500000
81.010000	252.000000
81.610000	254.000000
81.910000	255.000000
82.530000	257.000000
82.850000	258.000000
83.150000	259.000000
83.450000	260.000000
83.670000	261.000000
83.800000	261.500000
83.950000	262.000000
84.100000	262.500000
84.250000	263.000000
84.400000	263.500000
84.550000	264.000000
84.700000	264.500000
84.850000	265.000000
84.920000	265.500000
85.050000	266.000000
85.200000	266.500000
85.350000	267.000000
85.480000	267.500000
85.630000	268.000000
85.780000	268.500000
85.850000	269.000000
86.000000	269.500000
86.150000	270.000000
86.560000	271.500000
86.710000	272.000000
86.840000	272.500000
86.930000	273.000000
87.000000	273.500000
87.090000	274.000000
87.200000	274.500000
87.290000	275.000000
87.400000	275.500000
87.550000	276.000000
87.850000	277.000000
88.150000	278.000000
88.370000	279.000000
88.760000	280.500000
88.910000	281.000000
89.020000	281.500000
89.110000	282.000000
89.410000	283.000000
89.710000	284.000000
89.950000	285.000000
90.400000	286.500000
90.490000	287.000000
90.640000	287.500000
90.730000	288.000000
90.990000	289.000000
91.290000	290.000000
91.590000	291.000000
91.810000	292.000000
92.110000	293.000000
92.350000	294.000000
92.452000	298.500000
93.870000	299.000000
94.020000	299.500000
94.981000	300.000000
95.070000	303.000000
