perf_sec	score_beat
22.140000	43.500000
22.273000	43.750000
22.340000	44.000000
22.490000	44.250000
22.620000	44.500000
22.738000	44.750000
22.840000	45.000000
22.990000	45.250000
23.080000	45.500000
23.213000	45.750000
23.280000	46.000000
23.430000	46.250000
23.540000	46.500000
23.670000	46.750000
23.780000	47.000000
23.890000	47.250000
23.940000	47.500000
24.090000	47.750000
24.240000	48.000000
24.390000	48.250000
24.500000	48.500000
24.590000	48.750000
24.740000	49.000000
24.850000	49.250000
24.960000	49.500000
25.090000	49.750000
25.180000	50.000000
25.315000	50.250000
25.420000	50.500000
25.550000	50.750000
25.700000	51.000000
25.850000	51.250000
25.920000	51.500000
25.990000	51.750000
26.120000	52.000000
26.230000	52.250000
26.320000	52.500000
26.470000	52.750000
26.560000	53.000000
26.610000	53.250000
26.720000	53.500000
26.870000	53.750000
27.020000	54.000000
27.170000	54.250000
27.260000	54.500000
27.350000	54.750000
27.460000	55.000000
27.576000	55.250000
27.640000	55.500000
27.790000	55.750000
27.920000	56.000000
27.965000	56.250000
28.080000	56.500000
28.230000	56.750000
28.380000	57.000000
28.510000	57.250000
28.600000	57.500000
28.750000	57.750000
28.900000	58.000000
29.035000	58.250000
29.140000	58.500000
29.223000	58.750000
29.300000	59.000000
29.430000	59.250000
29.580000	59.500000
29.713000	59.750000
29.760000	60.000000
29.910000	60.250000
30.060000	60.500000
30.210000	60.750000
30.351000	61.000000
30.368000	61.250000
30.500000	61.500000
30.590000	61.750000
30.620000	62.000000
30.770000	62.250000
30.920000	62.500000
31.020000	62.750000
31.120000	63.000000
31.243000	63.250000
31.261000	63.500000
31.310000	63.750000
31.460000	64.000000
31.610000	64.250000
31.760000	64.500000
31.910000	64.750000
32.060000	65.000000
32.103000	65.250000
32.200000	65.500000
32.350000	65.750000
32.425000	66.000000
32.560000	66.250000
32.640000	66.500000
32.740000	66.750000
32.840000	67.000000
32.990000	67.250000
33.040000	67.500000
33.150000	67.750000
33.280000	68.000000
33.330000	68.250000
33.460000	68.500000
33.595000	68.750000
33.700000	69.000000
33.850000	69.250000
33.960000	69.500000
34.110000	69.750000
34.260000	70.000000
34.410000	70.250000
34.495000	70.500000
34.505000	70.750000
34.580000	71.000000
34.690000	71.250000
34.840000	71.500000
34.920000	71.750000
35.000000	72.000000
35.140000	72.250000
35.159000	72.500000
35.170000	72.750000
35.320000	73.000000
35.470000	73.250000
35.620000	73.500000
35.770000	73.750000
35.920000	74.000000
36.035000	74.250000
36.080000	74.500000
36.150000	74.750000
36.300000	75.000000
36.402000	75.250000
36.520000	75.500000
36.603000	75.750000
36.660000	76.000000
36.770000	76.250000
36.920000	76.500000
37.070000	76.750000
37.180000	77.000000
37.230000	77.250000
37.360000	77.500000
37.470000	77.750000
37.600000	78.000000
37.730000	78.250000
37.880000	78.500000
38.030000	78.750000
38.180000	79.000000
38.330000	79.250000
38.480000	79.500000
38.630000	79.750000
38.780000	80.000000
41.220000	81.000000
41.370000	81.250000
41.820000	81.500000
41.970000	81.750000
42.160000	82.000000
42.310000	82.250000
42.460000	82.500000
42.610000	82.750000
42.760000	83.000000
42.910000	83.250000
43.100000	83.500000
43.250000	83.750000
43.400000	84.000000
43.550000	84.250000
43.700000	84.500000
43.850000	84.750000
44.000000	85.000000
44.150000	85.250000
44.300000	85.500000
44.450000	85.750000
44.600000	86.000000
44.750000	86.250000
44.920000	86.500000
45.070000	86.750000
45.220000	87.000000
45.370000	87.250000
45.520000	87.500000
45.670000	87.750000
45.820000	88.000000
45.970000	88.250000
46.120000	88.500000
46.270000	88.750000
46.420000	89.000000
46.570000	89.250000
46.720000	89.500000
46.870000	89.750000
47.020000	90.000000
47.170000	90.250000
47.320000	90.500000
47.470000	90.750000
47.620000	91.000000
47.770000	91.250000
47.960000	91.500000
48.110000	91.750000
48.260000	92.000000
48.410000	92.250000
48.560000	92.500000
48.710000	92.750000
48.860000	93.000000
49.010000	93.250000
49.120000	93.500000
49.270000	93.750000
49.400000	94.000000
49.550000	94.250000
49.640000	94.500000
49.790000	94.750000
49.940000	95.000000
50.090000	95.250000
50.240000	95.500000
50.390000	95.750000
50.540000	96.000000
50.690000	96.250000
50.800000	96.500000
50.950000	96.750000
51.100000	97.000000
51.250000	97.250000
51.400000	97.500000
51.550000	97.750000
51.695000	98.000000
51.830000	98.250000
51.980000	98.500000
52.130000	98.750000
52.280000	99.000000
52.430000	99.250000
52.580000	99.500000
52.730000	99.750000
52.880000	100.000000
53.030000	100.250000
53.180000	100.500000
53.370000	100.750000
53.520000	101.000000
53.670000	101.250000
53.820000	101.500000
53.970000	101.750000
54.120000	102.000000
54.270000	102.250000
54.420000	102.500000
54.570000	102.750000
54.720000	103.000000
54.870000	103.250000
55.040000	103.500000
55.190000	103.750000
55.340000	104.000000
55.490000	104.250000
55.640000	104.500000
55.790000	104.750000
55.960000	105.000000
56.110000	105.250000
56.260000	105.500000
56.410000	105.750000
56.560000	106.000000
56.710000	106.250000
56.860000	106.500000
57.010000	106.750000
57.160000	107.000000
57.310000	107.250000
57.460000	107.500000
57.610000	107.750000
57.760000	108.000000
57.910000	108.250000
58.060000	108.500000
58.210000	108.750000
58.360000	109.000000
58.510000	109.250000
58.660000	109.500000
58.810000	109.750000
58.960000	110.000000
59.110000	110.250000
59.260000	110.500000
59.410000	110.750000
59.560000	111.000000
59.650000	111.250000
59.800000	111.500000
59.950000	111.750000
60.100000	112.000000
60.250000	112.250000
60.400000	112.500000
60.550000	112.750000
60.700000	113.000000
60.850000	113.250000
61.000000	113.500000
61.150000	113.750000
61.300000	114.000000
61.450000	114.250000
61.600000	114.500000
61.750000	114.750000
61.900000	115.000000
62.050000	115.250000
62.220000	115.500000
62.370000	115.750000
62.520000	116.000000
62.670000	116.250000
62.820000	116.500000
62.970000	116.750000
63.120000	117.000000
63.270000	117.250000
63.420000	117.500000
63.690000	117.750000
63.840000	118.000000
63.990000	118.250000
64.140000	118.500000
64.290000	118.750000
64.440000	119.000000
64.590000	119.250000
64.740000	119.500000
64.890000	119.750000
65.040000	120.000000
65.190000	120.250000
65.340000	120.500000
65.490000	120.750000
65.640000	121.000000
65.790000	121.250000
65.940000	121.500000
66.060000	121.750000
66.200000	122.000000
66.350000	122.250000
66.493000	122.500000
66.610000	122.750000
66.760000	123.000000
66.910000	123.250000
67.060000	123.500000
67.210000	123.750000
67.300000	124.000000
67.430000	124.250000
67.580000	124.500000
67.730000	124.750000
67.880000	125.000000
68.030000	125.250000
68.180000	125.500000
68.330000	125.750000
68.480000	126.000000
68.630000	126.250000
68.780000	126.500000
68.930000	126.750000
69.080000	127.000000
69.230000	127.250000
69.420000	127.500000
69.570000	127.750000
69.720000	128.000000
69.870000	128.250000
70.080000	128.500000
70.230000	128.750000
70.380000	129.000000
70.530000	129.250000
70.740000	129.500000
70.890000	129.750000
71.040000	130.000000
71.190000	130.250000
71.340000	130.500000
71.490000	130.750000
71.640000	131.000000
71.790000	131.250000
71.940000	131.500000
72.090000	131.750000
72.240000	132.000000
72.390000	132.250000
72.540000	132.500000
72.690000	132.750000
72.840000	133.000000
72.990000	133.250000
73.140000	133.500000
73.370000	133.750000
73.520000	134.000000
73.670000	134.250000
73.820000	134.500000
73.970000	134.750000
74.120000	135.000000
74.254000	135.250000
74.340000	135.500000
74.470000	135.750000
74.620000	136.000000
74.770000	136.250000
74.900000	136.500000
75.050000	136.750000
75.200000	137.000000
75.350000	137.250000
75.453000	137.500000
75.570000	137.750000
75.720000	138.000000
75.870000	138.250000
76.020000	138.500000
76.320000	139.000000
76.470000	139.250000
76.620000	139.500000
76.770000	139.750000
76.920000	140.000000
77.070000	140.250000
77.220000	140.500000
77.370000	140.750000
77.520000	141.000000
77.670000	141.250000
77.820000	141.500000
77.970000	141.750000
78.120000	142.000000
78.230000	142.250000
78.380000	142.500000
78.530000	142.750000
78.640000	143.000000
78.763000	143.250000
78.900000	143.500000
79.050000	143.750000
79.200000	144.000000
79.290000	144.250000
79.440000	144.500000
79.740000	145.000000
79.890000	145.250000
79.980000	145.500000
80.079000	145.750000
80.160000	146.000000
80.290000	146.250000
80.420000	146.500000
80.570000	146.750000
80.680000	147.000000
80.830000	147.250000
80.980000	147.500000
81.027000	147.750000
81.041000	148.000000
81.090000	148.250000
81.240000	148.500000
81.390000	148.750000
81.540000	149.000000
81.690000	149.250000
81.840000	149.500000
81.990000	149.750000
82.100000	150.000000
82.250000	150.250000
82.400000	150.500000
82.464000	150.750000
82.540000	151.000000
82.590000	151.250000
82.740000	151.500000
82.890000	151.750000
82.980000	152.000000
83.130000	152.250000
83.280000	152.500000
83.300000	152.750000
83.320000	153.000000
83.470000	153.250000
83.620000	153.500000
83.770000	153.750000
83.920000	154.000000
84.070000	154.250000
84.220000	154.500000
84.350000	154.750000
84.500000	155.000000
84.634000	155.250000
84.720000	155.500000
84.854000	155.750000
84.940000	156.000000
85.090000	156.250000
85.240000	156.500000
85.350000	156.750000
85.500000	157.000000
85.558000	157.250000
85.580000	157.500000
85.690000	157.750000
85.840000	158.000000
85.990000	158.250000
86.080000	158.500000
86.230000	158.750000
86.380000	159.000000
86.530000	159.250000
86.600000	159.500000
86.750000	159.750000
86.880000	160.000000
87.000000	160.250000
87.120000	160.500000
87.270000	160.750000
87.420000	161.000000
87.450000	161.250000
87.500000	161.500000
87.650000	161.750000
87.800000	162.000000
87.950000	162.250000
88.100000	162.500000
88.250000	162.750000
88.400000	163.000000
88.502000	163.250000
88.605000	163.500000
88.690000	163.750000
88.739000	164.000000
88.810000	164.250000
88.960000	164.500000
89.110000	164.750000
89.234000	165.000000
89.290000	165.250000
89.400000	165.500000
89.550000	165.750000
89.700000	166.000000
89.850000	166.250000
90.000000	166.500000
90.070000	166.750000
90.215000	167.000000
90.296000	167.250000
90.320000	167.500000
90.470000	167.750000
90.620000	168.000000
90.770000	168.250000
90.920000	168.500000
91.070000	168.750000
91.220000	169.000000
91.370000	169.250000
91.451000	169.500000
91.459000	169.750000
91.467000	170.000000
91.570000	170.250000
91.720000	170.500000
91.822000	170.750000
91.940000	171.000000
92.070000	171.250000
92.220000	171.500000
92.353000	171.750000
92.400000	172.000000
92.550000	172.250000
92.700000	172.500000
92.770000	172.750000
92.880000	173.000000
93.030000	173.250000
93.180000	173.500000
93.311000	173.750000
93.319000	174.000000
93.326000	174.250000
93.400000	174.500000
93.490000	174.750000
93.640000	175.000000
93.790000	175.250000
93.940000	175.500000
94.090000	175.750000
94.240000	176.000000
94.390000	176.250000
94.540000	176.500000
94.690000	176.750000
94.840000	177.000000
94.990000	177.250000
95.140000	177.500000
95.190000	177.750000
95.340000	178.000000
95.438000	178.250000
95.500000	178.500000
95.650000	178.750000
95.780000	179.000000
95.876000	179.250000
95.900000	179.500000
95.990000	179.750000
96.140000	180.000000
96.290000	180.250000
96.360000	180.500000
96.427000	180.750000
96.560000	181.000000
96.690000	181.250000
96.780000	181.500000
96.910000	181.750000
97.040000	182.000000
97.190000	182.250000
97.280000	182.500000
97.400000	182.750000
97.540000	183.000000
97.563000	183.250000
97.620000	183.500000
97.700000	183.750000
97.780000	184.000000
97.930000	184.250000
98.080000	184.500000
98.230000	184.750000
98.380000	185.000000
98.530000	185.250000
98.680000	185.500000
98.830000	185.750000
98.971000	186.000000
99.010000	186.250000
99.160000	186.500000
99.310000	186.750000
99.460000	187.000000
99.610000	187.250000
99.760000	187.500000
99.910000	187.750000
100.060000	188.000000
100.160000	188.250000
100.240000	188.500000
100.390000	188.750000
100.540000	189.000000
100.640000	189.250000
100.760000	189.500000
100.910000	189.750000
101.060000	190.000000
101.190000	190.250000
101.210000	190.500000
101.330000	190.750000
101.480000	191.000000
101.630000	191.250000
101.700000	191.500000
101.750000	191.750000
101.900000	192.000000
102.020000	192.250000
102.120000	192.500000
102.230000	192.750000
102.380000	193.000000
102.530000	193.250000
102.630000	193.500000
102.690000	193.750000
102.840000	194.000000
102.970000	194.250000
103.120000	194.500000
103.210000	194.750000
103.360000	195.000000
103.510000	195.250000
103.660000	195.500000
103.810000	195.750000
103.960000	196.000000
104.110000	196.250000
104.260000	196.500000
104.410000	196.750000
104.460000	196.832031
104.560000	197.000000
104.660000	197.164062
104.710000	197.250000
105.100000	197.500000
105.250000	197.750000
105.300000	197.832031
105.500000	198.000000
105.600000	198.164062
105.650000	198.250000
105.800000	198.500000
107.340000	200.500000
107.940000	201.500000
108.240000	202.000000
108.540000	202.500000
108.840000	203.000000
109.480000	203.500000
109.780000	204.000000
110.080000	204.500000
