perf_sec	score_beat
139.570000	102.500000
140.070000	102.875000
140.240000	103.000000
140.890000	103.500000
141.220000	103.750000
141.550000	104.000000
142.030000	104.375000
142.200000	104.500000
142.700000	104.875000
142.870000	105.000000
143.530000	105.500000
143.870000	105.750000
144.200000	106.000000
144.700000	106.375000
144.870000	106.500000
145.370000	106.875000
145.530000	107.000000
146.160000	107.500000
146.810000	108.000000
147.450000	108.500000
148.120000	109.000000
148.770000	109.500000
149.390000	110.000000
150.060000	110.500000
151.030000	111.000000
151.690000	111.500000
152.050000	111.750000
152.400000	112.000000
153.170000	112.500000
153.830000	113.000000
154.600000	113.500000
155.330000	114.000000
155.990000	114.500000
156.720000	115.000000
157.450000	115.500000
157.860000	115.750000
158.190000	116.000000
158.960000	116.500000
159.630000	117.000000
160.290000	117.500000
160.940000	118.000000
161.610000	118.500000
162.250000	119.000000
162.980000	119.500000
163.310000	119.750000
163.690000	120.000000
164.490000	120.500000
165.160000	121.000000
165.830000	121.500000
166.490000	122.000000
167.160000	122.500000
167.830000	123.000000
168.510000	123.500000
168.850000	123.750000
169.200000	124.000000
169.930000	124.500000
170.590000	125.000000
171.260000	125.500000
171.970000	126.000000
172.630000	126.500000
173.300000	127.000000
174.030000	127.500000
174.420000	127.750000
174.870000	128.000000
175.620000	128.500000
176.410000	129.000000
177.090000	129.500000
178.160000	130.000000
178.870000	130.500000
179.280000	130.750000
179.750000	131.000000
180.540000	131.500000
181.310000	132.000000
181.970000	132.500000
182.640000	133.000000
183.250000	133.500000
183.910000	134.000000
184.580000	134.500000
185.390000	135.000000
186.130000	135.500000
186.470000	135.750000
186.840000	136.000000
187.510000	136.500000
188.290000	137.000000
189.100000	137.500000
189.830000	138.000000
190.690000	138.500000
191.380000	139.000000
192.050000	139.500000
192.380000	139.750000
192.910000	140.000000
193.620000	140.500000
194.310000	141.000000
194.970000	141.500000
195.720000	142.000000
196.410000	142.500000
197.090000	143.000000
197.820000	143.500000
198.150000	143.750000
198.690000	144.000000
199.350000	144.500000
200.020000	145.000000
200.690000	145.500000
201.390000	146.000000
202.140000	146.500000
202.830000	147.000000
203.530000	147.500000
203.930000	147.750000
204.280000	148.000000
205.190000	148.500000
205.930000	149.000000
206.600000	149.500000
207.490000	150.000000
208.350000	150.500000
208.870000	150.750000
209.340000	151.000000
210.290000	151.500000
211.270000	152.000000
213.110000	153.000000
214.860000	154.000000
216.610000	155.000000
218.550000	156.000000
220.120000	157.000000
221.870000	158.000000
223.770000	159.000000
225.780000	160.000000
227.290000	161.000000
228.710000	162.000000
230.240000	163.000000
235.390000	164.000000
