perf_sec	score_beat
34.900000	27.000000
35.145000	27.164062
35.332000	27.332031
35.510000	27.500000
35.745000	27.664062
35.830000	27.750000
35.912000	27.832031
36.180000	28.000000
36.445000	28.164062
36.612000	28.332031
36.840000	28.500000
37.045000	28.664062
37.252000	28.832031
37.420000	29.000000
37.645000	29.164062
37.972000	29.332031
38.140000	29.500000
38.405000	29.664062
38.637000	29.832031
38.849000	30.000000
39.085000	30.164062
39.297000	30.332031
39.745000	30.664062
39.935000	30.832031
40.120000	31.000000
40.325000	31.164062
40.532000	31.332031
40.760000	31.500000
40.945000	31.664062
41.155000	31.832031
41.400000	32.000000
41.565000	32.164062
41.792000	32.332031
41.835000	32.375000
41.960000	32.500000
42.185000	32.664062
42.350000	32.750000
42.432000	32.832031
42.600000	33.000000
42.779000	33.164062
42.972000	33.332031
43.180000	33.500000
43.345000	33.664062
43.519000	33.832031
43.740000	34.000000
43.925000	34.164062
44.095000	34.332031
44.280000	34.500000
44.445000	34.664062
44.677000	34.832031
45.020000	35.000000
45.185000	35.164062
45.352000	35.332031
45.520000	35.500000
45.685000	35.664062
45.850000	35.750000
45.932000	35.832031
46.089000	36.000000
46.305000	36.164062
46.512000	36.332031
46.845000	36.664062
47.057000	36.832031
47.300000	37.000000
47.465000	37.164062
47.752000	37.332031
47.920000	37.500000
48.165000	37.664062
48.352000	37.832031
48.489000	38.000000
48.725000	38.164062
48.932000	38.332031
49.325000	38.664062
49.532000	38.832031
49.740000	39.000000
49.925000	39.164062
50.132000	39.332031
50.360000	39.500000
50.525000	39.664062
50.610000	39.750000
50.692000	39.832031
50.860000	40.000000
51.059000	40.164062
51.372000	40.332031
51.540000	40.500000
51.705000	40.664062
51.810000	40.750000
51.892000	40.832031
52.060000	41.000000
52.225000	41.164062
52.435000	41.332031
52.620000	41.500000
52.785000	41.664062
52.959000	41.832031
53.180000	42.000000
53.405000	42.164062
53.592000	42.332031
53.760000	42.500000
53.965000	42.664062
54.172000	42.832031
54.340000	43.000000
54.565000	43.164062
54.792000	43.332031
54.960000	43.500000
55.185000	43.664062
55.410000	43.750000
55.492000	43.832031
55.609000	44.000000
55.925000	44.164062
56.212000	44.332031
56.545000	44.664062
56.772000	44.832031
56.940000	45.000000
57.105000	45.164062
57.332000	45.332031
57.520000	45.500000
57.725000	45.664062
57.952000	45.832031
58.140000	46.000000
58.319000	46.164062
58.519000	46.332031
58.740000	46.500000
58.965000	46.664062
59.141000	46.832031
59.380000	47.000000
59.685000	47.164062
59.852000	47.332031
60.060000	47.500000
60.305000	47.664062
60.832000	47.832031
61.000000	48.000000
61.165000	48.164062
61.472000	48.332031
61.720000	48.500000
62.025000	48.664062
62.192000	48.832031
62.360000	49.000000
62.525000	49.164062
62.692000	49.332031
63.020000	49.500000
63.225000	49.664062
63.472000	49.832031
63.680000	50.000000
64.185000	50.164062
64.352000	50.332031
64.520000	50.500000
64.685000	50.664062
64.852000	50.832031
65.020000	51.000000
65.245000	51.164062
65.512000	51.332031
65.680000	51.500000
65.865000	51.664062
66.212000	51.832031
66.380000	52.000000
66.599000	52.164062
66.772000	52.332031
66.950000	52.500000
67.265000	52.664062
67.432000	52.832031
67.600000	53.000000
67.765000	53.164062
67.975000	53.332031
68.200000	53.500000
68.445000	53.664062
68.637000	53.832031
68.860000	54.000000
69.105000	54.164062
69.332000	54.332031
69.500000	54.500000
69.685000	54.664062
69.857000	54.832031
70.120000	55.000000
70.385000	55.164062
70.561000	55.332031
70.800000	55.500000
70.965000	55.664062
71.252000	55.832031
71.440000	56.000000
71.645000	56.164062
71.872000	56.332031
72.040000	56.500000
72.265000	56.664062
72.450000	56.750000
72.552000	56.832031
72.720000	57.000000
72.885000	57.164062
73.132000	57.332031
73.300000	57.500000
73.505000	57.664062
73.710000	57.750000
73.792000	57.832031
73.980000	58.000000
74.145000	58.164062
74.355000	58.332031
74.540000	58.500000
74.705000	58.664062
74.939000	58.832031
75.180000	59.000000
75.385000	59.164062
75.617000	59.332031
75.820000	59.500000
75.999000	59.664062
76.219000	59.832031
76.620000	60.000000
76.785000	60.164062
77.072000	60.332031
77.240000	60.500000
77.405000	60.664062
77.572000	60.832031
77.740000	61.000000
77.905000	61.164062
78.079000	61.332031
78.300000	61.500000
78.479000	61.664062
78.713000	61.832031
79.040000	62.000000
79.299000	62.164062
79.479000	62.332031
79.700000	62.500000
79.865000	62.664062
80.072000	62.832031
80.240000	63.000000
80.474000	63.164062
80.719000	63.332031
80.940000	63.500000
81.159000	63.664062
81.366000	63.832031
81.700000	64.000000
82.305000	64.164062
82.472000	64.332031
82.640000	64.500000
82.805000	64.664062
83.172000	64.832031
83.340000	65.000000
83.605000	65.164062
83.772000	65.332031
84.020000	65.500000
84.285000	65.664062
84.452000	65.832031
84.680000	66.000000
84.845000	66.164062
85.112000	66.332031
85.320000	66.500000
85.485000	66.664062
85.590000	66.750000
85.672000	66.832031
85.860000	67.000000
86.125000	67.164062
86.292000	67.332031
86.500000	67.500000
86.705000	67.664062
86.810000	67.750000
86.892000	67.832031
87.200000	68.000000
87.365000	68.164062
87.552000	68.332031
87.720000	68.500000
88.065000	68.664062
88.232000	68.832031
88.460000	69.000000
88.674000	69.164062
88.861000	69.332031
89.100000	69.500000
89.325000	69.664062
89.532000	69.832031
89.940000	70.000000
90.105000	70.164062
90.412000	70.332031
90.580000	70.500000
90.765000	70.664062
90.990000	70.750000
91.072000	70.832031
91.240000	71.000000
91.405000	71.164062
91.692000	71.332031
92.060000	71.500000
92.225000	71.664062
92.512000	71.832031
92.880000	72.000000
93.045000	72.164062
93.212000	72.332031
93.380000	72.500000
93.545000	72.664062
93.712000	72.832031
93.880000	73.000000
94.325000	73.164062
94.695000	73.332031
94.880000	73.500000
95.321000	73.664062
95.532000	73.832031
96.140000	74.000000
96.345000	74.164062
96.732000	74.332031
96.940000	74.500000
97.185000	74.664062
97.452000	74.832031
97.620000	75.000000
97.825000	75.164062
98.052000	75.332031
98.220000	75.500000
98.385000	75.664062
98.652000	75.832031
98.900000	76.000000
99.125000	76.164062
99.292000	76.332031
99.620000	76.500000
99.805000	76.664062
100.010000	76.832031
100.240000	77.000000
100.400000	77.164062
100.710000	77.332031
100.960000	77.500000
101.120000	77.664062
101.290000	77.832031
101.600000	78.000000
101.760000	78.164062
102.230000	78.332031
102.460000	78.500000
102.620000	78.664062
102.790000	78.832031
102.960000	79.000000
103.180000	79.164062
103.490000	79.332031
103.660000	79.500000
103.820000	79.664062
103.990000	79.832031
104.380000	80.000000
104.640000	80.164062
104.830000	80.332031
105.000000	80.500000
105.280000	80.664062
105.550000	80.832031
105.720000	81.000000
105.980000	81.164062
106.350000	81.332031
106.520000	81.500000
106.680000	81.664062
106.950000	81.832031
107.240000	82.000000
107.460000	82.164062
107.770000	82.332031
107.940000	82.500000
108.260000	82.664062
108.770000	82.832031
108.940000	83.000000
109.100000	83.164062
109.490000	83.332031
109.660000	83.500000
110.020000	83.664062
110.450000	83.832031
111.640000	84.000000
