perf_sec	score_beat
40.740000	224.000000
40.960000	225.000000
41.320000	227.000000
41.500000	228.000000
41.840000	230.000000
42.037000	231.000000
42.340000	233.000000
42.558000	234.000000
42.780000	236.000000
43.080000	237.000000
43.260000	238.000000
43.460000	239.000000
43.680000	240.000000
44.280000	242.000000
44.416000	243.000000
44.547000	245.000000
44.800000	246.000000
45.120000	248.000000
45.380000	249.000000
45.620000	251.000000
45.840000	252.000000
46.072000	254.000000
46.320000	255.000000
46.660000	257.000000
46.900000	258.000000
47.080000	260.000000
47.380000	261.000000
47.660000	263.000000
47.960000	264.000000
48.180000	266.000000
48.320000	267.000000
48.740000	269.000000
49.040000	270.000000
49.540000	272.000000
49.731000	273.000000
49.860000	274.000000
49.900000	275.000000
50.100000	276.000000
50.232000	277.000000
50.440000	278.000000
50.580000	279.000000
50.778000	280.000000
50.920000	281.000000
51.145000	282.000000
51.340000	283.000000
51.454000	283.500000
51.475000	284.000000
51.655000	285.000000
51.788000	286.000000
51.910000	286.500000
52.020000	287.000000
52.180000	288.000000
52.331000	289.000000
52.380000	290.000000
52.680000	291.000000
52.820000	292.000000
52.980000	293.000000
53.180000	294.000000
53.288000	295.000000
53.390000	295.500000
53.500000	296.000000
53.660000	297.000000
53.858000	298.000000
53.870000	298.500000
53.980000	299.000000
54.200000	300.000000
54.491000	301.000000
54.520000	302.000000
54.700000	303.000000
54.880000	304.000000
55.020000	305.000000
55.240000	306.000000
55.460000	307.000000
55.499000	307.500000
55.520000	308.000000
55.740000	309.000000
56.000000	310.000000
56.020000	310.500000
56.040000	311.000000
56.280000	312.000000
56.436000	313.000000
56.450000	313.500000
56.595000	314.000000
56.800000	315.000000
57.040000	316.000000
57.070000	316.500000
57.139000	317.000000
57.340000	318.000000
57.582000	319.500000
57.600000	320.000000
57.900000	321.000000
58.110000	322.500000
58.166000	323.000000
58.440000	324.000000
58.741000	325.500000
58.752000	326.000000
59.000000	327.000000
59.262000	328.500000
59.300000	329.000000
59.520000	330.000000
59.821000	331.500000
59.835000	332.000000
60.060000	333.000000
60.350000	334.500000
60.480000	335.000000
60.600000	336.000000
60.850000	337.500000
61.000000	338.000000
61.100000	339.000000
61.410000	340.500000
61.560000	341.000000
61.660000	342.000000
61.787000	343.500000
61.880000	344.000000
62.140000	345.000000
62.314000	346.000000
62.324000	346.500000
62.380000	347.000000
62.680000	348.000000
63.130000	349.500000
63.280000	350.000000
63.395000	351.000000
63.407000	352.500000
63.440000	353.000000
63.740000	354.000000
63.850000	355.500000
64.000000	356.000000
64.300000	357.000000
64.690000	358.500000
64.774000	359.000000
64.820000	360.000000
65.270000	361.500000
65.420000	362.000000
65.598000	363.000000
65.621000	364.500000
65.627000	365.000000
65.860000	366.000000
66.271000	367.500000
66.275000	368.000000
66.284000	369.000000
66.510000	370.500000
66.660000	371.000000
66.960000	372.000000
67.410000	373.500000
67.560000	374.000000
67.674000	375.000000
67.690000	376.500000
67.800000	377.000000
68.040000	378.000000
68.253000	379.000000
68.258000	379.500000
68.263000	380.000000
68.340000	381.000000
68.560000	382.000000
68.710000	382.500000
68.860000	383.000000
69.100000	384.000000
69.317000	385.500000
69.321000	386.000000
69.340000	387.000000
69.750000	388.500000
69.900000	389.000000
70.160000	390.000000
70.380000	391.500000
70.387000	392.000000
70.620000	393.000000
71.070000	394.500000
71.151000	395.000000
71.215000	396.000000
71.470000	397.500000
71.503000	398.000000
71.740000	399.000000
71.887000	400.500000
71.980000	401.000000
72.280000	402.000000
72.673000	403.500000
72.679000	404.000000
72.740000	405.000000
72.910000	406.500000
73.060000	407.000000
73.360000	408.000000
73.790000	409.500000
73.940000	410.000000
74.240000	411.000000
74.340000	412.500000
74.344000	413.000000
74.440000	414.000000
74.630000	415.500000
74.780000	416.000000
75.080000	417.000000
75.370000	418.500000
75.415000	419.000000
76.420000	426.000000
76.800000	428.000000
76.980000	429.000000
77.400000	431.000000
77.593000	432.000000
77.640000	434.000000
77.920000	435.000000
78.520000	437.000000
78.760000	438.000000
79.311000	440.000000
79.400000	441.000000
79.520000	442.000000
79.680000	443.000000
79.940000	444.000000
80.373000	446.000000
80.500000	447.000000
80.840000	449.000000
81.100000	450.000000
81.260000	452.000000
81.560000	453.000000
81.860000	454.000000
82.160000	455.000000
82.280000	456.000000
82.620000	458.000000
82.777000	459.000000
82.820000	460.000000
83.120000	461.000000
83.420000	462.000000
83.740000	464.000000
83.960000	465.000000
84.260000	467.000000
84.520000	468.000000
85.080000	470.000000
85.340000	471.000000
85.480000	473.000000
85.660000	474.000000
85.740000	476.000000
86.040000	477.000000
86.560000	479.000000
86.860000	480.000000
87.280000	482.000000
87.580000	483.000000
87.737000	484.000000
87.760000	485.000000
87.960000	486.000000
88.379000	488.000000
88.460000	489.000000
88.840000	491.000000
89.060000	492.000000
89.340000	494.000000
89.640000	495.000000
90.059000	497.000000
90.140000	498.000000
90.460000	500.000000
90.640000	501.000000
90.960000	503.000000
91.146000	504.000000
91.660000	506.000000
91.854000	507.000000
91.865000	508.000000
92.015000	509.000000
92.300000	510.000000
92.900000	512.000000
93.039000	513.000000
93.160000	515.000000
93.380000	516.000000
93.856000	518.000000
93.880000	519.000000
94.160000	521.000000
94.440000	522.000000
94.920000	524.000000
95.155000	525.000000
95.252000	527.000000
95.480000	528.000000
95.820000	530.000000
95.940000	531.000000
96.340000	533.000000
96.580000	534.000000
97.180000	536.000000
97.315000	537.000000
97.380000	539.000000
97.645000	540.000000
98.090000	541.500000
98.240000	542.000000
98.540000	543.000000
98.660000	544.500000
98.664000	545.000000
98.780000	546.000000
99.230000	547.500000
99.380000	548.000000
99.680000	549.000000
99.898000	550.500000
99.903000	551.000000
100.500000	555.000000
101.260000	558.000000
