perf_sec	score_beat
154.680000	157.000000
156.040000	157.500000
156.340000	158.000000
156.740000	158.500000
157.140000	159.000000
157.900000	159.500000
158.640000	160.000000
159.080000	160.500000
159.900000	161.000000
160.380000	161.500000
161.170000	161.750000
161.660000	162.000000
161.810000	162.250000
161.960000	162.500000
162.530000	162.750000
162.680000	163.000000
162.980000	163.500000
163.760000	164.000000
164.370000	164.500000
164.980000	165.000000
165.430000	165.750000
166.240000	166.000000
167.020000	166.500000
167.420000	167.000000
167.780000	167.500000
169.520000	168.000000
170.190000	168.750000
170.340000	169.000000
171.620000	169.500000
172.440000	170.000000
173.500000	171.000000
173.770000	171.250000
174.090000	171.500000
174.270000	171.750000
174.460000	172.000000
174.760000	172.500000
175.260000	173.000000
176.110000	173.500000
176.640000	174.000000
176.950000	174.250000
177.280000	174.500000
177.430000	174.750000
177.660000	175.000000
178.160000	175.500000
178.460000	176.000000
179.190000	176.500000
179.720000	177.000000
180.240000	177.500000
180.560000	178.000000
184.540000	180.000000
