perf_sec	score_beat
35.910000	100.500000
36.060000	101.000000
36.360000	102.000000
36.760000	104.000000
36.859000	104.328125
36.959000	104.664062
37.060000	105.000000
37.467000	107.000000
37.760000	108.000000
38.100000	110.000000
38.391000	111.000000
38.780000	113.000000
39.060000	114.000000
39.400000	116.000000
39.499000	116.328125
39.599000	116.664062
39.700000	117.000000
40.080000	119.000000
40.380000	120.000000
40.670000	121.500000
40.820000	122.000000
41.000000	123.000000
41.450000	124.500000
41.489000	125.000000
41.780000	126.000000
41.830000	126.500000
41.980000	127.000000
42.130000	127.500000
42.280000	128.000000
42.430000	128.500000
42.580000	129.000000
42.730000	129.500000
42.836000	130.000000
42.870000	130.500000
43.020000	131.000000
43.170000	131.500000
43.320000	132.000000
43.470000	132.500000
43.620000	133.000000
43.770000	133.500000
43.893000	134.000000
43.908000	134.500000
43.959000	135.000000
44.010000	135.500000
44.160000	136.000000
44.310000	136.500000
44.460000	137.000000
44.610000	137.500000
44.760000	138.000000
44.910000	138.500000
45.051000	139.000000
45.068000	139.500000
45.200000	140.000000
45.350000	140.500000
45.480000	141.000000
45.630000	141.500000
45.727000	142.000000
45.870000	142.500000
46.020000	143.000000
46.100000	143.500000
46.180000	144.000000
46.330000	144.500000
46.427000	145.000000
46.570000	145.500000
46.720000	146.000000
46.870000	146.500000
47.020000	147.000000
47.170000	147.500000
47.320000	148.000000
47.362000	148.500000
47.440000	149.000000
47.590000	149.500000
47.740000	150.000000
47.890000	150.500000
48.040000	151.000000
48.190000	151.500000
48.340000	152.000000
48.490000	152.500000
48.660000	153.000000
51.800000	156.000000
51.950000	156.250000
52.100000	156.500000
53.320000	157.000000
53.470000	157.250000
53.620000	157.500000
54.980000	158.000000
55.350000	158.250000
55.500000	158.500000
56.600000	159.000000
56.750000	159.250000
56.900000	159.500000
58.640000	160.000000
58.870000	160.250000
59.560000	160.500000
59.900000	161.000000
60.050000	161.250000
60.200000	161.500000
61.500000	162.000000
61.650000	162.250000
62.340000	162.500000
63.180000	163.000000
63.330000	163.250000
63.840000	163.500000
64.250000	163.750000
64.980000	164.000000
65.130000	164.250000
65.460000	164.500000
65.630000	164.750000
66.100000	165.000000
66.550000	165.250000
66.960000	165.500000
67.350000	165.750000
67.780000	166.000000
67.970000	166.250000
68.160000	166.500000
70.440000	167.000000
70.590000	167.250000
70.740000	167.500000
71.100000	168.000000
71.390000	168.250000
72.000000	168.500000
72.660000	169.000000
73.410000	169.250000
73.620000	169.500000
74.220000	170.000000
74.370000	170.250000
74.610000	170.500000
76.600000	171.000000
76.750000	171.250000
76.980000	171.500000
77.500000	172.000000
77.950000	172.250000
78.320000	172.500000
78.530000	172.750000
79.080000	173.000000
79.810000	173.250000
80.200000	173.500000
81.020000	174.000000
81.170000	174.250000
81.320000	174.500000
84.140000	175.000000
84.290000	175.250000
84.440000	175.500000
85.080000	176.000000
85.230000	176.250000
85.380000	176.500000
87.320000	177.000000
87.470000	177.250000
87.760000	177.500000
87.910000	177.750000
88.520000	178.000000
88.670000	178.250000
88.820000	178.500000
90.400000	179.000000
90.770000	179.250000
90.920000	179.500000
92.040000	180.000000
92.190000	180.250000
92.520000	180.500000
93.390000	180.750000
93.840000	181.000000
94.150000	181.250000
94.380000	181.500000
96.200000	182.000000
96.350000	182.250000
96.560000	182.500000
99.480000	183.000000
99.630000	183.250000
99.780000	183.500000
100.380000	184.000000
100.890000	184.250000
101.450000	184.500000
101.670000	184.750000
102.460000	185.000000
103.760000	185.500000
105.200000	186.000000
107.580000	187.000000
107.730000	187.250000
108.080000	187.500000
108.980000	188.000000
109.130000	188.250000
109.280000	188.500000
111.260000	189.000000
111.410000	189.250000
111.560000	189.500000
113.760000	190.000000
114.160000	191.000000
114.500000	192.000000
114.900000	193.000000
115.280000	194.000000
115.600000	195.000000
115.980000	196.000000
116.280000	197.000000
116.430000	197.500000
116.580000	198.000000
116.900000	199.000000
117.200000	200.000000
117.500000	201.000000
117.820000	202.000000
118.240000	203.000000
118.540000	204.000000
118.940000	205.000000
119.240000	206.000000
119.540000	207.000000
119.860000	208.000000
120.160000	209.000000
120.310000	209.500000
120.440000	210.000000
120.740000	211.000000
121.040000	212.000000
121.190000	212.500000
121.440000	213.000000
121.740000	214.000000
122.120000	215.000000
122.420000	216.000000
122.800000	217.000000
123.480000	219.000000
123.900000	220.000000
124.280000	221.000000
124.430000	221.500000
124.580000	222.000000
124.940000	223.000000
125.240000	224.000000
125.540000	225.000000
125.890000	226.000000
126.450000	227.000000
127.140000	229.000000
127.470000	230.000000
127.800000	231.000000
128.120000	232.000000
128.450000	233.000000
128.630000	233.500000
128.780000	234.000000
129.160000	235.000000
129.500000	236.000000
129.650000	236.500000
129.800000	237.000000
130.220000	238.000000
130.530000	239.000000
130.860000	240.000000
131.240000	241.000000
131.600000	242.000000
131.980000	243.000000
132.300000	244.000000
132.600000	245.000000
132.750000	245.500000
132.900000	246.000000
133.200000	247.000000
133.640000	248.000000
133.970000	249.000000
134.300000	250.000000
134.610000	251.000000
134.940000	252.000000
135.260000	253.000000
135.560000	254.000000
135.870000	255.000000
136.240000	256.000000
136.560000	257.000000
136.730000	257.500000
136.880000	258.000000
137.180000	259.000000
137.480000	260.000000
137.630000	260.500000
137.780000	261.000000
138.100000	262.000000
138.400000	263.000000
138.700000	264.000000
139.140000	265.000000
139.840000	266.000000
139.990000	266.500000
140.140000	267.000000
140.290000	267.500000
140.460000	268.000000
140.830000	269.000000
141.050000	269.500000
141.200000	270.000000
141.500000	271.000000
141.880000	272.000000
142.030000	272.500000
142.200000	273.000000
142.640000	274.000000
143.020000	275.000000
143.400000	276.000000
143.840000	277.000000
146.320000	279.000000
146.620000	280.000000
146.940000	282.000000
147.040000	283.000000
147.520000	285.000000
147.820000	286.000000
148.090000	287.000000
148.200000	288.000000
148.280000	288.328125
148.380000	288.664062
148.480000	289.000000
148.840000	291.000000
149.060000	292.000000
149.340000	294.000000
149.520000	295.000000
149.830000	296.500000
149.980000	297.000000
150.280000	298.000000
150.700000	300.000000
150.800000	300.328125
150.900000	300.664062
150.960000	301.000000
151.300000	303.000000
151.590000	304.000000
151.820000	306.000000
152.120000	307.000000
152.530000	309.000000
152.760000	310.000000
153.080000	312.000000
153.180000	312.328125
153.280000	312.664062
153.380000	313.000000
153.780000	315.000000
154.020000	316.000000
154.290000	317.500000
154.440000	318.000000
154.600000	319.000000
155.160000	321.000000
155.460000	322.000000
155.550000	322.500000
155.640000	323.000000
155.790000	323.500000
155.940000	324.000000
156.090000	324.500000
156.240000	325.000000
156.370000	325.500000
156.490000	326.000000
156.530000	326.500000
156.680000	327.000000
156.830000	327.500000
156.980000	328.000000
157.130000	328.500000
157.280000	329.000000
157.430000	329.500000
157.580000	330.000000
157.620000	330.500000
157.630000	331.000000
157.670000	331.500000
157.820000	332.000000
157.970000	332.500000
158.120000	333.000000
158.270000	333.500000
158.420000	334.000000
158.570000	334.500000
158.710000	335.000000
158.720000	335.500000
158.800000	336.000000
158.950000	336.500000
159.100000	337.000000
159.250000	337.500000
159.320000	338.000000
159.330000	338.500000
159.480000	339.000000
159.630000	339.500000
159.780000	340.000000
159.930000	340.500000
160.080000	341.000000
160.230000	341.500000
160.380000	342.000000
160.530000	342.500000
160.680000	343.000000
160.830000	343.500000
160.980000	344.000000
161.130000	344.500000
161.280000	345.000000
161.430000	345.500000
161.500000	346.000000
161.650000	346.500000
161.800000	347.000000
161.950000	347.500000
162.100000	348.000000
162.290000	348.500000
162.440000	349.000000
165.260000	352.000000
166.010000	352.250000
166.260000	352.500000
166.860000	353.000000
167.270000	353.250000
167.800000	353.500000
168.460000	354.000000
168.790000	354.250000
169.260000	354.500000
170.080000	355.000000
171.010000	355.250000
171.260000	355.500000
171.800000	356.000000
172.050000	356.250000
172.520000	356.500000
173.400000	357.000000
173.750000	357.250000
174.180000	357.500000
175.000000	358.000000
175.370000	358.250000
176.180000	358.500000
176.680000	359.000000
177.050000	359.250000
177.420000	359.500000
177.690000	359.750000
178.920000	360.000000
179.170000	360.250000
179.420000	360.500000
179.690000	360.750000
179.940000	361.000000
180.190000	361.250000
180.600000	361.500000
180.950000	361.750000
181.460000	362.000000
181.710000	362.250000
181.960000	362.500000
183.280000	363.000000
183.610000	363.250000
184.200000	363.500000
184.880000	364.000000
185.370000	364.250000
185.640000	364.500000
186.500000	365.000000
186.870000	365.250000
187.240000	365.500000
188.120000	366.000000
188.410000	366.250000
189.260000	366.500000
189.820000	367.000000
190.710000	367.250000
190.960000	367.500000
192.220000	368.000000
192.470000	368.250000
192.720000	368.500000
192.970000	368.750000
193.400000	369.000000
193.850000	369.250000
194.360000	369.500000
195.360000	370.000000
195.610000	370.250000
196.800000	370.500000
197.300000	371.000000
198.170000	371.250000
198.720000	371.500000
199.220000	372.000000
199.630000	372.250000
200.480000	372.500000
200.980000	373.000000
201.470000	373.250000
202.300000	373.500000
202.570000	373.750000
203.200000	374.000000
203.870000	374.250000
204.140000	374.500000
204.740000	375.000000
205.230000	375.250000
206.020000	375.500000
206.700000	376.000000
206.950000	376.250000
207.200000	376.500000
208.370000	376.750000
208.760000	377.000000
209.150000	377.250000
209.400000	377.500000
210.150000	377.750000
211.180000	378.000000
211.890000	378.250000
212.240000	378.500000
213.260000	379.000000
214.370000	379.250000
214.640000	379.500000
215.660000	380.000000
216.090000	380.250000
216.600000	380.500000
217.090000	380.750000
218.720000	381.000000
219.260000	381.500000
219.690000	381.750000
221.100000	382.000000
222.120000	383.000000
222.790000	383.250000
223.040000	383.500000
225.240000	384.000000
226.070000	384.250000
226.320000	384.500000
227.900000	385.000000
228.150000	385.250000
229.660000	385.500000
230.580000	386.000000
