perf_sec	score_beat
128.950000	117.750000
129.100000	118.000000
129.400000	118.500000
129.700000	119.000000
131.440000	120.000000
131.610000	120.250000
131.920000	120.500000
132.130000	120.750000
132.380000	121.000000
132.880000	121.500000
133.360000	122.000000
134.030000	122.500000
134.560000	123.000000
135.460000	123.500000
135.760000	124.000000
137.580000	126.000000
138.520000	126.500000
139.000000	127.000000
139.300000	127.500000
139.800000	128.000000
140.280000	128.500000
140.940000	129.000000
141.540000	129.500000
141.840000	130.000000
142.160000	130.500000
143.380000	131.000000
144.300000	132.000000
144.450000	132.250000
144.820000	132.500000
145.010000	132.750000
145.340000	133.000000
145.960000	133.500000
146.500000	134.000000
147.050000	134.500000
147.620000	135.000000
148.700000	135.500000
149.000000	136.000000
151.040000	138.000000
151.620000	138.500000
152.100000	139.000000
152.520000	139.500000
153.300000	140.000000
153.850000	140.750000
154.320000	141.000000
154.750000	141.500000
155.240000	142.000000
155.540000	142.500000
156.700000	143.000000
157.580000	144.000000
157.810000	144.250000
158.080000	144.500000
158.250000	144.750000
158.600000	145.000000
159.140000	145.500000
159.660000	146.000000
160.510000	146.750000
160.840000	147.000000
161.590000	147.750000
161.860000	148.000000
162.440000	148.500000
163.090000	149.000000
164.440000	150.000000
165.420000	150.500000
165.720000	151.000000
168.320000	153.000000
169.040000	153.500000
169.740000	154.000000
172.100000	156.000000
173.120000	156.500000
173.270000	156.750000
173.420000	157.000000
173.880000	157.500000
174.180000	158.000000
174.680000	158.500000
175.680000	159.000000
176.640000	159.500000
176.940000	160.000000
177.420000	160.500000
178.080000	161.000000
178.600000	161.500000
178.850000	161.750000
179.300000	162.000000
179.490000	162.250000
179.760000	162.500000
180.030000	162.750000
180.320000	163.000000
180.840000	163.500000
181.380000	164.000000
182.120000	164.500000
182.720000	165.000000
183.790000	165.750000
183.940000	166.000000
184.620000	166.500000
185.280000	167.000000
186.010000	167.500000
186.460000	168.000000
187.450000	168.750000
187.600000	169.000000
188.400000	169.500000
189.040000	170.000000
190.520000	171.000000
190.830000	171.250000
191.050000	171.500000
191.230000	171.750000
191.540000	172.000000
192.240000	172.500000
192.850000	173.000000
193.640000	173.500000
194.420000	174.000000
194.730000	174.250000
194.980000	174.500000
195.250000	174.750000
195.500000	175.000000
196.080000	175.500000
196.660000	176.000000
197.470000	176.500000
198.440000	177.000000
199.160000	177.500000
200.300000	178.000000
204.420000	180.000000
